db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n455347756,"Asertivitou proti stresu - Praško Ján, Prašková Hana",0,0,2007,278,Grada,naučná,Hana Prašková,české,"Je mnoho cest, jak zlepšit kvalitu života. Jednou z nich je i asertivita, umění prosadit se a zároveň respektovat potřeby druhých. Asertivita pomáhá ve spolupráci s ostatními....",229,289,"['naučná', '', 'Grada, Ján Praško, Hana Prašková, české']"
n21906842,Tradiční čínská madicína,78,3,2007,256,Fontána,naučná,Lihua Wang,české,"Kniha Tradiční čínská medicína - domácí lékárna

Pokladnice čínské lidové medicíny – více jak 1 000 účinných receptů a informací pro řešení každodenních zdravotních problémů....",213,328,"['naučná', '', 'Fontána, Lihua Wang, české']"
n622698915,Muž nebo Žena - Zdeňka Jordánová,0,0,2007,308,,naučná,Zdeňka Jordánová,české,"Popis

Ing. Zdeňka Jordánová miluje příběhy, protože jí pomáhají poznávat souvislosti. Příběhy vyřešené i nevyřešené, neboť vesmírné zákonitosti v nich určují pravidla hry pro...",179,329,"['naučná', '', 'Zdeňka Jordánová, české']"
n1514435,Pro příštích sedm generací -- Staré moudré ženy představují svou vizi budoucnosti Země - Schaefer Carol,97,5,2007,300,DharmaGaia,naučná,Carol Schaefer,české,"Již několik let se schází Rada babiček (Grandmothers Council), kruh třinácti starších žen, převážně šamanek a léčitelek, původem z domorodých kultur z pěti kontinentů, z nichž...",180,268,"['naučná', '', 'DharmaGaia, Carol Schaefer, české']"
n1074214,Mžik. Jak myslet bez přemýšlení - Malcolm Gladwell,87,3,2007,248,Dokořán,naučná,Malcolm Gladwell,české,"Co se děje v našem mozku, když se musíme rychle rozhodnout a nemáme čas přemýšlet? Jak je možné, že znalec umění rozpozná na první pohled padělek, který neodhalily komplikované...",217,298,"['naučná', '', 'Dokořán, Malcolm Gladwell, české']"
n529525,Z kodéra vývojářem - Nástroje a techniky pro opravdové programátory,40,1,2007,288,Computer Press,naučná,Mike Gunderloy,české,"Nástroje a techniky pro opravdové programátory. Určitě to dobře znáte: sedíte před svým zbrusu novým integrovaným vývojovým prostředím, jste pyšní na své programovací...",124,189,"['naučná', '', 'Computer Press, Mike Gunderloy, české']"
n532905609,Jak vyléčit 200 nejčastějších nemocí,0,0,2007,296,Eugenika,naučná,Gennadij Malachov,české,"Gennadij Malachov/ Eugenika, brožovaná, 296 stran.
Uznávaný ruský lékař, zaměřený na metody přírodní léčby, předkládá známé i méně známé recepty založené na terapii urinou,...",230,348,"['naučná', '', 'Eugenika, Gennadij Malachov, české']"
n2163921,Vody Siloe - Merton Thomas,0,0,2007,272,,esoterika,Thomas Merton,české,"Vody Siloe kniha od autora Thomas Merton. Na klíčových, často velmi dramatických událostech z dějin cisterciáků přísné observance autor ukazuje vnitřní krásu mnišského života a...",220,266,"['esoterika', '', 'Thomas Merton, české']"
n45151369,EMDR Terapia psychotraumatických stresových syndrómov Arne Hofmann,0,0,2007,252,,naučná,Arne Hofmann,slovenské,"Kniha obsahuje:

*Podrobný popis psychodynamického pozadia traumatizácií
*Prehľad o oblasti porúch, ktoré sú traumatogénne
*Praktické postupy pri jednotlivých fázach 
*Liečba...",241,373,"['naučná', '', 'Arne Hofmann, slovenské']"
n51024768,Rakouské malířsrví 19. stol.,0,0,2007,248,,naučná,české</p>,,Rakouské malířsrví 19. stol. kniha od autora . Katalog k výstavě.,125,142,"['naučná', '', 'české']"
n459932953,Encyklopedie parních lodí (1798-2007) - Chant Chris,0,0,2007,294,Rebo,naučná,Chris Chant,české,"Tato encyklopedie zahrnuje 125 typů nejen parních lodí sloužících převážně k obchodním účelům. Popisuje základní znaky prvních parou poháněných lodí používaných jako remorkéry,...",119,249,"['naučná', '', 'Rebo, Chris Chant, české']"
n455708986,"Autorehabilitační sestava - Marie Svobodová, MUDr. Jana Kombercová",93,2,2007,254,Fontána,naučná,Kombercová Jana,české,"V této unikátní publikaci předních českých specialistek na rekondiční programy naleznete všechny potřebné informace k tomu, abyste si dokázali sami poradit s mnohými...",223,348,"['naučná', '', 'Fontána, Kombercová Jana, české']"
n46812389,Na cestě do sousední dimenze - Clemens Kuby,97,16,2007,283,Eminent,esoterika,Clemens Kuby,české,"Tato kniha si bezesporu zaslouží titul Na cestě do sousední dimenze, a to v nejednom ohledu. Přivádí nás totiž do oblastí, které jsou na hony vzdáleny běžnému myšlení a které...",168,249,"['esoterika', '', 'Eminent, Clemens Kuby, české']"
n568895,"Toyota Yaris od 4/99 do 12/05, Údržba a opravy automobilů č. 86",83,2,2007,264,Kopp,naučná,Hans-Rüdiger Etzold,české,"Kniha patří do řady automobilových příruček nazvané ""Jak na to?"". Příručka popisuje údržbu a opravy automobilů Toyota Yaris a je vhodná pro profesionály i amatéry. Publikace...",474,749,"['naučná', '', 'Kopp, Hans-Rüdiger Etzold, české']"
n872280,Jak napsat dobrý scénář - Základy scenáristiky - Field Syd,94,8,2007,280,Rybka Publishers,naučná,Syd Field,české,"Je-li dobrý scénář základem dobrého filmu, tím nejpovolanějším znalcem scenáristického umění je Syd Field. Fieldova kniha, nazývaná biblí scenáristů, je považována za základní...",198,288,"['naučná', '', 'Rybka Publishers, Syd Field, české']"
n85470713,Systém zdraví,93,3,2007,288,Eugenika,naučná,Kacudzo Niši,české,"Kacudzo Niši/ Eugenika, brožovaná, 284 stran.
Slavný Systém zdraví, který sepsal japonský  vědec Kacudzo Niši, není pouhým souborem pravidel a cvičení, ale  ucelenou...",206,328,"['naučná', '', 'Eugenika, Kacudzo Niši, české']"
n456475158,Zakázaná rétorika - Gloria Beck,100,1,2007,266,Grada,naučná,Gloria Beck,české,"""Zakázaná rétorika - 30 manipulativních technik""      Rétorické triky a manipulace jsou v pracovním prostředí, ale také v podnikání, politice, médiích nebo jiných společenských...",289,365,"['naučná', '', 'Grada, Gloria Beck, české']"
n456625214,"Encyklopedie zbraní - Přes 1000 vojenských, sportovních a historických zbraní z celého světa - Miller David",96,6,2007,304,Naše vojsko,naučná,David Miller,české,"V0127122
Ještě nikdy se neobjevilo dílo o historických i moderních zbraních z celého světa tak velkého rozsahu, komplexní a rozsáhle doplněné fotografiemi, jako je naše...",248,859,"['naučná', '', 'Naše vojsko, David Miller, české']"
n51141893,Makom - míst - Václav Cílek,99,2,2007,300,Dokořán,naučná,Václav Cílek,české,"Slovo makom pochází z hebrejštiny. Znamená místo, ale je to spíš místo v srdci, protože vesmír jsou (jak se říká) hlavně vztahy. V kabale je význam slova makom ještě závažnější...",185,298,"['naučná', '', 'Dokořán, Václav Cílek, české']"
n459928630,Velká gemmoterapie,88,4,2007,262,Fontána,naučná,Andrianne Philippe,české,"Gemmoterapie známá též jako „medicína pupenů“ představuje část bylinářské praxe, která doposud nebyla příliš zakotvena v povědomí veřejnosti především proto, že je ve světě...",226,382,"['naučná', '', 'Fontána, Andrianne Philippe, české']"
n431567905,Java - grafické uživatelské prostředí a čeština - Herout Pavel,100,1,2007,316,Kopp,naučná,Herout Pavel,české,"V této knize, která navazuje na Učebnici jazyka Java od stejného autora, se dozvíte, jak naprogramovat grafické uživatelské rozhraní. To znamená, že budete schopni...",164,249,"['naučná', '', 'Kopp, Herout Pavel, české']"
n2164220,Tunel plný krve aneb kauza Diag Human (trochu jinak) - Urban Jan,0,0,2007,272,,naučná,Jan Urban,české,"Tunel plný krve aneb kauza Diag Human (trochu jinak) kniha od autora Jan Urban. První kniha o slavné kauze Diag Human, která se opírá o studium dosud utajovaných archívních...",90,144,"['naučná', '', 'Jan Urban, české']"
n54682247,"Zámek Lány, 600 let historie - Jana Croy",0,0,2007,285,,dětské,Jana Croy,české,"Výpravná publikace čtenáře provede historií zámku v Lánech, jeho vývojem až po současnost. Poutavý text doplňují unikátní fotografie nejen z Archivu Pražského hradu - významná...",386,387,"['dětské', '', 'Jana Croy, české']"
n372526,Visual C# 2005 bez předchozích znalostí -- Průvodce pro samouky - Jeff Kent,92,1,2007,310,Computer Press,naučná,Jeff Kent,české,"Prostředí pro vývoj programů v jazyce C#, Visual C# 2005, je
komplexní, mocné, propracované, výkonné … ale na první pohled dost
nepřehledné a složité. K tomu, aby se v něm...",187,269,"['naučná', '', 'Computer Press, Jeff Kent, české']"
n45148844,Kvantové vědomí - Stephen Wolinsky,90,3,2007,272,,naučná,Stephen Wolinsky,české,"„Jsou knihy, které čtenáře informují, a jsou knihy, které ho změní. Kvantové vědomí činí obojí - a mnohem více. Dr. Stephen Wolinsky odkryl tajemství a roviny kvantového světa...",161,259,"['naučná', '', 'Stephen Wolinsky, české']"
n20375259,Základy chirurgie - Valenta Jíří,90,1,2007,276,Galén,naučná,Jiří Valenta,české,"Druhé, doplněné a přepracované vydání. Stručná učebnice základních chirurgických oborů je určena pro studenty bakalářských zdravotnických studijních programů a vychází ze...",407,600,"['naučná', '', 'Galén, Jiří Valenta, české']"
n362872145,Po stopách prvních Přemyslovců II.,0,0,2007,272,Libri,naučná,Michal Lutovský,české,"Druhý svazek volné trilogie mapuje léta krize a obnovy přemyslovského státu od dob panování Boleslava II. až po až po sesazení knížete Jaromíra (972–1012). 

Také tentokrát nás...",222,320,"['naučná', '', 'Libri, Michal Lutovský, české']"
n367660086,Jak správně jíst,0,0,2007,264,Fontána,naučná,Rüdiger Dahlke,české,"Jídlo je víc než se živit, neboť výživa a požitek ze života patří úzce k sobě. Správná výživa podporuje zdraví a vede k pozitivnímu životnímu postoji. Kniha Jak správně jíst...",190,288,"['naučná', '', 'Fontána, Rüdiger Dahlke, české']"
n26619483,Citroën C3 Jak na to? Mead John S.,90,9,2007,292,Kopp,naučná,John S. Mead,české,"Kniha Citroën C3 - Jak na to? (93), Autor Mead John S., Anotace: Kniha patří do řady automobilových příruček nazvané ""Jak na to?"". Příručka popisuje údržbu a opravy automobilů...",488,749,"['naučná', '', 'Kopp, John S. Mead, české']"
n563369,"VW Sharan/Ford Galaxy/Seat Alhambra od 6/95, Údržba a opravy automobilů č. 90",88,7,2007,272,Kopp,naučná,Hans-Rüdiger Etzold,české,"Kniha patří do řady automobilových příruček nazvané ""Jak na to?"". Příručka popisuje údržbu a opravy automobilů VW Sharan/Ford Galaxy/Seat Alhambra a je vhodná pro profesionály...",502,749,"['naučná', '', 'Kopp, Hans-Rüdiger Etzold, české']"
n455347756,"Asertivitou proti stresu - Praško Ján, Prašková Hana",0,0,2007,278,Grada,naučná,Hana Prašková,české,"Je mnoho cest, jak zlepšit kvalitu života. Jednou z nich je i asertivita, umění prosadit se a zároveň respektovat potřeby druhých. Asertivita pomáhá ve spolupráci s ostatními....",229,289,"['naučná', '', 'Grada, Ján Praško, Hana Prašková, české']"
n21906842,Tradiční čínská madicína,78,3,2007,256,Fontána,naučná,Lihua Wang,české,"Kniha Tradiční čínská medicína - domácí lékárna

Pokladnice čínské lidové medicíny – více jak 1 000 účinných receptů a informací pro řešení každodenních zdravotních problémů....",213,328,"['naučná', '', 'Fontána, Lihua Wang, české']"
n622698915,Muž nebo Žena - Zdeňka Jordánová,0,0,2007,308,,naučná,Zdeňka Jordánová,české,"Popis

Ing. Zdeňka Jordánová miluje příběhy, protože jí pomáhají poznávat souvislosti. Příběhy vyřešené i nevyřešené, neboť vesmírné zákonitosti v nich určují pravidla hry pro...",179,329,"['naučná', '', 'Zdeňka Jordánová, české']"
n1514435,Pro příštích sedm generací -- Staré moudré ženy představují svou vizi budoucnosti Země - Schaefer Carol,97,5,2007,300,DharmaGaia,naučná,Carol Schaefer,české,"Již několik let se schází Rada babiček (Grandmothers Council), kruh třinácti starších žen, převážně šamanek a léčitelek, původem z domorodých kultur z pěti kontinentů, z nichž...",180,268,"['naučná', '', 'DharmaGaia, Carol Schaefer, české']"
n1074214,Mžik. Jak myslet bez přemýšlení - Malcolm Gladwell,87,3,2007,248,Dokořán,naučná,Malcolm Gladwell,české,"Co se děje v našem mozku, když se musíme rychle rozhodnout a nemáme čas přemýšlet? Jak je možné, že znalec umění rozpozná na první pohled padělek, který neodhalily komplikované...",217,298,"['naučná', '', 'Dokořán, Malcolm Gladwell, české']"
n529525,Z kodéra vývojářem - Nástroje a techniky pro opravdové programátory,40,1,2007,288,Computer Press,naučná,Mike Gunderloy,české,"Nástroje a techniky pro opravdové programátory. Určitě to dobře znáte: sedíte před svým zbrusu novým integrovaným vývojovým prostředím, jste pyšní na své programovací...",124,189,"['naučná', '', 'Computer Press, Mike Gunderloy, české']"
n532905609,Jak vyléčit 200 nejčastějších nemocí,0,0,2007,296,Eugenika,naučná,Gennadij Malachov,české,"Gennadij Malachov/ Eugenika, brožovaná, 296 stran.
Uznávaný ruský lékař, zaměřený na metody přírodní léčby, předkládá známé i méně známé recepty založené na terapii urinou,...",230,348,"['naučná', '', 'Eugenika, Gennadij Malachov, české']"
n2163921,Vody Siloe - Merton Thomas,0,0,2007,272,,esoterika,Thomas Merton,české,"Vody Siloe kniha od autora Thomas Merton. Na klíčových, často velmi dramatických událostech z dějin cisterciáků přísné observance autor ukazuje vnitřní krásu mnišského života a...",220,266,"['esoterika', '', 'Thomas Merton, české']"
n45151369,EMDR Terapia psychotraumatických stresových syndrómov Arne Hofmann,0,0,2007,252,,naučná,Arne Hofmann,slovenské,"Kniha obsahuje:

*Podrobný popis psychodynamického pozadia traumatizácií
*Prehľad o oblasti porúch, ktoré sú traumatogénne
*Praktické postupy pri jednotlivých fázach 
*Liečba...",241,373,"['naučná', '', 'Arne Hofmann, slovenské']"
n51024768,Rakouské malířsrví 19. stol.,0,0,2007,248,,naučná,české</p>,,Rakouské malířsrví 19. stol. kniha od autora . Katalog k výstavě.,125,142,"['naučná', '', 'české']"
n459932953,Encyklopedie parních lodí (1798-2007) - Chant Chris,0,0,2007,294,Rebo,naučná,Chris Chant,české,"Tato encyklopedie zahrnuje 125 typů nejen parních lodí sloužících převážně k obchodním účelům. Popisuje základní znaky prvních parou poháněných lodí používaných jako remorkéry,...",119,249,"['naučná', '', 'Rebo, Chris Chant, české']"
n455708986,"Autorehabilitační sestava - Marie Svobodová, MUDr. Jana Kombercová",93,2,2007,254,Fontána,naučná,Kombercová Jana,české,"V této unikátní publikaci předních českých specialistek na rekondiční programy naleznete všechny potřebné informace k tomu, abyste si dokázali sami poradit s mnohými...",223,348,"['naučná', '', 'Fontána, Kombercová Jana, české']"
n46812389,Na cestě do sousední dimenze - Clemens Kuby,97,16,2007,283,Eminent,esoterika,Clemens Kuby,české,"Tato kniha si bezesporu zaslouží titul Na cestě do sousední dimenze, a to v nejednom ohledu. Přivádí nás totiž do oblastí, které jsou na hony vzdáleny běžnému myšlení a které...",168,249,"['esoterika', '', 'Eminent, Clemens Kuby, české']"
n568895,"Toyota Yaris od 4/99 do 12/05, Údržba a opravy automobilů č. 86",83,2,2007,264,Kopp,naučná,Hans-Rüdiger Etzold,české,"Kniha patří do řady automobilových příruček nazvané ""Jak na to?"". Příručka popisuje údržbu a opravy automobilů Toyota Yaris a je vhodná pro profesionály i amatéry. Publikace...",474,749,"['naučná', '', 'Kopp, Hans-Rüdiger Etzold, české']"
n872280,Jak napsat dobrý scénář - Základy scenáristiky - Field Syd,94,8,2007,280,Rybka Publishers,naučná,Syd Field,české,"Je-li dobrý scénář základem dobrého filmu, tím nejpovolanějším znalcem scenáristického umění je Syd Field. Fieldova kniha, nazývaná biblí scenáristů, je považována za základní...",198,288,"['naučná', '', 'Rybka Publishers, Syd Field, české']"
n85470713,Systém zdraví,93,3,2007,288,Eugenika,naučná,Kacudzo Niši,české,"Kacudzo Niši/ Eugenika, brožovaná, 284 stran.
Slavný Systém zdraví, který sepsal japonský  vědec Kacudzo Niši, není pouhým souborem pravidel a cvičení, ale  ucelenou...",206,328,"['naučná', '', 'Eugenika, Kacudzo Niši, české']"
n456475158,Zakázaná rétorika - Gloria Beck,100,1,2007,266,Grada,naučná,Gloria Beck,české,"""Zakázaná rétorika - 30 manipulativních technik""      Rétorické triky a manipulace jsou v pracovním prostředí, ale také v podnikání, politice, médiích nebo jiných společenských...",289,365,"['naučná', '', 'Grada, Gloria Beck, české']"
n456625214,"Encyklopedie zbraní - Přes 1000 vojenských, sportovních a historických zbraní z celého světa - Miller David",96,6,2007,304,Naše vojsko,naučná,David Miller,české,"V0127122
Ještě nikdy se neobjevilo dílo o historických i moderních zbraních z celého světa tak velkého rozsahu, komplexní a rozsáhle doplněné fotografiemi, jako je naše...",248,859,"['naučná', '', 'Naše vojsko, David Miller, české']"
n51141893,Makom - míst - Václav Cílek,99,2,2007,300,Dokořán,naučná,Václav Cílek,české,"Slovo makom pochází z hebrejštiny. Znamená místo, ale je to spíš místo v srdci, protože vesmír jsou (jak se říká) hlavně vztahy. V kabale je význam slova makom ještě závažnější...",185,298,"['naučná', '', 'Dokořán, Václav Cílek, české']"
n459928630,Velká gemmoterapie,88,4,2007,262,Fontána,naučná,Andrianne Philippe,české,"Gemmoterapie známá též jako „medicína pupenů“ představuje část bylinářské praxe, která doposud nebyla příliš zakotvena v povědomí veřejnosti především proto, že je ve světě...",226,382,"['naučná', '', 'Fontána, Andrianne Philippe, české']"
n431567905,Java - grafické uživatelské prostředí a čeština - Herout Pavel,100,1,2007,316,Kopp,naučná,Herout Pavel,české,"V této knize, která navazuje na Učebnici jazyka Java od stejného autora, se dozvíte, jak naprogramovat grafické uživatelské rozhraní. To znamená, že budete schopni...",164,249,"['naučná', '', 'Kopp, Herout Pavel, české']"
n2164220,Tunel plný krve aneb kauza Diag Human (trochu jinak) - Urban Jan,0,0,2007,272,,naučná,Jan Urban,české,"Tunel plný krve aneb kauza Diag Human (trochu jinak) kniha od autora Jan Urban. První kniha o slavné kauze Diag Human, která se opírá o studium dosud utajovaných archívních...",90,144,"['naučná', '', 'Jan Urban, české']"
n54682247,"Zámek Lány, 600 let historie - Jana Croy",0,0,2007,285,,dětské,Jana Croy,české,"Výpravná publikace čtenáře provede historií zámku v Lánech, jeho vývojem až po současnost. Poutavý text doplňují unikátní fotografie nejen z Archivu Pražského hradu - významná...",386,387,"['dětské', '', 'Jana Croy, české']"
n372526,Visual C# 2005 bez předchozích znalostí -- Průvodce pro samouky - Jeff Kent,92,1,2007,310,Computer Press,naučná,Jeff Kent,české,"Prostředí pro vývoj programů v jazyce C#, Visual C# 2005, je
komplexní, mocné, propracované, výkonné … ale na první pohled dost
nepřehledné a složité. K tomu, aby se v něm...",187,269,"['naučná', '', 'Computer Press, Jeff Kent, české']"
n45148844,Kvantové vědomí - Stephen Wolinsky,90,3,2007,272,,naučná,Stephen Wolinsky,české,"„Jsou knihy, které čtenáře informují, a jsou knihy, které ho změní. Kvantové vědomí činí obojí - a mnohem více. Dr. Stephen Wolinsky odkryl tajemství a roviny kvantového světa...",161,259,"['naučná', '', 'Stephen Wolinsky, české']"
n20375259,Základy chirurgie - Valenta Jíří,90,1,2007,276,Galén,naučná,Jiří Valenta,české,"Druhé, doplněné a přepracované vydání. Stručná učebnice základních chirurgických oborů je určena pro studenty bakalářských zdravotnických studijních programů a vychází ze...",407,600,"['naučná', '', 'Galén, Jiří Valenta, české']"
n362872145,Po stopách prvních Přemyslovců II.,0,0,2007,272,Libri,naučná,Michal Lutovský,české,"Druhý svazek volné trilogie mapuje léta krize a obnovy přemyslovského státu od dob panování Boleslava II. až po až po sesazení knížete Jaromíra (972–1012). 

Také tentokrát nás...",222,320,"['naučná', '', 'Libri, Michal Lutovský, české']"
n367660086,Jak správně jíst,0,0,2007,264,Fontána,naučná,Rüdiger Dahlke,české,"Jídlo je víc než se živit, neboť výživa a požitek ze života patří úzce k sobě. Správná výživa podporuje zdraví a vede k pozitivnímu životnímu postoji. Kniha Jak správně jíst...",190,288,"['naučná', '', 'Fontána, Rüdiger Dahlke, české']"
n26619483,Citroën C3 Jak na to? Mead John S.,90,9,2007,292,Kopp,naučná,John S. Mead,české,"Kniha Citroën C3 - Jak na to? (93), Autor Mead John S., Anotace: Kniha patří do řady automobilových příruček nazvané ""Jak na to?"". Příručka popisuje údržbu a opravy automobilů...",488,749,"['naučná', '', 'Kopp, John S. Mead, české']"
n563369,"VW Sharan/Ford Galaxy/Seat Alhambra od 6/95, Údržba a opravy automobilů č. 90",88,7,2007,272,Kopp,naučná,Hans-Rüdiger Etzold,české,"Kniha patří do řady automobilových příruček nazvané ""Jak na to?"". Příručka popisuje údržbu a opravy automobilů VW Sharan/Ford Galaxy/Seat Alhambra a je vhodná pro profesionály...",502,749,"['naučná', '', 'Kopp, Hans-Rüdiger Etzold, české']"
n455347756,"Asertivitou proti stresu - Praško Ján, Prašková Hana",0,0,2007,278,Grada,naučná,Hana Prašková,české,"Je mnoho cest, jak zlepšit kvalitu života. Jednou z nich je i asertivita, umění prosadit se a zároveň respektovat potřeby druhých. Asertivita pomáhá ve spolupráci s ostatními....",229,289,"['naučná', '', 'Grada, Ján Praško, Hana Prašková, české']"
n21906842,Tradiční čínská madicína,78,3,2007,256,Fontána,naučná,Lihua Wang,české,"Kniha Tradiční čínská medicína - domácí lékárna

Pokladnice čínské lidové medicíny – více jak 1 000 účinných receptů a informací pro řešení každodenních zdravotních problémů....",213,328,"['naučná', '', 'Fontána, Lihua Wang, české']"
n622698915,Muž nebo Žena - Zdeňka Jordánová,0,0,2007,308,,naučná,Zdeňka Jordánová,české,"Popis

Ing. Zdeňka Jordánová miluje příběhy, protože jí pomáhají poznávat souvislosti. Příběhy vyřešené i nevyřešené, neboť vesmírné zákonitosti v nich určují pravidla hry pro...",179,329,"['naučná', '', 'Zdeňka Jordánová, české']"
