db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n280318549,Jak jsem dobýval Ameriku - Miroslav Krejčí,0,0,2015,78,,cestopisy,TIGRIS,české,Jak jsem dobýval Ameriku kniha od autora Miroslav Krejčí. Skutečný příběh Českého nelegálního pracovníka v USA. Co všechno se může přihodit a pokazit a jak se toho pokud možno...,107,134,"['cestopisy', '', 'TIGRIS, české']"
n334577097,Sluneční hodiny v Královéhradeckém kraji - Miloš Nosek,100,2,2015,152,,cestopisy,české</p>,,"Sluneční hodiny v Královéhradeckém kraji kniha od autora Miloš Nosek. Kniha mapuje místa se 77 slunečními hodinami v Královéhradeckém kraji, v závěru jsou též nezajímavější...",221,351,"['cestopisy', '', 'české']"
n420682215,Pražský orloj / Horloge astronomique de Prague,0,0,2015,72,,cestopisy,Práh,francouzské,Nejnavštěvovanější památka historického centra Prahy – Staroměstský neboli Pražský orloj je právem hodnocen jako nejzachovalejší středověký orloj. Proč tomu tak je? Jaké časy...,183,250,"['cestopisy', '', 'Práh, francouzské']"
n308290509,"Balíček 2 ks Povídky z pobřeží, ostrovů a jiných míst a Povídky z ostrovů a pob.",0,0,2015,114,,cestopisy,české</p>,,"Jazyk: český
Počet stran: 114
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: PhDr. Karel Kovařík - Littera",82,119,"['cestopisy', '', 'české']"
n493197581,Pilsen/Plzeň,0,0,2015,48,,cestopisy,německé</p>,,Ein kunstgeschichtlicher Rundgang durch die westböhmische Metropole.Ein kunstgeschichtlicher Rundgang durch die westböhmische Metropole.Kniha Pilsen/Plzeň od autora František...,140,191,"['cestopisy', '', 'německé']"
n673172260,"Prostorová informace a vybrané metody geocomputation pro její hodnocení - Pászto, Vít",0,0,2015,158,,cestopisy,české</p>,,"Monografie vychází z disertační práce autora, obhájené v červnu 2015 na Katedře geoinformatiky Přírodovědecké fakulty Univerzity Palackého v Olomouci. Hlavním tématem je...",109,148,"['cestopisy', '', 'české']"
n673222864,Na štíty a sedlá / Exploring peaks and seddles - Ivan Bohuš,0,0,2015,96,,cestopisy,I &amp; B Tatry,slovenské,"Vysoké Tatry vďaka členitému terénu na malej ploche ponúkajú množstvo atraktívnych výstupových možnosí. Na svoje si prídu horolezci, vyhľadávajúci čo najobtiažnejšie trasy, ako...",258,271,"['cestopisy', '', 'I & B Tatry, slovenské']"
n308738281,"Pilsen/Plzeň. Ein kunstgeschichtlicher Rundgang durch die westböhmische Metropole. - František Frýda, Jan Mergl - Antikomplex, o.s.",0,0,2015,48,,cestopisy,české</p>,,Plzeň kniha od autora Jan Mergl. Uměleckohistorická procházka západočeskou metropolí.,140,180,"['cestopisy', '', 'české']"
n345562198,Divy Slovenska II,0,0,2015,144,,cestopisy,slovenské</p>,,"Jazyk: slovenský
Počet stran: 144
Rok vydání: 2015
Vazba / Podoba: Pevná s přebalem lesklá
Sortiment: 
Nakladatelství: Vydavateľstvo Matice slovenskej,s.r.o.",117,268,"['cestopisy', '', 'slovenské']"
n405863735,Ranogotický Kostol sv. Margity v Turčianskom Jasene - Martinusíková Eva,0,0,2015,48,,cestopisy,slovenské</p>,,"Kostol Sv. Margity v Turčianskom Jasene vznikol niekedy v druhej polovici 13. storočia a prvá písomná zmienka o ňom pochádza z roku 1332. Je vzácnou architektonickou pamiatkou,...",196,298,"['cestopisy', '', 'slovenské']"
n433080968,Pamätné izby - Kollár Daniel,0,0,2015,128,,cestopisy,slovenské</p>,,"Jazyk: slovenský
Počet stran: 128
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: RNDr. Daniel Kollár - DAJAMA",180,299,"['cestopisy', '', 'slovenské']"
n34239648,Nemocné srdce aneb nemoc není bezmoc,0,0,2015,160,,cestopisy,Mezinárodní český klub,české,"Předkládaná publikace se zabývá komplexním pohledem na choroby oběhového systému, se zvláštním zřetelem na vysvětlení pojmů, vztahů a zdravotně sociálních dopadů chorob...",113,190,"['cestopisy', '', 'Mezinárodní český klub, české']"
n410675631,Portugalskou cestou do Santiaga de Compostela - Alena Bímová,100,1,2015,120,,cestopisy,české</p>,,"Cestovní deník Portugalské cesty z Porta do Santiaga de Compostela, kterou autorka vykonala v roce 2012 se svých synem Jaroslavem. 
Putování do Santiaga de Compostela se v...",101,130,"['cestopisy', '', 'české']"
n323961022,Kde pijí múzy 2. Ze Starého na Nové Město - Lukáš Berný - Sanch,0,0,2015,144,,cestopisy,české</p>,,"Ve druhém díle nás autor povede od Zlatého tygra, o němž byl díl první, na Nové Město do dalších slavných pražských hostinců, jejichž osudy se proťaly s českými kulturními...",334,426,"['cestopisy', '', 'české']"
n314149273,K2- poslední klenot mé Koruny Himálaje,100,13,2015,124,,cestopisy,české</p>,,"Kniha uzavírá svým příběhem dvacetileté himálajské dobrodružství nejúspěšnějšího českého horolezce Radka Jaroše. Je volným pokračováním publikací Hory shora a Hory shora 2, ve...",256,399,"['cestopisy', '', 'české']"
n404858733,"Putování k horské chatě Paprsek na starých pohlednicích a fotografiích - Možný Petr, Gába Zdeněk",0,0,2015,132,,cestopisy,Veduta,české,Horská chata Paprsek se nachází v Rychlebských horách v severozápadní části Moravy a s celým areálem patří k nejvyhledávanějším místům letní a zimní turistiky v České...,255,390,"['cestopisy', '', 'Veduta, české']"
n367449120,Česko z letadla - Materna Dan,0,0,2015,160,,cestopisy,Computer Press,české,"Poznejte Česko z ptačí perspektivy!

Ojedinělá publikace zachycující naši vlast z ptačí perspektivy objektivem fotografa Dana Materny. Uvidíte krajinu ve všech jejich podobách,...",379,499,"['cestopisy', '', 'Computer Press, české']"
n439361063,Paříž,0,0,2015,144,,cestopisy,Lingea,české,"Průvodce Paříží nabízí stručný přehled historie Francie, přináší vyčerpávající informace o nejzajímavějších místech, která byste při návštěvě Paříže neměli v žádném případě...",104,159,"['cestopisy', '', 'Lingea, české']"
n257775714,Města Pardubického kraje,0,0,2015,128,,cestopisy,Zeman Lukáš Ing.,české,"Města Pardubického kraje kniha od autora Rozehnal Vladimír. Kniha představuje deset vybraných lokalit v každém z jedenácti měst Pardubického kraje, které jsou zajímavé z...",124,170,"['cestopisy', '', 'Zeman Lukáš Ing., české']"
n339696205,Hrad Revište - Martin Bóna,0,0,2015,42,,cestopisy,slovenské</p>,,"Hrad Revište - v poradí už 13. plnofarebná publikácia z edície Slovenského skautingu - Sprievodcovia po hradoch. Hrad Revište sa nachádza v pohorí Vtáčnik, neďaleko mesta...",209,218,"['cestopisy', '', 'slovenské']"
n278230229,Cestikon Václav Papoušek,100,3,2015,128,,cestopisy,Computer Press,české,"Letenka do Tokia za 6.500 Kč? Levná doprava po zemi? Kvalitní a cenově dostupné ubytování? S touto knihou žádný problém! Autor, zkušený cestovatel, vám předá své know-how, díky...",166,229,"['cestopisy', '', 'Computer Press, české']"
n296850475,"Nové rozhledny ČR - Holubářová Helena, Fábera Jaroslav",75,2,2015,128,,cestopisy,Grada,české,"Nová kniha, která uvádí novinky ze světa dalekých výhledů v ČR, je
opět od autorů úspěšné publikace mapující podobným způsobem
365 rozhleden v ČR do jara 2013. Čtenáři se nyní...",239,299,"['cestopisy', '', 'Grada, české']"
n431864749,Krása Jeseníků - Netopil Ivo,0,0,2015,152,,cestopisy,Veduta,české,"Výpravná obrazová publikace známého fotografa jesenické přírody Ivo Netopila na 290 snímcích objevuje nevšední krásu Jeseníků od Králického Sněžníku po Hrubý Jeseník, místa a...",320,441,"['cestopisy', '', 'Veduta, české']"
n460923485,Pozoruhodná místa naší vlasti - Kocourek J,100,1,2015,128,,cestopisy,české</p>,,"Formát: 23,3x23,3 cm
Počet stran: 128
Vazba: pevná

Všechna pozoruhodná místa v této knize, ať již byla vytvořena přírodou nebo lidskou rukou, jsou zajímavá nejen na pohled,...",164,249,"['cestopisy', '', 'české']"
n325824972,"Přes moře - Bauer Wolfgang, Krupař Stanislav",100,1,2015,128,,cestopisy,Grada,české,Přední německý reportér Wolfgang Bauer a jeho český kamarád a respektovaný reportážní fotograf Stanislav Krupař se jako první novináři vydali na cestu se syrskými uprchlíky z...,78,224,"['cestopisy', '', 'Grada, české']"
n329178312,Houbařův sen - Pohádky Českého Švýcarska,90,1,2015,136,,cestopisy,české</p>,,"V Českém švýcarsku je pohádkou téměř každé místo. A téměř každé místo má i svůj pohádkový příběh.

 Deset kouzelných míst najdete v knize Františka Kvíze. Deset skutečných...",129,299,"['cestopisy', '', 'české']"
n419399092,"Toulky krajem Loiry – Průvodce, který vás bude bavit! - Jaroslava Dvořáková",0,0,2015,128,,cestopisy,Fragment,české,"Netradiční průvodce, který vás bude bavit! Vydejte se s námi do míst, kde vznikaly dějiny. Kraj kolem řeky Loiry – oblast proslavená nádhernými renesančními zámky a skvělým...",167,206,"['cestopisy', '', 'Fragment, české']"
n278108937,Beroun Deset zastavení na procházce královským městem / Ten destinations on a walk through the royal town / Zehn Orte des Verweilens bei einem Bummel durch die königliche Stadt,0,0,2015,80,,cestopisy,české</p>,,Ten destinations on a walk through the royal town / Zehn Orte des Verweilens bei einem Bummel durch die königliche Stadt. Nová reprezentativní fotografická publikace o...,164,249,"['cestopisy', '', 'české']"
n351327145,Pomalu s miminkem a s koněm v páteři Karpat - Landa Ondřej Kano,0,0,2015,152,,cestopisy,české</p>,,"Filozoficko-poetický cestopis o putování mladých manželů, českého etnografa-klauna-hudebníka a jeho ženy, japonské tanečnice, rumunskými Karpatami s roční dcerkou a kobylou...",134,201,"['cestopisy', '', 'české']"
n460961411,Brno fotogenické,0,0,2015,168,,cestopisy,české</p>,,"Autor fotografií Mojmír Strouhal je dlouholetý fotograf zaměřující se především na brněnské památky. Byl spoluzakládajícím členem fotoskupiny ""3"". Vytvořil řadu cyklů a souborů...",263,399,"['cestopisy', '', 'české']"
n280318549,Jak jsem dobýval Ameriku - Miroslav Krejčí,0,0,2015,78,,cestopisy,TIGRIS,české,Jak jsem dobýval Ameriku kniha od autora Miroslav Krejčí. Skutečný příběh Českého nelegálního pracovníka v USA. Co všechno se může přihodit a pokazit a jak se toho pokud možno...,107,134,"['cestopisy', '', 'TIGRIS, české']"
n334577097,Sluneční hodiny v Královéhradeckém kraji - Miloš Nosek,100,2,2015,152,,cestopisy,české</p>,,"Sluneční hodiny v Královéhradeckém kraji kniha od autora Miloš Nosek. Kniha mapuje místa se 77 slunečními hodinami v Královéhradeckém kraji, v závěru jsou též nezajímavější...",221,351,"['cestopisy', '', 'české']"
n420682215,Pražský orloj / Horloge astronomique de Prague,0,0,2015,72,,cestopisy,Práh,francouzské,Nejnavštěvovanější památka historického centra Prahy – Staroměstský neboli Pražský orloj je právem hodnocen jako nejzachovalejší středověký orloj. Proč tomu tak je? Jaké časy...,183,250,"['cestopisy', '', 'Práh, francouzské']"
n308290509,"Balíček 2 ks Povídky z pobřeží, ostrovů a jiných míst a Povídky z ostrovů a pob.",0,0,2015,114,,cestopisy,české</p>,,"Jazyk: český
Počet stran: 114
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: PhDr. Karel Kovařík - Littera",82,119,"['cestopisy', '', 'české']"
n493197581,Pilsen/Plzeň,0,0,2015,48,,cestopisy,německé</p>,,Ein kunstgeschichtlicher Rundgang durch die westböhmische Metropole.Ein kunstgeschichtlicher Rundgang durch die westböhmische Metropole.Kniha Pilsen/Plzeň od autora František...,140,191,"['cestopisy', '', 'německé']"
n673172260,"Prostorová informace a vybrané metody geocomputation pro její hodnocení - Pászto, Vít",0,0,2015,158,,cestopisy,české</p>,,"Monografie vychází z disertační práce autora, obhájené v červnu 2015 na Katedře geoinformatiky Přírodovědecké fakulty Univerzity Palackého v Olomouci. Hlavním tématem je...",109,148,"['cestopisy', '', 'české']"
n673222864,Na štíty a sedlá / Exploring peaks and seddles - Ivan Bohuš,0,0,2015,96,,cestopisy,I &amp; B Tatry,slovenské,"Vysoké Tatry vďaka členitému terénu na malej ploche ponúkajú množstvo atraktívnych výstupových možnosí. Na svoje si prídu horolezci, vyhľadávajúci čo najobtiažnejšie trasy, ako...",258,271,"['cestopisy', '', 'I & B Tatry, slovenské']"
n308738281,"Pilsen/Plzeň. Ein kunstgeschichtlicher Rundgang durch die westböhmische Metropole. - František Frýda, Jan Mergl - Antikomplex, o.s.",0,0,2015,48,,cestopisy,české</p>,,Plzeň kniha od autora Jan Mergl. Uměleckohistorická procházka západočeskou metropolí.,140,180,"['cestopisy', '', 'české']"
n345562198,Divy Slovenska II,0,0,2015,144,,cestopisy,slovenské</p>,,"Jazyk: slovenský
Počet stran: 144
Rok vydání: 2015
Vazba / Podoba: Pevná s přebalem lesklá
Sortiment: 
Nakladatelství: Vydavateľstvo Matice slovenskej,s.r.o.",117,268,"['cestopisy', '', 'slovenské']"
n405863735,Ranogotický Kostol sv. Margity v Turčianskom Jasene - Martinusíková Eva,0,0,2015,48,,cestopisy,slovenské</p>,,"Kostol Sv. Margity v Turčianskom Jasene vznikol niekedy v druhej polovici 13. storočia a prvá písomná zmienka o ňom pochádza z roku 1332. Je vzácnou architektonickou pamiatkou,...",196,298,"['cestopisy', '', 'slovenské']"
n433080968,Pamätné izby - Kollár Daniel,0,0,2015,128,,cestopisy,slovenské</p>,,"Jazyk: slovenský
Počet stran: 128
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: RNDr. Daniel Kollár - DAJAMA",180,299,"['cestopisy', '', 'slovenské']"
n34239648,Nemocné srdce aneb nemoc není bezmoc,0,0,2015,160,,cestopisy,Mezinárodní český klub,české,"Předkládaná publikace se zabývá komplexním pohledem na choroby oběhového systému, se zvláštním zřetelem na vysvětlení pojmů, vztahů a zdravotně sociálních dopadů chorob...",113,190,"['cestopisy', '', 'Mezinárodní český klub, české']"
