db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n710798305,Boy Who Followed His Father Into Auschwi - neuveden,0,0,2019,320,anglické,beletrie,Jeremy Dronfield</p>,,"The inspiring, true story of a father and son's fight to stay together and to survive the Holocaust.

In 1939, Gustav Kleinmann, a Jewish upholsterer in Vienna, was seized by...",263,411,"['beletrie', '', 'anglické, Penguin Books, Jeremy Dronfield']"
n722808034,Rivers of Babylon - Peter Pišťanek,0,0,2019,320,slovenské,beletrie,Peter Pišťanek</p>,,"Tento titul nájdete v našej ponuke aj v kolekcii za výhodnú cenu. :) Knižný debut, román Rivers of Babylon (1991) vzbudil nebývalý čitateľský a kritický záujem. Pišťanek v ňom...",319,391,"['beletrie', '', 'slovenské, Slovart, Peter Pišťanek']"
n706771443,Sestry - Bernard Minier,0,0,2019,424,slovenské,beletrie,Bernard Minier</p>,,"Napínavý příběh hledající souvislost mezi 25 let neobjasněnou vraždou dvou sester a novým případem. Obě události spojuje jméno spisovatele Erika Langa, otázkou je jak? ",430,431,"['beletrie', '', 'slovenské, Lindeni, Bernard Minier']"
n731773108,Krajina slobody - Ken Follett,0,0,2019,364,slovenské,beletrie,Ken Follett</p>,,Strhujúci príbeh Kena Folletta sa vracia k takmer zabudnutej kapitole anglicko-amerických dejín. Mladý charizmatický Mack McAsh hrdlačí celé dni od svitu do mrku na Škótskej...,393,538,"['beletrie', '', 'slovenské, Tatran, Ken Follett']"
n710684397,Blood Orange,0,0,2019,336,anglické,beletrie,Harriet Tyce</p>,,"Harriet Tyce brings a new layer of visceral, addictive dark to domestic noir... At once shocking and riveting, I simply couldnt stop reading. Bravo Sarah PinboroughAN...",330,376,"['beletrie', '', 'anglické, Wildfire, Harriet Tyce']"
n260597892,The Canterbury Tales - Geoffrey Chaucer,0,0,2019,436,anglické,beletrie,Geoffrey Chaucer</p>,,"""A romp for the ages"" (Vanity Fair)—now with a graphic cover and deluxe packaging Renowned novelist, historian, and biographer Peter Ackroyd takes on what is arguably the...",326,404,"['beletrie', '', 'anglické, Penguin Books, Geoffrey Chaucer']"
n715490739,The Rosie Result - Graeme Simsion,0,0,2019,384,anglické,beletrie,Simsion Graeme</p>,,"The Rosie Result is the triumphant final instalment of the internationally bestselling series that began with The Rosie Project.

------

The phone call signalling an...",287,376,"['beletrie', '', 'anglické, Penguin Books, Simsion Graeme']"
n718779822,A Country Escape - Katie Fforde,0,0,2019,400,anglické,beletrie,Katie Fforde</p>,,"A YEAR IN THE COUNTRY. A YEAR TO FALL IN LOVE. 
The BRAND NEW deliciously romantic novel from the Sunday Times Number One Bestselling Author of A Summer At Sea and A Secret...",143,224,"['beletrie', '', 'anglické, Arrow Books, Katie Fforde']"
n731773140,Kvapka šťastia v rannej káve - Agnes Martin-Lugand,0,0,2019,360,slovenské,beletrie,Agnes Martin-Lugand</p>,,"Uverila som, že šťastie môže prísť...Vášnivá učiteľka tanca a úžasný mondénny život v Paríži. To je Hortenzia. Tanec je pre ňu všetkým, žije svoj bezstarostný, sebecký život,...",295,296,"['beletrie', '', 'slovenské, Lindeni, Agnes Martin-Lugand']"
n712338123,Hunting Party,0,0,2019,400,anglické,beletrie,Lucy Foley</p>,,"In a remote hunting lodge, deep in the Scottish wilderness, old friends gather for New Year. The beautiful one The golden couple The volatile one The new parents The quiet one...",302,386,"['beletrie', '', 'anglické, HarperCollins, Lucy Foley']"
n644902013,Epic of Gilgamesh,0,0,2019,410,anglické,beletrie,Seven Stories Press</p>,,Epos o Gilgamešovi je plným právem považován za nejvýznamnější dílo akkadské (babylónsko-asyrské) literatury a literatury starověkého Předního východu vůbec. Je oslavou...,314,413,"['beletrie', '', 'anglické, Seven Stories Press']"
n658460711,Knife - Jo Nesbo,0,0,2019,416,anglické,beletrie,Jo Nesbo</p>,,"A man like Harry had better watch his back... Following the dramatic conclusion of number one bestseller THE THIRST, KNIFE sees Harry Hole waking up with a ferocious hangover,...",258,340,"['beletrie', '', 'anglické, Jo Nesbo']"
n721289053,Rozhodnutie - Michaela Zamari,0,0,2019,344,slovenské,beletrie,Michaela Zamari</p>,,"Napínavý román, v ktorom nechýba vášeň, dobrodružstvo, erotika a láska! Raven si už ani nepamätá, kedy si naposledy dopriala výdatný oddych. Odkedy mladšiemu bratovi Troyovi...",248,343,"['beletrie', '', 'slovenské, Michaela Zamari, Michaela Zamari']"
n717988666,Nine Perfect Strangers,0,0,2019,448,anglické,beletrie,Liane Moriarty</p>,,"THE SUNDAY TIMES NO. 1 BESTSELLER AND RICHARD & JUDY SPRING BOOK CLUB PICK, FROM THE AUTHOR BEHIND AWARD WINNING TV SERIES BIG LITTLE LIES. Nine perfect strangers, each...",166,258,"['beletrie', '', 'anglické, Penguin Books, Liane Moriarty']"
n725830572,Cesta domov - Laura Frantz,0,0,2019,344,slovenské,beletrie,Laura Frantz</p>,,"Mladá žena stojí na križovatke dvoch ciest a pred ňou je neznáma budúcnosť.

Rowena Wren Ballantyneová žila od malička v Kentucky a o veľkom dome a veľkom bohatstve jej starého...",240,327,"['beletrie', '', 'slovenské, i527.net, Laura Frantz']"
n732602777,Tichá noc - Michael Connelly,0,0,2019,352,slovenské,beletrie,Connelly Michael</p>,,"Bosch pokračuje vo vyšetrovaní vraždy z roku 2009, keď zahynula dcéra Elizabeth Claytonovej, ktorá mu kedysi zachránila život. Harry ju postupne dostal z najhoršej závislosti,...",301,331,"['beletrie', '', 'slovenské, Slovart, Connelly Michael']"
n730056279,Vox - Christina Dalcher,0,0,2019,336,slovenské,beletrie,Dalcherová Christina</p>,,"Doktorka Jean McClellanová, uznávaná vedkyňa, sa o politiku nikdy nezaujímala, preto prichádzajúcu zmenu nepostrehla. Keď vláda vyhlásila, že ženy smú vysloviť najviac sto slov...",289,337,"['beletrie', '', 'slovenské, Ikar, Dalcherová Christina']"
n689185567,Dog´s Way Home Film Tie In - neuveden,0,0,2019,336,anglické,beletrie,W. Bruce Cameron</p>,,"SOON TO BE A MAJOR FILM STARRING ASHLEY JUDD

 From W. Bruce Cameron, the author of A Dog's Purpose, the number one New York Times bestseller and major film comes a completely...",131,269,"['beletrie', '', 'anglické, Folio, spol.s r.o., W. Bruce Cameron']"
n718846198,Sľúbená - Ellen Jodi Malpas,0,0,2019,416,slovenské,beletrie,Ellen Jodi Malpas</p>,,"Livy si všimne Millera, len čo vkročí do kaviarne. Atraktívny muž s prenikavými modrými očami ju tak očarí, že nie je schopná slova. V tej chvíli by jej ani nenapadlo, že sa s...",281,389,"['beletrie', '', 'slovenské, Ikar, Ellen Jodi Malpas']"
n709997582,Chlapec vo svetle reflektorov - Samuel Bjork,0,0,2019,392,slovenské,beletrie,Samuel Bjork</p>,,"Vyšetrovatelia Mia Krügerová a Holger Munch sa vracajú v novom prípade

Sú Vianoce. Starší muž šoféruje auto cez Škandinávske vrchy. Zrazu si všimne, ako sa v tme pred ním čosi...",257,389,"['beletrie', '', 'slovenské, Ikar, Samuel Bjork']"
n725052558,"Žiadnu lásku, len sex - Vi Keeland",0,0,2019,352,slovenské,beletrie,Vi Keeland</p>,,"Môj vzťah s Hunterom sa začal takto: Stretli sme sa na svadbe. Celú noc sme vrhali po sebe pohľady. Jeho drzé, oplzlé reči by ma inokedy odradili, no z nepochopiteľného dôvodu...",225,293,"['beletrie', '', 'slovenské, Ikar, Vi Keeland']"
n713347608,The Boy in the Headlights - Samuel Bjork,0,0,2019,384,anglické,beletrie,Samuel Bjork</p>,,Munch and Krüger. An unexpected pairing. A brilliant team. Winter 1999. An old man is driving home when his headlights catch an animal on the empty road up ahead. He stamps hard...,319,388,"['beletrie', '', 'anglické, Samuel Bjork']"
n673189650,I Owe You One - Sophie Kinsella,100,1,2019,384,anglické,beletrie,Sophie Kinsella</p>,,"The irresistible new standalone from Sophie Kinsella is a story of love, empowerment and an IOU that changes everything . . .

 Fixie Farr cant help herself. Straightening a...",236,400,"['beletrie', '', 'anglické, Transworld Publishers, Sophie Kinsella']"
n723302227,ZlatovláSSka - Michaela Ella Hajduková,0,0,2019,416,slovenské,beletrie,Michaela Ella Hajduková</p>,,"Život Sanny Schlosserovej je utrpením. Pripadá jej ako pomalá cesta do pekla, lemovaná cintorínom. Nebyť však podivnej udalosti, ktorá sa stala na úsvite jedného augustového...",250,293,"['beletrie', '', 'slovenské, Michaela Ella Hajduková']"
n673196612,Romanovovská cárovná - C. W. Gortner,0,0,2019,400,slovenské,beletrie,C. W. Gortner</p>,,"Román o poslednej ruskej imperátorke Márii FiodorovneSotva devätnásťročná dánska princezná Minny vie, že musí opustiť rodinu a uzavrieť kráľovský zväzok. Osud ju zaveje do...",391,392,"['beletrie', '', 'slovenské, Slovart, C. W. Gortner']"
n712995490,Nadpozemská melódia - Tamera Alexander,0,0,2019,416,slovenské,beletrie,Tamera Alexander</p>,,"Rebeka Carringtonová, husľová virtuózka, ktorá získala vzdelanie vo Viedni, sa votrie na konkurz s dirigentom Nashvillskej filharmónie. Ženy sú však príliš krehké stvorenia a...",259,353,"['beletrie', '', 'slovenské, i527.net, Tamera Alexander']"
n725830589,Krvavé spomienky - Sandra Brown,0,0,2019,384,slovenské,beletrie,Sandra Brown</p>,,"Sandra Brown, aj na Slovensku populárna autorka svetových bestsellerov, dobre vie, ako ulahodiť svojim čitateľom: opäť sa jej podarilo majstrovsky spojiť napätie a romantiku do...",310,363,"['beletrie', '', 'slovenské, Sandra Brown']"
n704494613,Believe Me,0,0,2019,400,anglické,beletrie,J. P. Delaney</p>,,"THE SENSATIONAL NEW PSYCHOLOGICAL THRILLER FROM THE INTERNATIONALLY BESTSELLING AUTHOR OF THE GIRL BEFORE
THE SUNDAY TIMES BESTSELLERTHE SUNDAY TIMES BOOK OF THE MONTH...",131,233,"['beletrie', '', 'anglické, J. P. Delaney']"
n701425556,Druhá žena - Daniel Silva,0,0,2019,336,slovenské,beletrie,Daniel Silva</p>,,"Majster špionážneho žánru Daniel Silva očividne nestráca dych – je tu ďalšie, už osemnáste pokračovanie jeho jedinečnej série! Fanúšikovia legendárneho Gabriela Allona sa môžu...",306,363,"['beletrie', '', 'slovenské, Daniel Silva']"
n710899778,Maj pekný deň - Lina Franková,0,0,2019,360,slovenské,beletrie,Lina Franková</p>,,"Je vôbec možné, aby sa odporný žart na začiatku pretvoril na pravú lásku na konci? Presne tak začína zamotaný príbeh Olivera a Markusa, ktorých cesty sa skrížia už na strednej...",244,378,"['beletrie', '', 'slovenské, Magna, Lina Franková']"
n710798305,Boy Who Followed His Father Into Auschwi - neuveden,0,0,2019,320,anglické,beletrie,Jeremy Dronfield</p>,,"The inspiring, true story of a father and son's fight to stay together and to survive the Holocaust.

In 1939, Gustav Kleinmann, a Jewish upholsterer in Vienna, was seized by...",263,411,"['beletrie', '', 'anglické, Penguin Books, Jeremy Dronfield']"
n722808034,Rivers of Babylon - Peter Pišťanek,0,0,2019,320,slovenské,beletrie,Peter Pišťanek</p>,,"Tento titul nájdete v našej ponuke aj v kolekcii za výhodnú cenu. :) Knižný debut, román Rivers of Babylon (1991) vzbudil nebývalý čitateľský a kritický záujem. Pišťanek v ňom...",319,391,"['beletrie', '', 'slovenské, Slovart, Peter Pišťanek']"
n706771443,Sestry - Bernard Minier,0,0,2019,424,slovenské,beletrie,Bernard Minier</p>,,"Napínavý příběh hledající souvislost mezi 25 let neobjasněnou vraždou dvou sester a novým případem. Obě události spojuje jméno spisovatele Erika Langa, otázkou je jak? ",430,431,"['beletrie', '', 'slovenské, Lindeni, Bernard Minier']"
n731773108,Krajina slobody - Ken Follett,0,0,2019,364,slovenské,beletrie,Ken Follett</p>,,Strhujúci príbeh Kena Folletta sa vracia k takmer zabudnutej kapitole anglicko-amerických dejín. Mladý charizmatický Mack McAsh hrdlačí celé dni od svitu do mrku na Škótskej...,393,538,"['beletrie', '', 'slovenské, Tatran, Ken Follett']"
n710684397,Blood Orange,0,0,2019,336,anglické,beletrie,Harriet Tyce</p>,,"Harriet Tyce brings a new layer of visceral, addictive dark to domestic noir... At once shocking and riveting, I simply couldnt stop reading. Bravo Sarah PinboroughAN...",330,376,"['beletrie', '', 'anglické, Wildfire, Harriet Tyce']"
n715490739,The Rosie Result - Graeme Simsion,0,0,2019,384,anglické,beletrie,Simsion Graeme</p>,,"The Rosie Result is the triumphant final instalment of the internationally bestselling series that began with The Rosie Project.

------

The phone call signalling an...",287,376,"['beletrie', '', 'anglické, Penguin Books, Simsion Graeme']"
n260597892,The Canterbury Tales - Geoffrey Chaucer,0,0,2019,436,anglické,beletrie,Geoffrey Chaucer</p>,,"""A romp for the ages"" (Vanity Fair)—now with a graphic cover and deluxe packaging Renowned novelist, historian, and biographer Peter Ackroyd takes on what is arguably the...",326,404,"['beletrie', '', 'anglické, Penguin Books, Geoffrey Chaucer']"
n718779822,A Country Escape - Katie Fforde,0,0,2019,400,anglické,beletrie,Katie Fforde</p>,,"A YEAR IN THE COUNTRY. A YEAR TO FALL IN LOVE. 
The BRAND NEW deliciously romantic novel from the Sunday Times Number One Bestselling Author of A Summer At Sea and A Secret...",143,224,"['beletrie', '', 'anglické, Arrow Books, Katie Fforde']"
n712338123,Hunting Party,0,0,2019,400,anglické,beletrie,Lucy Foley</p>,,"In a remote hunting lodge, deep in the Scottish wilderness, old friends gather for New Year. The beautiful one The golden couple The volatile one The new parents The quiet one...",302,386,"['beletrie', '', 'anglické, HarperCollins, Lucy Foley']"
n731773140,Kvapka šťastia v rannej káve - Agnes Martin-Lugand,0,0,2019,360,slovenské,beletrie,Agnes Martin-Lugand</p>,,"Uverila som, že šťastie môže prísť...Vášnivá učiteľka tanca a úžasný mondénny život v Paríži. To je Hortenzia. Tanec je pre ňu všetkým, žije svoj bezstarostný, sebecký život,...",295,296,"['beletrie', '', 'slovenské, Lindeni, Agnes Martin-Lugand']"
n644902013,Epic of Gilgamesh,0,0,2019,410,anglické,beletrie,Seven Stories Press</p>,,Epos o Gilgamešovi je plným právem považován za nejvýznamnější dílo akkadské (babylónsko-asyrské) literatury a literatury starověkého Předního východu vůbec. Je oslavou...,314,413,"['beletrie', '', 'anglické, Seven Stories Press']"
n658460711,Knife - Jo Nesbo,0,0,2019,416,anglické,beletrie,Jo Nesbo</p>,,"A man like Harry had better watch his back... Following the dramatic conclusion of number one bestseller THE THIRST, KNIFE sees Harry Hole waking up with a ferocious hangover,...",258,340,"['beletrie', '', 'anglické, Jo Nesbo']"
n721289053,Rozhodnutie - Michaela Zamari,0,0,2019,344,slovenské,beletrie,Michaela Zamari</p>,,"Napínavý román, v ktorom nechýba vášeň, dobrodružstvo, erotika a láska! Raven si už ani nepamätá, kedy si naposledy dopriala výdatný oddych. Odkedy mladšiemu bratovi Troyovi...",248,343,"['beletrie', '', 'slovenské, Michaela Zamari, Michaela Zamari']"
n717988666,Nine Perfect Strangers,0,0,2019,448,anglické,beletrie,Liane Moriarty</p>,,"THE SUNDAY TIMES NO. 1 BESTSELLER AND RICHARD & JUDY SPRING BOOK CLUB PICK, FROM THE AUTHOR BEHIND AWARD WINNING TV SERIES BIG LITTLE LIES. Nine perfect strangers, each...",166,258,"['beletrie', '', 'anglické, Penguin Books, Liane Moriarty']"
n725830572,Cesta domov - Laura Frantz,0,0,2019,344,slovenské,beletrie,Laura Frantz</p>,,"Mladá žena stojí na križovatke dvoch ciest a pred ňou je neznáma budúcnosť.

Rowena Wren Ballantyneová žila od malička v Kentucky a o veľkom dome a veľkom bohatstve jej starého...",240,327,"['beletrie', '', 'slovenské, i527.net, Laura Frantz']"
n732602777,Tichá noc - Michael Connelly,0,0,2019,352,slovenské,beletrie,Connelly Michael</p>,,"Bosch pokračuje vo vyšetrovaní vraždy z roku 2009, keď zahynula dcéra Elizabeth Claytonovej, ktorá mu kedysi zachránila život. Harry ju postupne dostal z najhoršej závislosti,...",301,331,"['beletrie', '', 'slovenské, Slovart, Connelly Michael']"
n730056279,Vox - Christina Dalcher,0,0,2019,336,slovenské,beletrie,Dalcherová Christina</p>,,"Doktorka Jean McClellanová, uznávaná vedkyňa, sa o politiku nikdy nezaujímala, preto prichádzajúcu zmenu nepostrehla. Keď vláda vyhlásila, že ženy smú vysloviť najviac sto slov...",289,337,"['beletrie', '', 'slovenské, Ikar, Dalcherová Christina']"
n689185567,Dog´s Way Home Film Tie In - neuveden,0,0,2019,336,anglické,beletrie,W. Bruce Cameron</p>,,"SOON TO BE A MAJOR FILM STARRING ASHLEY JUDD

 From W. Bruce Cameron, the author of A Dog's Purpose, the number one New York Times bestseller and major film comes a completely...",131,269,"['beletrie', '', 'anglické, Folio, spol.s r.o., W. Bruce Cameron']"
n718846198,Sľúbená - Ellen Jodi Malpas,0,0,2019,416,slovenské,beletrie,Ellen Jodi Malpas</p>,,"Livy si všimne Millera, len čo vkročí do kaviarne. Atraktívny muž s prenikavými modrými očami ju tak očarí, že nie je schopná slova. V tej chvíli by jej ani nenapadlo, že sa s...",281,389,"['beletrie', '', 'slovenské, Ikar, Ellen Jodi Malpas']"
n709997582,Chlapec vo svetle reflektorov - Samuel Bjork,0,0,2019,392,slovenské,beletrie,Samuel Bjork</p>,,"Vyšetrovatelia Mia Krügerová a Holger Munch sa vracajú v novom prípade

Sú Vianoce. Starší muž šoféruje auto cez Škandinávske vrchy. Zrazu si všimne, ako sa v tme pred ním čosi...",257,389,"['beletrie', '', 'slovenské, Ikar, Samuel Bjork']"
n725052558,"Žiadnu lásku, len sex - Vi Keeland",0,0,2019,352,slovenské,beletrie,Vi Keeland</p>,,"Môj vzťah s Hunterom sa začal takto: Stretli sme sa na svadbe. Celú noc sme vrhali po sebe pohľady. Jeho drzé, oplzlé reči by ma inokedy odradili, no z nepochopiteľného dôvodu...",225,293,"['beletrie', '', 'slovenské, Ikar, Vi Keeland']"
n713347608,The Boy in the Headlights - Samuel Bjork,0,0,2019,384,anglické,beletrie,Samuel Bjork</p>,,Munch and Krüger. An unexpected pairing. A brilliant team. Winter 1999. An old man is driving home when his headlights catch an animal on the empty road up ahead. He stamps hard...,319,388,"['beletrie', '', 'anglické, Samuel Bjork']"
n673189650,I Owe You One - Sophie Kinsella,100,1,2019,384,anglické,beletrie,Sophie Kinsella</p>,,"The irresistible new standalone from Sophie Kinsella is a story of love, empowerment and an IOU that changes everything . . .

 Fixie Farr cant help herself. Straightening a...",236,400,"['beletrie', '', 'anglické, Transworld Publishers, Sophie Kinsella']"
n723302227,ZlatovláSSka - Michaela Ella Hajduková,0,0,2019,416,slovenské,beletrie,Michaela Ella Hajduková</p>,,"Život Sanny Schlosserovej je utrpením. Pripadá jej ako pomalá cesta do pekla, lemovaná cintorínom. Nebyť však podivnej udalosti, ktorá sa stala na úsvite jedného augustového...",250,293,"['beletrie', '', 'slovenské, Michaela Ella Hajduková']"
n673196612,Romanovovská cárovná - C. W. Gortner,0,0,2019,400,slovenské,beletrie,C. W. Gortner</p>,,"Román o poslednej ruskej imperátorke Márii FiodorovneSotva devätnásťročná dánska princezná Minny vie, že musí opustiť rodinu a uzavrieť kráľovský zväzok. Osud ju zaveje do...",391,392,"['beletrie', '', 'slovenské, Slovart, C. W. Gortner']"
n712995490,Nadpozemská melódia - Tamera Alexander,0,0,2019,416,slovenské,beletrie,Tamera Alexander</p>,,"Rebeka Carringtonová, husľová virtuózka, ktorá získala vzdelanie vo Viedni, sa votrie na konkurz s dirigentom Nashvillskej filharmónie. Ženy sú však príliš krehké stvorenia a...",259,353,"['beletrie', '', 'slovenské, i527.net, Tamera Alexander']"
n725830589,Krvavé spomienky - Sandra Brown,0,0,2019,384,slovenské,beletrie,Sandra Brown</p>,,"Sandra Brown, aj na Slovensku populárna autorka svetových bestsellerov, dobre vie, ako ulahodiť svojim čitateľom: opäť sa jej podarilo majstrovsky spojiť napätie a romantiku do...",310,363,"['beletrie', '', 'slovenské, Sandra Brown']"
n704494613,Believe Me,0,0,2019,400,anglické,beletrie,J. P. Delaney</p>,,"THE SENSATIONAL NEW PSYCHOLOGICAL THRILLER FROM THE INTERNATIONALLY BESTSELLING AUTHOR OF THE GIRL BEFORE
THE SUNDAY TIMES BESTSELLERTHE SUNDAY TIMES BOOK OF THE MONTH...",131,233,"['beletrie', '', 'anglické, J. P. Delaney']"
n701425556,Druhá žena - Daniel Silva,0,0,2019,336,slovenské,beletrie,Daniel Silva</p>,,"Majster špionážneho žánru Daniel Silva očividne nestráca dych – je tu ďalšie, už osemnáste pokračovanie jeho jedinečnej série! Fanúšikovia legendárneho Gabriela Allona sa môžu...",306,363,"['beletrie', '', 'slovenské, Daniel Silva']"
n710899778,Maj pekný deň - Lina Franková,0,0,2019,360,slovenské,beletrie,Lina Franková</p>,,"Je vôbec možné, aby sa odporný žart na začiatku pretvoril na pravú lásku na konci? Presne tak začína zamotaný príbeh Olivera a Markusa, ktorých cesty sa skrížia už na strednej...",244,378,"['beletrie', '', 'slovenské, Magna, Lina Franková']"
n710798305,Boy Who Followed His Father Into Auschwi - neuveden,0,0,2019,320,anglické,beletrie,Jeremy Dronfield</p>,,"The inspiring, true story of a father and son's fight to stay together and to survive the Holocaust.

In 1939, Gustav Kleinmann, a Jewish upholsterer in Vienna, was seized by...",263,411,"['beletrie', '', 'anglické, Penguin Books, Jeremy Dronfield']"
n722808034,Rivers of Babylon - Peter Pišťanek,0,0,2019,320,slovenské,beletrie,Peter Pišťanek</p>,,"Tento titul nájdete v našej ponuke aj v kolekcii za výhodnú cenu. :) Knižný debut, román Rivers of Babylon (1991) vzbudil nebývalý čitateľský a kritický záujem. Pišťanek v ňom...",319,391,"['beletrie', '', 'slovenské, Slovart, Peter Pišťanek']"
n706771443,Sestry - Bernard Minier,0,0,2019,424,slovenské,beletrie,Bernard Minier</p>,,"Napínavý příběh hledající souvislost mezi 25 let neobjasněnou vraždou dvou sester a novým případem. Obě události spojuje jméno spisovatele Erika Langa, otázkou je jak? ",430,431,"['beletrie', '', 'slovenské, Lindeni, Bernard Minier']"
n731773108,Krajina slobody - Ken Follett,0,0,2019,364,slovenské,beletrie,Ken Follett</p>,,Strhujúci príbeh Kena Folletta sa vracia k takmer zabudnutej kapitole anglicko-amerických dejín. Mladý charizmatický Mack McAsh hrdlačí celé dni od svitu do mrku na Škótskej...,393,538,"['beletrie', '', 'slovenské, Tatran, Ken Follett']"
n710684397,Blood Orange,0,0,2019,336,anglické,beletrie,Harriet Tyce</p>,,"Harriet Tyce brings a new layer of visceral, addictive dark to domestic noir... At once shocking and riveting, I simply couldnt stop reading. Bravo Sarah PinboroughAN...",330,376,"['beletrie', '', 'anglické, Wildfire, Harriet Tyce']"
n715490739,The Rosie Result - Graeme Simsion,0,0,2019,384,anglické,beletrie,Simsion Graeme</p>,,"The Rosie Result is the triumphant final instalment of the internationally bestselling series that began with The Rosie Project.

------

The phone call signalling an...",287,376,"['beletrie', '', 'anglické, Penguin Books, Simsion Graeme']"
n260597892,The Canterbury Tales - Geoffrey Chaucer,0,0,2019,436,anglické,beletrie,Geoffrey Chaucer</p>,,"""A romp for the ages"" (Vanity Fair)—now with a graphic cover and deluxe packaging Renowned novelist, historian, and biographer Peter Ackroyd takes on what is arguably the...",326,404,"['beletrie', '', 'anglické, Penguin Books, Geoffrey Chaucer']"
n718779822,A Country Escape - Katie Fforde,0,0,2019,400,anglické,beletrie,Katie Fforde</p>,,"A YEAR IN THE COUNTRY. A YEAR TO FALL IN LOVE. 
The BRAND NEW deliciously romantic novel from the Sunday Times Number One Bestselling Author of A Summer At Sea and A Secret...",143,224,"['beletrie', '', 'anglické, Arrow Books, Katie Fforde']"
n712338123,Hunting Party,0,0,2019,400,anglické,beletrie,Lucy Foley</p>,,"In a remote hunting lodge, deep in the Scottish wilderness, old friends gather for New Year. The beautiful one The golden couple The volatile one The new parents The quiet one...",302,386,"['beletrie', '', 'anglické, HarperCollins, Lucy Foley']"
n731773140,Kvapka šťastia v rannej káve - Agnes Martin-Lugand,0,0,2019,360,slovenské,beletrie,Agnes Martin-Lugand</p>,,"Uverila som, že šťastie môže prísť...Vášnivá učiteľka tanca a úžasný mondénny život v Paríži. To je Hortenzia. Tanec je pre ňu všetkým, žije svoj bezstarostný, sebecký život,...",295,296,"['beletrie', '', 'slovenské, Lindeni, Agnes Martin-Lugand']"
n644902013,Epic of Gilgamesh,0,0,2019,410,anglické,beletrie,Seven Stories Press</p>,,Epos o Gilgamešovi je plným právem považován za nejvýznamnější dílo akkadské (babylónsko-asyrské) literatury a literatury starověkého Předního východu vůbec. Je oslavou...,314,413,"['beletrie', '', 'anglické, Seven Stories Press']"
n658460711,Knife - Jo Nesbo,0,0,2019,416,anglické,beletrie,Jo Nesbo</p>,,"A man like Harry had better watch his back... Following the dramatic conclusion of number one bestseller THE THIRST, KNIFE sees Harry Hole waking up with a ferocious hangover,...",258,340,"['beletrie', '', 'anglické, Jo Nesbo']"
n721289053,Rozhodnutie - Michaela Zamari,0,0,2019,344,slovenské,beletrie,Michaela Zamari</p>,,"Napínavý román, v ktorom nechýba vášeň, dobrodružstvo, erotika a láska! Raven si už ani nepamätá, kedy si naposledy dopriala výdatný oddych. Odkedy mladšiemu bratovi Troyovi...",248,343,"['beletrie', '', 'slovenské, Michaela Zamari, Michaela Zamari']"
n717988666,Nine Perfect Strangers,0,0,2019,448,anglické,beletrie,Liane Moriarty</p>,,"THE SUNDAY TIMES NO. 1 BESTSELLER AND RICHARD & JUDY SPRING BOOK CLUB PICK, FROM THE AUTHOR BEHIND AWARD WINNING TV SERIES BIG LITTLE LIES. Nine perfect strangers, each...",166,258,"['beletrie', '', 'anglické, Penguin Books, Liane Moriarty']"
n725830572,Cesta domov - Laura Frantz,0,0,2019,344,slovenské,beletrie,Laura Frantz</p>,,"Mladá žena stojí na križovatke dvoch ciest a pred ňou je neznáma budúcnosť.

Rowena Wren Ballantyneová žila od malička v Kentucky a o veľkom dome a veľkom bohatstve jej starého...",240,327,"['beletrie', '', 'slovenské, i527.net, Laura Frantz']"
n732602777,Tichá noc - Michael Connelly,0,0,2019,352,slovenské,beletrie,Connelly Michael</p>,,"Bosch pokračuje vo vyšetrovaní vraždy z roku 2009, keď zahynula dcéra Elizabeth Claytonovej, ktorá mu kedysi zachránila život. Harry ju postupne dostal z najhoršej závislosti,...",301,331,"['beletrie', '', 'slovenské, Slovart, Connelly Michael']"
n730056279,Vox - Christina Dalcher,0,0,2019,336,slovenské,beletrie,Dalcherová Christina</p>,,"Doktorka Jean McClellanová, uznávaná vedkyňa, sa o politiku nikdy nezaujímala, preto prichádzajúcu zmenu nepostrehla. Keď vláda vyhlásila, že ženy smú vysloviť najviac sto slov...",289,337,"['beletrie', '', 'slovenské, Ikar, Dalcherová Christina']"
n689185567,Dog´s Way Home Film Tie In - neuveden,0,0,2019,336,anglické,beletrie,W. Bruce Cameron</p>,,"SOON TO BE A MAJOR FILM STARRING ASHLEY JUDD

 From W. Bruce Cameron, the author of A Dog's Purpose, the number one New York Times bestseller and major film comes a completely...",131,269,"['beletrie', '', 'anglické, Folio, spol.s r.o., W. Bruce Cameron']"
n718846198,Sľúbená - Ellen Jodi Malpas,0,0,2019,416,slovenské,beletrie,Ellen Jodi Malpas</p>,,"Livy si všimne Millera, len čo vkročí do kaviarne. Atraktívny muž s prenikavými modrými očami ju tak očarí, že nie je schopná slova. V tej chvíli by jej ani nenapadlo, že sa s...",281,389,"['beletrie', '', 'slovenské, Ikar, Ellen Jodi Malpas']"
n709997582,Chlapec vo svetle reflektorov - Samuel Bjork,0,0,2019,392,slovenské,beletrie,Samuel Bjork</p>,,"Vyšetrovatelia Mia Krügerová a Holger Munch sa vracajú v novom prípade

Sú Vianoce. Starší muž šoféruje auto cez Škandinávske vrchy. Zrazu si všimne, ako sa v tme pred ním čosi...",257,389,"['beletrie', '', 'slovenské, Ikar, Samuel Bjork']"
