db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673172553,Jiří Grygar Takto sa ma nikto nepýtal,0,0,2016,160,slovenské,naučná,Štefan Hríb</p>,,Čo bolo pred Veľkým treskom? Čo všetko sa dialo v prvej sekunde vesmíru? Bol vesmír hneď priestorovo nekonečný? Vieme cestovať do budúcnosti? Ako sa líši čierna diera od...,237,297,"['naučná', '', 'slovenské, Jiří Grygar, Štefan Hríb']"
n673197315,Miroslav Kelij Fitness Guru Recepty 4,0,0,2016,152,slovenské,naučná,Dominika Straš</p>,,"Poznáte ten pocit, keď máte na niečo chuť, ale neviete na čo? Keď ôsmykrát za hodinu stojíte pred chladničkou a v nej stále to isté nič? Ukážte, čo vo Vás je a potešte okrem...",256,322,"['naučná', '', 'slovenské, Fitness Guru, Miroslav Kelij, Dominika Straš']"
n673224160,Súboj svätých a mystikov s démonmi - Robert Kowalewski,0,0,2016,66,slovenské,naučná,Kowalewski Robert</p>,,"Satan, večný nepriateľ človeka, sa neustále snaží zastrašiť, oklamať a pritiahnuť na svoju stranu ľudí. So zvláštnou zúrivosťou útočí na tých, ktorí sú k Bohu najbližšie – na...",75,96,"['naučná', '', 'slovenské, Zaex, Kowalewski Robert']"
n365956980,Skladačky - Tomáš Boroš,0,0,2016,64,slovenské,naučná,Tomáš Boroš</p>,,"Hudobná improvizácia by mala byť súčasťou vyučovania hry na nástroj. Mnohí učitelia sa jej však cielene vyhýbajú pretože sami nevedia, ako pracovať so žiakom v tejto oblasti,...",309,451,"['naučná', '', 'slovenské, Raabe, Tomáš Boroš']"
n436611518,PATOGÉNY A PARAZITY: Časovaná bomba v našom tele,0,0,2016,132,slovenské,naučná,Katarína Horáková</p>,,"Ľudské telo je každodenne vystavené infekcii baktériami, hubami, prvokmi, vírusmi či červami. Väčšinou sa s tým vie samo vyrovnať, ale niekedy sa tieto malé beštie zahniezdia v...",107,161,"['naučná', '', 'slovenské, Katarína Horáková']"
n361756362,"Verschwundener Böhmerwald - Emil Kintzl, Jan Fischer",97,1,2016,160,německé,naučná,Ing.Fischer Jan C</p>,,"Kniha Zmizelá Šumava vypráví 21 příběhů o životě a místech, která na dnešních mapách Šumavy už nenaleznete. Do osudů obyvatel na pomezí českoněmecké hranice totiž nemilosrdně...",229,449,"['naučná', '', 'německé, Kniha Zlín, Emil Kintzl, Ing.Fischer Jan C']"
n458783561,Manažment pre nelekárske študijné programy - Viera Jakušová,40,1,2016,156,slovenské,naučná,Viera Jakušová</p>,,"Neoddeliteľnou súčasťou každej organizácie je manažment, a to nezávisle od toho, o aké odvetvie ide. Táto vysokoškolská učebnica sa venuje odvetviu zdravotníctva. Je to...",195,243,"['naučná', '', 'slovenské, Viera Jakušová']"
n673223377,Manifest disfrutalizmu - Kateřina Varhaník Wildová,0,0,2016,80,slovenské,naučná,Kateřina Varhaník Wildová</p>,,"Nanajvýš aktuálne, originálne antropologicko-filozofické dielko, zamerané na pravého človeka voňajúceho človečinou. Človeka rešpektujúceho prirodzený beh vecí, vnímavého,...",146,240,"['naučná', '', 'slovenské, Kateřina Varhaník Wildová']"
n581345601,Najvyšší princíp kód lásky - pracovná kniha,0,0,2016,125,slovenské,naučná,Alexander Loyd</p>,,"Spolu s knihou Najvyšší princíp na svete, ktorý takmer nikto nepozná vás táto pracovná kniha učí určitým duchovným a mentálnym technikám, ku ktorým patria pozície rúk, riadené...",109,164,"['naučná', '', 'slovenské, Alexander Loyd']"
n354634228,"Nájdi svoju rovnováhu - Brian Tracy, Christina Tracy Stei",0,0,2016,120,slovenské,naučná,Christine Tracy S</p>,,"Jazyk: slovenský
Počet stran: 120
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Eastone s.r.o.",157,270,"['naučná', '', 'slovenské, Brian Tracy, Christine Tracy S']"
n427835531,Školské podvádzanie,0,0,2016,104,slovenské,naučná,Andrea Marhevková</p>,,"Jazyk: slovenský
Počet stran: 104
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",188,274,"['naučná', '', 'slovenské, Wolters Kluwer, Ján Bajtoš, Andrea Marhevková']"
n380310153,"Umenie byť učiteľom - Zuzana Berová, Peter Bero",0,0,2016,118,slovenské,naučná,Zuzana Berová</p>,,"Autori publikácie - Zuzana Berová a Peter Bero boli učitelia a milovali svoju prácu. Obaja v istom období zo školy odišli. Mali radi svoju prácu, spoznávali nových ľudí,...",330,481,"['naučná', '', 'slovenské, Raabe, Peter Bero, Zuzana Berová']"
n412059910,"Stres v práci učiteľa a syndróm vyhorenia - Erich Petlák, Andrea Baranovská",0,0,2016,130,slovenské,naučná,Andrea Baranovsk</p>,,"Popis : Väčšina ľudí je denne vystavovaná stresovým situáciám, ale najčastejšou skupinou spájanou so stresom sú učitelia, denne podrobovaní psychickej, mentálnej a emocionálnej...",215,291,"['naučná', '', 'slovenské, Wolters Kluwer, Erich Petlák, Andrea Baranovsk']"
n416914182,Oddelená strava: Krása prichádza zvnútra - Katarína Horáková,0,0,2016,104,slovenské,naučná,Katarína Horáková</p>,,"Prirodzený proces starnutia nemožno zadržať, avšak mladistvo vyzerať a žiariť pôvabmi, to môžeme dokázať. Ako? Ak si budeme správne ošetrovať svoj zovňajšok, dostatočne sa...",107,161,"['naučná', '', 'slovenské, Katarína Horáková']"
n673224892,Praktické merania pre revíznych technikov a elektrikárov - Ján Meravý,0,0,2016,166,slovenské,naučná,Juraj Tománek</p>,,Obsah: 1.Úvod 2.Užitočné informácie z legislatívy pre revíznych technikov a elektrikárov 3.Meracie prístroje na meranie elektrických a neelektrických veličín 4.Elektrotechnické...,412,548,"['naučná', '', 'slovenské, Ján Meravý, Juraj Tománek']"
n673172599,Éčka v potravinách Metodická príručka pre učiteľov chémie,0,0,2016,110,slovenské,naučná,Viera Mach</p>,,"Jediná svojho druhu na trhu! Metodická príručka pre učiteľov chémie o éčkach v potravinách, ktorá ponúka nielen základné informácie o éčkach, ich pôvode a označení ale aj...",336,405,"['naučná', '', 'slovenské, Raabe, Alžbeta Slavkovská, Viera Mach']"
n410678810,Ochorenia jazyka,0,0,2016,104,slovenské,naučná,Silvia Timková</p>,,"Vyšetrenie jazyka jednou z naj­starších vyšetrovacích metód v klinickej praxi. Jazyk je ako súčasť ústnej dutiny dobre prístupný vyšetreniu, čo zvyšuje jeho diag­nostický...",415,770,"['naučná', '', 'slovenské, Silvia Timková']"
n452765600,"Pane, príď mi na pomoc - Imrich Degro",0,0,2016,114,slovenské,naučná,Degro Imrich</p>,,"Kniha Pane, príď mi na pomoc je užitočným sprievodcom veriacich na ceste k vnútornému uzdraveniu a oslobodeniu. Modlitby určené pre súkromnú pobožnosť otvárajú srdce veriaceho...",69,85,"['naučná', '', 'slovenské, Zachej, Degro Imrich']"
n430055591,Pinocchiova dobrodružství A1/A2 - Valeria De Tommaso,100,2,2016,88,italské,naučná,Valeria De Tommaso</p>,,"Učte se italštinu s dřevěným panáčkem Pinocchiem! Aby se mu splnil sen a z panáčka se stal opravdový chlapec, musí si projít dlouhou cestu. Musí se naučit poslouchat rady...",140,189,"['naučná', '', 'italské, Albatros Media a. s., Valeria De Tommaso']"
n438722354,Myšlienky a úvahy - Sigmund Freud,0,0,2016,160,slovenské,naučná,Sigmund Freud</p>,,"Sigmund Freud (1856 - 1939) - rakúsky lekár, neurológ a psychiater. Tvorca psychoanalýzy a psychoanalytickej terapie neuróz a nervových ochorení. Jeden z najvýznamnejších...",224,324,"['naučná', '', 'slovenské, Sigmund Freud']"
n468364354,Krížové cesty,0,0,2016,60,slovenské,naučná,Róbert Hakala</p>,,Brožovaná knižočka ponúka tri rôzne rozjímania krížovej cesty. Autor sa netradične pozerá na jednotlivé zastavenia cez oči mnohých účastníkov Kristovej krížovej cesty. Cez...,70,95,"['naučná', '', 'slovenské, Róbert Hakala']"
n673222417,Varíme s histamínovou intoleranciou - Paulína Závodská,100,1,2016,160,slovenské,naučná,Paulína Závodská</p>,,"V tejto knihe nájdete:
Aké sú príznaky histamínovej intolerancie
Tabuľku s obsahom histamínu v potravinách
Tipy na tradičné jedlá na každú príležitosť
Raňajky
Hlavné jedlá...",242,327,"['naučná', '', 'slovenské, Ing. Ondrej Závodský, Paulína Závodská']"
n445139644,Úbohé duše z očistca,0,0,2016,64,slovenské,naučná,Anna Katarína Emmerich</p>,,"„Keď dostávam takéto videnia na cirkevných cintorínoch, mám presný obraz kresťanskej horlivosti a lásky daného cirkevného spoločenstva –, takisto ako nám stav polí a záhrad...",60,72,"['naučná', '', 'slovenské, Zaex, Anna Katarína Emmerich']"
n673197025,"Peter Krištofovič Buď chceš, alebo nechceš Ostatné sú kecy",0,0,2016,152,slovenské,naučná,Peter Krištofovič</p>,,"Dlho očakávaná kniha odporúčaní a skúseností z 20-ročnej praxe známeho slovenského podnikateľa a motivátora, ktorého český časopis Týden zaradil medzi najbohatších Čechov a...",393,543,"['naučná', '', 'slovenské, Timy Partners, Podnikateľská A, Peter Krištofovič']"
n581889315,Elektroaktivovaná voda - K.H. Asenbaum,0,0,2016,67,slovenské,naučná,Asenbaum K.H.</p>,,"Kto z nás nikdy nesníval o spomalení starnutia? O liečivej, živej vode? Takú vodu však poznajú nielen rozprávky: antioxidačná voda, ktorá neutralizuje voľné radikály...",227,243,"['naučná', '', 'slovenské, Auria, Asenbaum K.H.']"
n673225914,"Hlava 20 - Juraj Gago, Andrej Krúpa",0,0,2016,162,slovenské,naučná,Andrej Krúpa</p>,,"Myšlienky môjho dvadsaťročného JA, ktoré mladým otvoria brány sveta a starším pripomenú, na čom naozaj záleží. Nazdar, sme mladí obyčajní chalani, ktorí si chcú plniť sny a na...",243,284,"['naučná', '', 'slovenské, Divyd, Juraj Gago, Andrej Krúpa']"
n673223486,Štyri dohody - Don Miguel Ruiz,0,0,2016,138,slovenské,naučná,Don Miguel Ruiz</p>,,"Nové vydanie knihy v pevnej väzbe s prebalom!

Nový preklad a jazykovo prepracované vydanie nám čítavou formou pomáha odhaliť a pochopiť naše vnútorné návyky v myslení. Pomaly...",180,271,"['naučná', '', 'slovenské, Don Miguel Ruiz']"
n364838281,"Koncepcia rozvoja školy a školského zariadenia - Anna Böhmerová, Mária Stanislavová",0,0,2016,72,slovenské,naučná,Mária Stanisla</p>,,"Jazyk: slovenský
Počet stran: 72
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",172,216,"['naučná', '', 'slovenské, Wolters Kluwer, Anna Böhmerová, Mária Stanisla']"
n360767098,Leggende della Praga vecchia,0,0,2016,140,italské,naučná,Magdalena Wagnerová</p>,,"Italská mutace knihy. Soubor třiceti pověstí a legend, které se vztahují k nejznámějším místům hlavního města Prahy. Tato místa lze dodnes navštívit, a tak se kniha může stát...",177,269,"['naučná', '', 'italské, Magdalena Wagnerová']"
n673171421,"Vojtková Jarmila, Čiljaková Miriam, Bánovčin Peter - Diabetes Mellitus 1.typu a asociované autoimunitné ochorenia",0,0,2016,108,slovenské,naučná,Miriam Čilja</p>,,"Publikácia sa venuje základným charakteristikám autoimunitne podmieneného diabetu mellitu 1. typu, najčastejším asociovaným autoimunitným ochoreniam, ich možnou manifestáciou...",223,261,"['naučná', '', 'slovenské, A-medi management, Jarmila Vojtková, Miriam Čilja']"
n673172553,Jiří Grygar Takto sa ma nikto nepýtal,0,0,2016,160,slovenské,naučná,Štefan Hríb</p>,,Čo bolo pred Veľkým treskom? Čo všetko sa dialo v prvej sekunde vesmíru? Bol vesmír hneď priestorovo nekonečný? Vieme cestovať do budúcnosti? Ako sa líši čierna diera od...,237,297,"['naučná', '', 'slovenské, Jiří Grygar, Štefan Hríb']"
n673197315,Miroslav Kelij Fitness Guru Recepty 4,0,0,2016,152,slovenské,naučná,Dominika Straš</p>,,"Poznáte ten pocit, keď máte na niečo chuť, ale neviete na čo? Keď ôsmykrát za hodinu stojíte pred chladničkou a v nej stále to isté nič? Ukážte, čo vo Vás je a potešte okrem...",256,322,"['naučná', '', 'slovenské, Fitness Guru, Miroslav Kelij, Dominika Straš']"
n673224160,Súboj svätých a mystikov s démonmi - Robert Kowalewski,0,0,2016,66,slovenské,naučná,Kowalewski Robert</p>,,"Satan, večný nepriateľ človeka, sa neustále snaží zastrašiť, oklamať a pritiahnuť na svoju stranu ľudí. So zvláštnou zúrivosťou útočí na tých, ktorí sú k Bohu najbližšie – na...",75,96,"['naučná', '', 'slovenské, Zaex, Kowalewski Robert']"
n365956980,Skladačky - Tomáš Boroš,0,0,2016,64,slovenské,naučná,Tomáš Boroš</p>,,"Hudobná improvizácia by mala byť súčasťou vyučovania hry na nástroj. Mnohí učitelia sa jej však cielene vyhýbajú pretože sami nevedia, ako pracovať so žiakom v tejto oblasti,...",309,451,"['naučná', '', 'slovenské, Raabe, Tomáš Boroš']"
n436611518,PATOGÉNY A PARAZITY: Časovaná bomba v našom tele,0,0,2016,132,slovenské,naučná,Katarína Horáková</p>,,"Ľudské telo je každodenne vystavené infekcii baktériami, hubami, prvokmi, vírusmi či červami. Väčšinou sa s tým vie samo vyrovnať, ale niekedy sa tieto malé beštie zahniezdia v...",107,161,"['naučná', '', 'slovenské, Katarína Horáková']"
n361756362,"Verschwundener Böhmerwald - Emil Kintzl, Jan Fischer",97,1,2016,160,německé,naučná,Ing.Fischer Jan C</p>,,"Kniha Zmizelá Šumava vypráví 21 příběhů o životě a místech, která na dnešních mapách Šumavy už nenaleznete. Do osudů obyvatel na pomezí českoněmecké hranice totiž nemilosrdně...",229,449,"['naučná', '', 'německé, Kniha Zlín, Emil Kintzl, Ing.Fischer Jan C']"
n458783561,Manažment pre nelekárske študijné programy - Viera Jakušová,40,1,2016,156,slovenské,naučná,Viera Jakušová</p>,,"Neoddeliteľnou súčasťou každej organizácie je manažment, a to nezávisle od toho, o aké odvetvie ide. Táto vysokoškolská učebnica sa venuje odvetviu zdravotníctva. Je to...",195,243,"['naučná', '', 'slovenské, Viera Jakušová']"
n673223377,Manifest disfrutalizmu - Kateřina Varhaník Wildová,0,0,2016,80,slovenské,naučná,Kateřina Varhaník Wildová</p>,,"Nanajvýš aktuálne, originálne antropologicko-filozofické dielko, zamerané na pravého človeka voňajúceho človečinou. Človeka rešpektujúceho prirodzený beh vecí, vnímavého,...",146,240,"['naučná', '', 'slovenské, Kateřina Varhaník Wildová']"
n581345601,Najvyšší princíp kód lásky - pracovná kniha,0,0,2016,125,slovenské,naučná,Alexander Loyd</p>,,"Spolu s knihou Najvyšší princíp na svete, ktorý takmer nikto nepozná vás táto pracovná kniha učí určitým duchovným a mentálnym technikám, ku ktorým patria pozície rúk, riadené...",109,164,"['naučná', '', 'slovenské, Alexander Loyd']"
n354634228,"Nájdi svoju rovnováhu - Brian Tracy, Christina Tracy Stei",0,0,2016,120,slovenské,naučná,Christine Tracy S</p>,,"Jazyk: slovenský
Počet stran: 120
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Eastone s.r.o.",157,270,"['naučná', '', 'slovenské, Brian Tracy, Christine Tracy S']"
n427835531,Školské podvádzanie,0,0,2016,104,slovenské,naučná,Andrea Marhevková</p>,,"Jazyk: slovenský
Počet stran: 104
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",188,274,"['naučná', '', 'slovenské, Wolters Kluwer, Ján Bajtoš, Andrea Marhevková']"
n380310153,"Umenie byť učiteľom - Zuzana Berová, Peter Bero",0,0,2016,118,slovenské,naučná,Zuzana Berová</p>,,"Autori publikácie - Zuzana Berová a Peter Bero boli učitelia a milovali svoju prácu. Obaja v istom období zo školy odišli. Mali radi svoju prácu, spoznávali nových ľudí,...",330,481,"['naučná', '', 'slovenské, Raabe, Peter Bero, Zuzana Berová']"
n412059910,"Stres v práci učiteľa a syndróm vyhorenia - Erich Petlák, Andrea Baranovská",0,0,2016,130,slovenské,naučná,Andrea Baranovsk</p>,,"Popis : Väčšina ľudí je denne vystavovaná stresovým situáciám, ale najčastejšou skupinou spájanou so stresom sú učitelia, denne podrobovaní psychickej, mentálnej a emocionálnej...",215,291,"['naučná', '', 'slovenské, Wolters Kluwer, Erich Petlák, Andrea Baranovsk']"
n416914182,Oddelená strava: Krása prichádza zvnútra - Katarína Horáková,0,0,2016,104,slovenské,naučná,Katarína Horáková</p>,,"Prirodzený proces starnutia nemožno zadržať, avšak mladistvo vyzerať a žiariť pôvabmi, to môžeme dokázať. Ako? Ak si budeme správne ošetrovať svoj zovňajšok, dostatočne sa...",107,161,"['naučná', '', 'slovenské, Katarína Horáková']"
n673224892,Praktické merania pre revíznych technikov a elektrikárov - Ján Meravý,0,0,2016,166,slovenské,naučná,Juraj Tománek</p>,,Obsah: 1.Úvod 2.Užitočné informácie z legislatívy pre revíznych technikov a elektrikárov 3.Meracie prístroje na meranie elektrických a neelektrických veličín 4.Elektrotechnické...,412,548,"['naučná', '', 'slovenské, Ján Meravý, Juraj Tománek']"
n673172599,Éčka v potravinách Metodická príručka pre učiteľov chémie,0,0,2016,110,slovenské,naučná,Viera Mach</p>,,"Jediná svojho druhu na trhu! Metodická príručka pre učiteľov chémie o éčkach v potravinách, ktorá ponúka nielen základné informácie o éčkach, ich pôvode a označení ale aj...",336,405,"['naučná', '', 'slovenské, Raabe, Alžbeta Slavkovská, Viera Mach']"
n410678810,Ochorenia jazyka,0,0,2016,104,slovenské,naučná,Silvia Timková</p>,,"Vyšetrenie jazyka jednou z naj­starších vyšetrovacích metód v klinickej praxi. Jazyk je ako súčasť ústnej dutiny dobre prístupný vyšetreniu, čo zvyšuje jeho diag­nostický...",415,770,"['naučná', '', 'slovenské, Silvia Timková']"
n452765600,"Pane, príď mi na pomoc - Imrich Degro",0,0,2016,114,slovenské,naučná,Degro Imrich</p>,,"Kniha Pane, príď mi na pomoc je užitočným sprievodcom veriacich na ceste k vnútornému uzdraveniu a oslobodeniu. Modlitby určené pre súkromnú pobožnosť otvárajú srdce veriaceho...",69,85,"['naučná', '', 'slovenské, Zachej, Degro Imrich']"
n430055591,Pinocchiova dobrodružství A1/A2 - Valeria De Tommaso,100,2,2016,88,italské,naučná,Valeria De Tommaso</p>,,"Učte se italštinu s dřevěným panáčkem Pinocchiem! Aby se mu splnil sen a z panáčka se stal opravdový chlapec, musí si projít dlouhou cestu. Musí se naučit poslouchat rady...",140,189,"['naučná', '', 'italské, Albatros Media a. s., Valeria De Tommaso']"
n438722354,Myšlienky a úvahy - Sigmund Freud,0,0,2016,160,slovenské,naučná,Sigmund Freud</p>,,"Sigmund Freud (1856 - 1939) - rakúsky lekár, neurológ a psychiater. Tvorca psychoanalýzy a psychoanalytickej terapie neuróz a nervových ochorení. Jeden z najvýznamnejších...",224,324,"['naučná', '', 'slovenské, Sigmund Freud']"
n468364354,Krížové cesty,0,0,2016,60,slovenské,naučná,Róbert Hakala</p>,,Brožovaná knižočka ponúka tri rôzne rozjímania krížovej cesty. Autor sa netradične pozerá na jednotlivé zastavenia cez oči mnohých účastníkov Kristovej krížovej cesty. Cez...,70,95,"['naučná', '', 'slovenské, Róbert Hakala']"
n673222417,Varíme s histamínovou intoleranciou - Paulína Závodská,100,1,2016,160,slovenské,naučná,Paulína Závodská</p>,,"V tejto knihe nájdete:
Aké sú príznaky histamínovej intolerancie
Tabuľku s obsahom histamínu v potravinách
Tipy na tradičné jedlá na každú príležitosť
Raňajky
Hlavné jedlá...",242,327,"['naučná', '', 'slovenské, Ing. Ondrej Závodský, Paulína Závodská']"
n445139644,Úbohé duše z očistca,0,0,2016,64,slovenské,naučná,Anna Katarína Emmerich</p>,,"„Keď dostávam takéto videnia na cirkevných cintorínoch, mám presný obraz kresťanskej horlivosti a lásky daného cirkevného spoločenstva –, takisto ako nám stav polí a záhrad...",60,72,"['naučná', '', 'slovenské, Zaex, Anna Katarína Emmerich']"
n673197025,"Peter Krištofovič Buď chceš, alebo nechceš Ostatné sú kecy",0,0,2016,152,slovenské,naučná,Peter Krištofovič</p>,,"Dlho očakávaná kniha odporúčaní a skúseností z 20-ročnej praxe známeho slovenského podnikateľa a motivátora, ktorého český časopis Týden zaradil medzi najbohatších Čechov a...",393,543,"['naučná', '', 'slovenské, Timy Partners, Podnikateľská A, Peter Krištofovič']"
n581889315,Elektroaktivovaná voda - K.H. Asenbaum,0,0,2016,67,slovenské,naučná,Asenbaum K.H.</p>,,"Kto z nás nikdy nesníval o spomalení starnutia? O liečivej, živej vode? Takú vodu však poznajú nielen rozprávky: antioxidačná voda, ktorá neutralizuje voľné radikály...",227,243,"['naučná', '', 'slovenské, Auria, Asenbaum K.H.']"
n673225914,"Hlava 20 - Juraj Gago, Andrej Krúpa",0,0,2016,162,slovenské,naučná,Andrej Krúpa</p>,,"Myšlienky môjho dvadsaťročného JA, ktoré mladým otvoria brány sveta a starším pripomenú, na čom naozaj záleží. Nazdar, sme mladí obyčajní chalani, ktorí si chcú plniť sny a na...",243,284,"['naučná', '', 'slovenské, Divyd, Juraj Gago, Andrej Krúpa']"
n673223486,Štyri dohody - Don Miguel Ruiz,0,0,2016,138,slovenské,naučná,Don Miguel Ruiz</p>,,"Nové vydanie knihy v pevnej väzbe s prebalom!

Nový preklad a jazykovo prepracované vydanie nám čítavou formou pomáha odhaliť a pochopiť naše vnútorné návyky v myslení. Pomaly...",180,271,"['naučná', '', 'slovenské, Don Miguel Ruiz']"
n364838281,"Koncepcia rozvoja školy a školského zariadenia - Anna Böhmerová, Mária Stanislavová",0,0,2016,72,slovenské,naučná,Mária Stanisla</p>,,"Jazyk: slovenský
Počet stran: 72
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",172,216,"['naučná', '', 'slovenské, Wolters Kluwer, Anna Böhmerová, Mária Stanisla']"
n360767098,Leggende della Praga vecchia,0,0,2016,140,italské,naučná,Magdalena Wagnerová</p>,,"Italská mutace knihy. Soubor třiceti pověstí a legend, které se vztahují k nejznámějším místům hlavního města Prahy. Tato místa lze dodnes navštívit, a tak se kniha může stát...",177,269,"['naučná', '', 'italské, Magdalena Wagnerová']"
n673171421,"Vojtková Jarmila, Čiljaková Miriam, Bánovčin Peter - Diabetes Mellitus 1.typu a asociované autoimunitné ochorenia",0,0,2016,108,slovenské,naučná,Miriam Čilja</p>,,"Publikácia sa venuje základným charakteristikám autoimunitne podmieneného diabetu mellitu 1. typu, najčastejším asociovaným autoimunitným ochoreniam, ich možnou manifestáciou...",223,261,"['naučná', '', 'slovenské, A-medi management, Jarmila Vojtková, Miriam Čilja']"
n673172553,Jiří Grygar Takto sa ma nikto nepýtal,0,0,2016,160,slovenské,naučná,Štefan Hríb</p>,,Čo bolo pred Veľkým treskom? Čo všetko sa dialo v prvej sekunde vesmíru? Bol vesmír hneď priestorovo nekonečný? Vieme cestovať do budúcnosti? Ako sa líši čierna diera od...,237,297,"['naučná', '', 'slovenské, Jiří Grygar, Štefan Hríb']"
n673197315,Miroslav Kelij Fitness Guru Recepty 4,0,0,2016,152,slovenské,naučná,Dominika Straš</p>,,"Poznáte ten pocit, keď máte na niečo chuť, ale neviete na čo? Keď ôsmykrát za hodinu stojíte pred chladničkou a v nej stále to isté nič? Ukážte, čo vo Vás je a potešte okrem...",256,322,"['naučná', '', 'slovenské, Fitness Guru, Miroslav Kelij, Dominika Straš']"
n673224160,Súboj svätých a mystikov s démonmi - Robert Kowalewski,0,0,2016,66,slovenské,naučná,Kowalewski Robert</p>,,"Satan, večný nepriateľ človeka, sa neustále snaží zastrašiť, oklamať a pritiahnuť na svoju stranu ľudí. So zvláštnou zúrivosťou útočí na tých, ktorí sú k Bohu najbližšie – na...",75,96,"['naučná', '', 'slovenské, Zaex, Kowalewski Robert']"
n365956980,Skladačky - Tomáš Boroš,0,0,2016,64,slovenské,naučná,Tomáš Boroš</p>,,"Hudobná improvizácia by mala byť súčasťou vyučovania hry na nástroj. Mnohí učitelia sa jej však cielene vyhýbajú pretože sami nevedia, ako pracovať so žiakom v tejto oblasti,...",309,451,"['naučná', '', 'slovenské, Raabe, Tomáš Boroš']"
n436611518,PATOGÉNY A PARAZITY: Časovaná bomba v našom tele,0,0,2016,132,slovenské,naučná,Katarína Horáková</p>,,"Ľudské telo je každodenne vystavené infekcii baktériami, hubami, prvokmi, vírusmi či červami. Väčšinou sa s tým vie samo vyrovnať, ale niekedy sa tieto malé beštie zahniezdia v...",107,161,"['naučná', '', 'slovenské, Katarína Horáková']"
n361756362,"Verschwundener Böhmerwald - Emil Kintzl, Jan Fischer",97,1,2016,160,německé,naučná,Ing.Fischer Jan C</p>,,"Kniha Zmizelá Šumava vypráví 21 příběhů o životě a místech, která na dnešních mapách Šumavy už nenaleznete. Do osudů obyvatel na pomezí českoněmecké hranice totiž nemilosrdně...",229,449,"['naučná', '', 'německé, Kniha Zlín, Emil Kintzl, Ing.Fischer Jan C']"
n458783561,Manažment pre nelekárske študijné programy - Viera Jakušová,40,1,2016,156,slovenské,naučná,Viera Jakušová</p>,,"Neoddeliteľnou súčasťou každej organizácie je manažment, a to nezávisle od toho, o aké odvetvie ide. Táto vysokoškolská učebnica sa venuje odvetviu zdravotníctva. Je to...",195,243,"['naučná', '', 'slovenské, Viera Jakušová']"
n581345601,Najvyšší princíp kód lásky - pracovná kniha,0,0,2016,125,slovenské,naučná,Alexander Loyd</p>,,"Spolu s knihou Najvyšší princíp na svete, ktorý takmer nikto nepozná vás táto pracovná kniha učí určitým duchovným a mentálnym technikám, ku ktorým patria pozície rúk, riadené...",109,164,"['naučná', '', 'slovenské, Alexander Loyd']"
n673223377,Manifest disfrutalizmu - Kateřina Varhaník Wildová,0,0,2016,80,slovenské,naučná,Kateřina Varhaník Wildová</p>,,"Nanajvýš aktuálne, originálne antropologicko-filozofické dielko, zamerané na pravého človeka voňajúceho človečinou. Človeka rešpektujúceho prirodzený beh vecí, vnímavého,...",146,240,"['naučná', '', 'slovenské, Kateřina Varhaník Wildová']"
n354634228,"Nájdi svoju rovnováhu - Brian Tracy, Christina Tracy Stei",0,0,2016,120,slovenské,naučná,Christine Tracy S</p>,,"Jazyk: slovenský
Počet stran: 120
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Eastone s.r.o.",157,270,"['naučná', '', 'slovenské, Brian Tracy, Christine Tracy S']"
n427835531,Školské podvádzanie,0,0,2016,104,slovenské,naučná,Andrea Marhevková</p>,,"Jazyk: slovenský
Počet stran: 104
Rok vydání: 2016
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",188,274,"['naučná', '', 'slovenské, Wolters Kluwer, Ján Bajtoš, Andrea Marhevková']"
n380310153,"Umenie byť učiteľom - Zuzana Berová, Peter Bero",0,0,2016,118,slovenské,naučná,Zuzana Berová</p>,,"Autori publikácie - Zuzana Berová a Peter Bero boli učitelia a milovali svoju prácu. Obaja v istom období zo školy odišli. Mali radi svoju prácu, spoznávali nových ľudí,...",330,481,"['naučná', '', 'slovenské, Raabe, Peter Bero, Zuzana Berová']"
n412059910,"Stres v práci učiteľa a syndróm vyhorenia - Erich Petlák, Andrea Baranovská",0,0,2016,130,slovenské,naučná,Andrea Baranovsk</p>,,"Popis : Väčšina ľudí je denne vystavovaná stresovým situáciám, ale najčastejšou skupinou spájanou so stresom sú učitelia, denne podrobovaní psychickej, mentálnej a emocionálnej...",215,291,"['naučná', '', 'slovenské, Wolters Kluwer, Erich Petlák, Andrea Baranovsk']"
