db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n473184090,Doktorka plyšových hračiek Veľká boľačiek SK,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Ahoj!
V rukách držíš moju Veľkú knihu boľačiek. Áno, presne tú, do ktorej si zapisujem všetky prípady, s akými som sa kedy stretla! Predstav si, že liečiš hračky. V tejto...",138,163,"['Egmont, dětské', '', 'slovenské']"
n263639254,Palace Pets Vločka Dve rozprávky,0,0,2015,24,Egmont,dětské,slovenské</p>,,"Bola to kúzelná noc. Za sprievodu orchestra tancuje Vločka na zadných labkách na palácovej terase, keď zrazu zbadá Popolušku… Takto sa začína veľké dobrodružstvo roztomilého...",115,136,"['Egmont, dětské', '', 'slovenské']"
n263639255,Palace Pets Ryšavka Dve rozprávky,0,0,2015,24,Egmont,dětské,slovenské</p>,,"Jedna malá ryšavá mačička sa nepozorovane vkradla na loď princa Erika a dostala sa tak na najväčšiu cestu vo svojom živote. Mala veľmi rada morský vánok, ktorý jej strapatil...",115,136,"['Egmont, dětské', '', 'slovenské']"
n306653114,Ľadové kráľovstvo - kniha s puzzle,0,0,2015,10,Egmont,dětské,slovenské</p>,,"Kniha s puzzle pre najmenších čitateľov!
Poskladajte si obrázky s Annou a Elsou.",191,258,"['Egmont, dětské', '', 'slovenské']"
n263639256,Palace Pets Ružička Kráľovské čítanie,0,0,2015,48,Egmont,dětské,slovenské</p>,,"Ruženka požiadala Ružičku, aby ju sprevádzala na oslave, ktorú princezná chystá počas noci padajúcich hviezd. Je tu však jeden malý problém – Ružička je najväčší spáč v celom...",83,98,"['Egmont, dětské', '', 'slovenské']"
n306703273,Cililing a piráti - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n263639259,Ľadové kráľovstvo Knižka na celý rok,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Vitajte v Ľadovom kráľovstve!

 V tejto Knižke na celý rok sa najskôr zoznámite s hlavnými hrdinami, potom si prečítate príbehy o zimných kúzlach a sesterskej láske, o oslave...",245,289,"['Egmont, dětské', '', 'slovenské']"
n273057916,Violetta Nová sezóna Pravidlá priateľstva,0,0,2015,160,Egmont,dětské,slovenské</p>,,Po vystúpení na YouMix sa stane skutočnosťou druhá najväčšia Violettina nočná mora. Stratí hlas! Drámu prežíva mladá speváčka aj v súkromí – nerozumie si s otcom a stále viac...,144,170,"['Egmont, dětské', '', 'slovenské']"
n306703271,Doktorka plyšových hračiek - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n306703275,Minnie - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n273057928,Máša a medveď Hurá do školy!,100,1,2015,32,Egmont,dětské,slovenské</p>,,", 
 Opäť je tu neposedná Máša so svojimi zvieracími kamarátmi a prináša vám knihu plnú hádaniek a zábavných úloh. Neváhajte ani chvíľku a pustite sa do riešenia. Napokon si...",89,110,"['Egmont, dětské', '', 'slovenské']"
n673227276,Máša a medveď - Sladký život,0,0,2015,10,Egmont,dětské,slovenské</p>,,"Kniha s puzzle pre najmenších čitateľov!
Poskladajte si obrázky Máše a jej kamaráta medveďa!",198,258,"['Egmont, dětské', '', 'slovenské']"
n286443441,Tomáš a jeho kamaráti Veľká kniha čítania a zábavy,0,0,2015,144,Egmont,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 144
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: EGMONT s.r.o.",104,216,"['Egmont, dětské', '', 'slovenské']"
n306703276,Mickey Mouse - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",89,110,"['Egmont, dětské', '', 'slovenské']"
n306703278,Autá - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n478824815,Princeznážka na celý rok,0,0,2015,64,Egmont,dětské,slovenské</p>,,"V tejto bohato ilustrovanej knižke čakajú na malé čitateľky ich obľúbené princezné – Ariel, Popoluška, Rapunzel, Snehulienka, Šípková Ruženka a Tiana. Môžu si spolu s nimi...",289,289,"['Egmont, dětské', '', 'slovenské']"
n459961803,Tomáš a jeho kamaráti Knižka na celý rok,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Užitočné rušne z ostrova Sodor prichádzajú za vami s ďalším nákladom veselých príbehov, hádaniek a hier. Stretnete sa s Regom, Marion, Emily a Timothym, ale aj s ďalšími...",289,289,"['Egmont, dětské', '', 'slovenské']"
n470222183,Barbie Rock n´ Royals Maľovanky SK,0,0,2015,24,Egmont,dětské,slovenské</p>,,V tejto úžasnej knihe plnej maľovaniek stretneš všetky priateľky Barbie z filmu Rock’n Royals. Priprav si farebné ceruzky a fixky a zabav sa vyfarbovaním krásnych obrázkov a...,99,99,"['Egmont, dětské', '', 'slovenské']"
n459960991,Cililing a Zver Nezver - Filmový príbeh,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Fauna, víla s talentom na zvieratká, mala odjakživa jeden malý problém: neriadila sa rozumom, ale hlasom svojho srdca. Prinášalo jej to veľa problémov. V jeden celkom obyčajný...",211,258,"['Egmont, dětské', '', 'slovenské']"
n459947246,Máša a Medveď Nové rozprávky o Máši a medveďovi,0,0,2015,64,Egmont,dětské,slovenské</p>,,"V ďalšej knihe rozprávok o nezbednej Máši a jej dobráckom kamarátovi medveďovi si prečítate príbehy o tom, ako sa Máša bavila s mobilným telefónom, ako sa s medveďom postarali...",187,271,"['Egmont, dětské', '', 'slovenské']"
n289989730,Barbie Rock n´ Royals Filmový príbeh,0,0,2015,64,Egmont,dětské,slovenské</p>,,", 
 Barbie v úlohe nesmelej princeznej Courtney odchádza do Kempu pre urodzených. Pri tom istom jazere je aj Popový kemp, kam má namierené rocková hviezda Erika. Dievčatá si...",131,131,"['Egmont, dětské', '', 'slovenské']"
n289989729,Máša a medveď Kamarád z cirkusu,0,0,2015,24,Egmont,dětské,slovenské</p>,,"Prečítaj si príbeh o šibalke Máši a dobráckom medveďovi. Potom si svojich obľúbených hrdinov buď vyfarbi, alebo nájdi samolepku a nalep ju na správne miesto.",92,115,"['Egmont, dětské', '', 'slovenské']"
n306703279,Lietadlá 2 - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n312727406,Mickeyho klub - Koľko je hodín?-kniha s hodinami,0,0,2015,8,Egmont,dětské,slovenské</p>,,"Popis : 
   

 Myšiak Mickey a jeho kamaráti sa rozhodli, že sa naučia poznávať hodiny. 

 A čo ty, zvládneš to tiež? Vieš, ako sa líši hodinová ručička od minútovej?...",204,240,"['Egmont, dětské', '', 'slovenské']"
n459962139,Máša a medveď Veľká zábavy,0,0,2015,96,Egmont,dětské,slovenské</p>,,"Neposedná Máša a jej dobrácky kamarát medveď spolu s ostatnými lesnými zvieratkami pripravili pre vás túto Veľkú knihu zábavy. Nájdete v nej veselé príbehy, komiksy, hry,...",149,201,"['Egmont, dětské', '', 'slovenské']"
n466910461,Päťminútové rozpr. pre princezné 1,0,0,2015,48,Egmont,dětské,slovenské</p>,,"Vydajte sa s nami do magického sveta filmových princezien! V tejto knihe rozprávok na dobrú noc si môžete prečítať o Belle a jej výlete na saniach, o Popoluškinej hodine tanca,...",99,157,"['Egmont, dětské', '', 'slovenské']"
n478184207,Rozprávkový svet - modrý,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Nové cesty za rozprávkou Vydajte sa s nami na magický výlet za rozprávkami zo sveta Disney Junior. V tejto knižke si prečítate, ako sa princezná Sofia učila jazdiť na...",177,258,"['Egmont, dětské', '', 'slovenské']"
n673221587,Máša a medveď - Šikovní pomocníci,0,0,2015,10,Egmont,dětské,slovenské</p>,,Kniha s puzzle. Máša a medveď - Šikovní pomocníci - od authora a nakladatelství za skvělé ceny na e-shopu Martinus.cz,138,258,"['Egmont, dětské', '', 'slovenské']"
n253468915,Ľadové kráľovstvo 2 nové príbehy,0,0,2015,48,Egmont,dětské,slovenské</p>,,"Milé deti! Prečítajte si o nových dobrodružstvách vašich obľúbených hrdiniek Anne a Else!
V prvom príbehu sa dozviete, ako v Arendelle oslavujú koniec zimy. Nechýbajú stoly...",119,230,"['Egmont, dětské', '', 'slovenské']"
n264913700,"Máša a medveď - Bravo, Máša! - kniha s puuzle",0,0,2015,10,Egmont,dětské,slovenské</p>,,"Máša sa učí hrať na hudobné nástroje, lebo doma u medveďa... sa nachádza celý orchester! Prečítaj si knižku, prezri si farebné ilustrácie, porozkladaj obrázky a znova ich...",138,258,"['Egmont, dětské', '', 'slovenské']"
n473184090,Doktorka plyšových hračiek Veľká boľačiek SK,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Ahoj!
V rukách držíš moju Veľkú knihu boľačiek. Áno, presne tú, do ktorej si zapisujem všetky prípady, s akými som sa kedy stretla! Predstav si, že liečiš hračky. V tejto...",138,163,"['Egmont, dětské', '', 'slovenské']"
n263639254,Palace Pets Vločka Dve rozprávky,0,0,2015,24,Egmont,dětské,slovenské</p>,,"Bola to kúzelná noc. Za sprievodu orchestra tancuje Vločka na zadných labkách na palácovej terase, keď zrazu zbadá Popolušku… Takto sa začína veľké dobrodružstvo roztomilého...",115,136,"['Egmont, dětské', '', 'slovenské']"
n263639255,Palace Pets Ryšavka Dve rozprávky,0,0,2015,24,Egmont,dětské,slovenské</p>,,"Jedna malá ryšavá mačička sa nepozorovane vkradla na loď princa Erika a dostala sa tak na najväčšiu cestu vo svojom živote. Mala veľmi rada morský vánok, ktorý jej strapatil...",115,136,"['Egmont, dětské', '', 'slovenské']"
n306653114,Ľadové kráľovstvo - kniha s puzzle,0,0,2015,10,Egmont,dětské,slovenské</p>,,"Kniha s puzzle pre najmenších čitateľov!
Poskladajte si obrázky s Annou a Elsou.",191,258,"['Egmont, dětské', '', 'slovenské']"
n263639256,Palace Pets Ružička Kráľovské čítanie,0,0,2015,48,Egmont,dětské,slovenské</p>,,"Ruženka požiadala Ružičku, aby ju sprevádzala na oslave, ktorú princezná chystá počas noci padajúcich hviezd. Je tu však jeden malý problém – Ružička je najväčší spáč v celom...",83,98,"['Egmont, dětské', '', 'slovenské']"
n306703273,Cililing a piráti - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n263639259,Ľadové kráľovstvo Knižka na celý rok,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Vitajte v Ľadovom kráľovstve!

 V tejto Knižke na celý rok sa najskôr zoznámite s hlavnými hrdinami, potom si prečítate príbehy o zimných kúzlach a sesterskej láske, o oslave...",245,289,"['Egmont, dětské', '', 'slovenské']"
n273057916,Violetta Nová sezóna Pravidlá priateľstva,0,0,2015,160,Egmont,dětské,slovenské</p>,,Po vystúpení na YouMix sa stane skutočnosťou druhá najväčšia Violettina nočná mora. Stratí hlas! Drámu prežíva mladá speváčka aj v súkromí – nerozumie si s otcom a stále viac...,144,170,"['Egmont, dětské', '', 'slovenské']"
n306703271,Doktorka plyšových hračiek - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n306703275,Minnie - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n273057928,Máša a medveď Hurá do školy!,100,1,2015,32,Egmont,dětské,slovenské</p>,,", 
 Opäť je tu neposedná Máša so svojimi zvieracími kamarátmi a prináša vám knihu plnú hádaniek a zábavných úloh. Neváhajte ani chvíľku a pustite sa do riešenia. Napokon si...",89,110,"['Egmont, dětské', '', 'slovenské']"
n673227276,Máša a medveď - Sladký život,0,0,2015,10,Egmont,dětské,slovenské</p>,,"Kniha s puzzle pre najmenších čitateľov!
Poskladajte si obrázky Máše a jej kamaráta medveďa!",198,258,"['Egmont, dětské', '', 'slovenské']"
n286443441,Tomáš a jeho kamaráti Veľká kniha čítania a zábavy,0,0,2015,144,Egmont,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 144
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: EGMONT s.r.o.",104,216,"['Egmont, dětské', '', 'slovenské']"
n306703276,Mickey Mouse - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",89,110,"['Egmont, dětské', '', 'slovenské']"
n306703278,Autá - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n478824815,Princeznážka na celý rok,0,0,2015,64,Egmont,dětské,slovenské</p>,,"V tejto bohato ilustrovanej knižke čakajú na malé čitateľky ich obľúbené princezné – Ariel, Popoluška, Rapunzel, Snehulienka, Šípková Ruženka a Tiana. Môžu si spolu s nimi...",289,289,"['Egmont, dětské', '', 'slovenské']"
n459961803,Tomáš a jeho kamaráti Knižka na celý rok,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Užitočné rušne z ostrova Sodor prichádzajú za vami s ďalším nákladom veselých príbehov, hádaniek a hier. Stretnete sa s Regom, Marion, Emily a Timothym, ale aj s ďalšími...",289,289,"['Egmont, dětské', '', 'slovenské']"
n470222183,Barbie Rock n´ Royals Maľovanky SK,0,0,2015,24,Egmont,dětské,slovenské</p>,,V tejto úžasnej knihe plnej maľovaniek stretneš všetky priateľky Barbie z filmu Rock’n Royals. Priprav si farebné ceruzky a fixky a zabav sa vyfarbovaním krásnych obrázkov a...,99,99,"['Egmont, dětské', '', 'slovenské']"
n459960991,Cililing a Zver Nezver - Filmový príbeh,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Fauna, víla s talentom na zvieratká, mala odjakživa jeden malý problém: neriadila sa rozumom, ale hlasom svojho srdca. Prinášalo jej to veľa problémov. V jeden celkom obyčajný...",211,258,"['Egmont, dětské', '', 'slovenské']"
n459947246,Máša a Medveď Nové rozprávky o Máši a medveďovi,0,0,2015,64,Egmont,dětské,slovenské</p>,,"V ďalšej knihe rozprávok o nezbednej Máši a jej dobráckom kamarátovi medveďovi si prečítate príbehy o tom, ako sa Máša bavila s mobilným telefónom, ako sa s medveďom postarali...",187,271,"['Egmont, dětské', '', 'slovenské']"
n289989730,Barbie Rock n´ Royals Filmový príbeh,0,0,2015,64,Egmont,dětské,slovenské</p>,,", 
 Barbie v úlohe nesmelej princeznej Courtney odchádza do Kempu pre urodzených. Pri tom istom jazere je aj Popový kemp, kam má namierené rocková hviezda Erika. Dievčatá si...",131,131,"['Egmont, dětské', '', 'slovenské']"
n289989729,Máša a medveď Kamarád z cirkusu,0,0,2015,24,Egmont,dětské,slovenské</p>,,"Prečítaj si príbeh o šibalke Máši a dobráckom medveďovi. Potom si svojich obľúbených hrdinov buď vyfarbi, alebo nájdi samolepku a nalep ju na správne miesto.",92,115,"['Egmont, dětské', '', 'slovenské']"
n306703279,Lietadlá 2 - Z rozprávky do rozprávky,0,0,2015,32,Egmont,dětské,slovenské</p>,,"Vydajte sa s našou edíciou krásne ilustrovaných knižiek do kúzelnej krajiny, kde dobro vždy víťazí nad zlom. Stretnete sa v nej so známymi postavami z animovaných filmov a...",94,110,"['Egmont, dětské', '', 'slovenské']"
n312727406,Mickeyho klub - Koľko je hodín?-kniha s hodinami,0,0,2015,8,Egmont,dětské,slovenské</p>,,"Popis : 
   

 Myšiak Mickey a jeho kamaráti sa rozhodli, že sa naučia poznávať hodiny. 

 A čo ty, zvládneš to tiež? Vieš, ako sa líši hodinová ručička od minútovej?...",204,240,"['Egmont, dětské', '', 'slovenské']"
n459962139,Máša a medveď Veľká zábavy,0,0,2015,96,Egmont,dětské,slovenské</p>,,"Neposedná Máša a jej dobrácky kamarát medveď spolu s ostatnými lesnými zvieratkami pripravili pre vás túto Veľkú knihu zábavy. Nájdete v nej veselé príbehy, komiksy, hry,...",149,201,"['Egmont, dětské', '', 'slovenské']"
n466910461,Päťminútové rozpr. pre princezné 1,0,0,2015,48,Egmont,dětské,slovenské</p>,,"Vydajte sa s nami do magického sveta filmových princezien! V tejto knihe rozprávok na dobrú noc si môžete prečítať o Belle a jej výlete na saniach, o Popoluškinej hodine tanca,...",99,157,"['Egmont, dětské', '', 'slovenské']"
n478184207,Rozprávkový svet - modrý,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Nové cesty za rozprávkou Vydajte sa s nami na magický výlet za rozprávkami zo sveta Disney Junior. V tejto knižke si prečítate, ako sa princezná Sofia učila jazdiť na...",177,258,"['Egmont, dětské', '', 'slovenské']"
n673221587,Máša a medveď - Šikovní pomocníci,0,0,2015,10,Egmont,dětské,slovenské</p>,,Kniha s puzzle. Máša a medveď - Šikovní pomocníci - od authora a nakladatelství za skvělé ceny na e-shopu Martinus.cz,138,258,"['Egmont, dětské', '', 'slovenské']"
n253468915,Ľadové kráľovstvo 2 nové príbehy,0,0,2015,48,Egmont,dětské,slovenské</p>,,"Milé deti! Prečítajte si o nových dobrodružstvách vašich obľúbených hrdiniek Anne a Else!
V prvom príbehu sa dozviete, ako v Arendelle oslavujú koniec zimy. Nechýbajú stoly...",119,230,"['Egmont, dětské', '', 'slovenské']"
n264913700,"Máša a medveď - Bravo, Máša! - kniha s puuzle",0,0,2015,10,Egmont,dětské,slovenské</p>,,"Máša sa učí hrať na hudobné nástroje, lebo doma u medveďa... sa nachádza celý orchester! Prečítaj si knižku, prezri si farebné ilustrácie, porozkladaj obrázky a znova ich...",138,258,"['Egmont, dětské', '', 'slovenské']"
n473184090,Doktorka plyšových hračiek Veľká boľačiek SK,0,0,2015,64,Egmont,dětské,slovenské</p>,,"Ahoj!
V rukách držíš moju Veľkú knihu boľačiek. Áno, presne tú, do ktorej si zapisujem všetky prípady, s akými som sa kedy stretla! Predstav si, že liečiš hračky. V tejto...",138,163,"['Egmont, dětské', '', 'slovenské']"
n263639254,Palace Pets Vločka Dve rozprávky,0,0,2015,24,Egmont,dětské,slovenské</p>,,"Bola to kúzelná noc. Za sprievodu orchestra tancuje Vločka na zadných labkách na palácovej terase, keď zrazu zbadá Popolušku… Takto sa začína veľké dobrodružstvo roztomilého...",115,136,"['Egmont, dětské', '', 'slovenské']"
n263639255,Palace Pets Ryšavka Dve rozprávky,0,0,2015,24,Egmont,dětské,slovenské</p>,,"Jedna malá ryšavá mačička sa nepozorovane vkradla na loď princa Erika a dostala sa tak na najväčšiu cestu vo svojom živote. Mala veľmi rada morský vánok, ktorý jej strapatil...",115,136,"['Egmont, dětské', '', 'slovenské']"
