db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n487528688,Minecraft - Průvodce světem průzkumníka - kolektiv a,70,3,2017,96,Egmont,dětské,kolektiv a</p>,,"Minecraft - Průvodce světem průzkumníka Svět Minecraftu čeká na důkladné prozkoumání, jenže nebezpečí číhá hned za rohem a i ti nejodvážnější dobrodruzi budou mít problém...",173,249,"['Egmont, dětské', '', 'české, kolektiv a']"
n599556887,Od pohádky k pohádce - Medvídek Pú - Kolektiv,100,3,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Oblíbení hrdinové v nové sérii pohádkových příběhů!Vydejte se s námi do Stokorcového lesa za Medvídkem Pú a jeho kamarády a poznávejte, co všechno můžete získat, když se budete...",101,142,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n577110789,Peppa Pig - Nejlepší kamarádi,70,2,2017,10,Egmont,dětské,Kolektiv autorů</p>,,"Knížka Prasátko Peppa Pig Nejlepší kamarádi
 
Dětská knížka Prasátko Peppa s chytrými okénky.
Další z nádherných dětských knížek s oblíbenou Pepinkou.
Pevné listy s oblými...",117,170,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n531363508,Od pohádky k pohádce - Máša a medvěd - Kolektiv,93,3,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Od pohádky k pohádce Máša a medvěd

Holčička Máša a její kamarád medvěd spolu bydlí v pohádkovém lese.

Pohádkové příběhy zavedou děti do zimní krajiny, kdy si hrála Máša s...",103,134,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n577111963,Peppa Pig - Hraj si s Peppou celý rok,100,3,2017,72,,dětské,,,"Prasátko Peppa Pig Hraj si s Peppou celý rok
EGMONT Prasátko Peppa Pig Hraj si s Peppou celý rok. Nová velká kniha s Peppou a s ní nová porce zábavných úkolů her, doplňovaček a...",187,270,"['Egmont, dětské', '', 'české, Egmont']"
n478335130,Princezna - Pohádky z krabičky,0,0,2017,144,Egmont,dětské,české</p>,,"Šest princezen, šest pohádkových knížek v krásné krabičce!

Tvoje oblíbené princezny přicházejí se skvělou krabičkou plnou pohádek. Přečti si o tom, jak Ariel, Bella a Popelka...",243,315,"['Egmont, dětské', '', 'české']"
n673188106,Medvídek Pú Moje první knížka,0,0,2017,48,Egmont,dětské,Kolektiv autorů</p>,,"Egmont Medvídek Pú Moje první knížka

Zábavná knížka pro zápis vývoje Vašeho roztomilého děťátka.

Když se narodí miminko, je každý den něčím neobyčejný. Miminko roste, poznává...",103,139,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n466796521,Ledové království Polární záře Cestovní deník - Becky Matheson,0,0,2017,160,Egmont,dětské,Jessica Julius</p>,,"Podnikněte se známými hrdiny dobrodružnou výpravu za polární září!
Anna, Elsa, Kristoff a Olaf se Svenem pomáhají malému trollovi Kamínkovi získat stopařský krystal, aby se...",47,205,"['Egmont, dětské', '', 'české, Becky Matheson, Jessica Julius']"
n565835900,Od pohádky k pohádce - Princezny,0,0,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Vaše oblíbené princezny jsou milé a vždy usměvavé. Ale když je potřeba, dovedou být i rázné a odvážné a poradí si s každou těžkostí. V této knížce najdete pohádky o chytré...",93,149,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n480265463,Tomáš a jeho přátelé - Krabice plná zábavy,0,0,2017,32,Egmont,dětské,české</p>,,"Tři příběhy a knížka omalovánek se sodorskými hrdiny v praktickém balení!

Sodorské mašinky jsou tu se třemi skvělými příběhy plnými zábavy i poučení a navíc knihou omalovánek!...",348,450,"['Egmont, dětské', '', 'české']"
n491005304,Littlest Pet Shop Coloring Book 32 p. prac.,100,2,2017,32,Egmont,dětské,české</p>,,Zábavné omalovánky se zvířátky z Littlest Pet Shop. Pusťe se do úžasné zábavy s Blythe a jejími zvířecími kamarády.,54,79,"['Egmont, dětské', '', 'české']"
n577110793,Auta - Burák na Měsíci a jiné povídačky - Kolektiv,0,0,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Věděli jste o tom, že Burák byl na Měsíci zachraňovat havarovaný měsíční modul Impalu Třináct? Nebo že byl slavným zápasníkem v ringu, kde si změřil síly s děsivými protivníky?...",102,149,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n487528674,Piráti z Karibiku 5 - Salazarova pomsta - kolektiv,0,0,2017,168,Egmont,dětské,Robin Nixon Pompa</p>,,"Henry coby mladý lodník v britském námořnictvu zasvětil svůj život moři a chce poznat všechny jeho poklady a legendy. Doufá, že jednoho dne nalezne Poseidonův trojzubec,...",150,199,"['Egmont, dětské', '', 'české, Robin Nixon Pompa']"
n637597729,Od pohádky k pohádce - Tlapková patrola - Kolektiv,100,6,2017,72,Egmont,dětské,Kolektiv autorů</p>,,"Od pohádky k pohádce Tlapková patrola

Parta psích záchranářů přenese pohádkovým příběhem děti na pláž pobřežního města Adventure Bay.

Malí ale odvážní záchranáři jsou...",105,149,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n556695110,Tlapková patrola - Tlapky zachraňují svátky - kolektiv,93,7,2017,80,Egmont,dětské,Kolektiv autorů</p>,,"Tlapková patrola Tlapky zachraňují svátky 

Parta psích záchranářů je připravena zasáhnout i ve dnech svátečního klidu, kdy ostatní oslavují.

Holčičky a kluci najdou v této...",159,229,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n497351330,Prasátko Peppa – Zábavné úkoly pro předškoláky - Kolektiv,100,3,2017,128,Egmont,dětské,Kolektiv autorů</p>,,"Peppa a Tomík moc rádi kreslí a vybarvují!
 A tato knížka má spousty stránek s obrázky k doplnění a hádankami k vyluštění!
 Neváhejte a užijte si tu zábavu s nimi!

Podtitul:...",118,179,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n599556851,Od pohádky k pohádce: Sofie První,93,3,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Oblíbení hrdinové v nové sérii pohádkových příběhů!

Vydejte se s námi do kouzelné Nádhernie za Sofií První a poznávejte, jak by se měla chovat pravá princezna ke svým...",103,134,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n577111421,Peppa Pig - Co má Peppa ráda - Dotyková knížka - Dotyková kn...,85,1,2017,12,Egmont,dětské,Kolektiv autorů</p>,,"Knížka Prasátko Peppa Pig Co má Peppa ráda
 
Dětská knížka Prasátko Peppa s chytrými okénky, první dotyková knížka s Peppou na trhu.
Hravá knížka pro malé prstíky. Další z...",124,161,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n542853058,Kolotoč plný písniček,100,2,2017,26,Egmont,dětské,Marcela Walterová (ilustrácie)</p>,,"Známé lidové písničky pro malé hudebníky

V této knížce najdete dvanáct známých lidových písniček s notami a piankem, na kterém si je můžete zahrát. Noty i klávesy na pianku...",272,399,"['Egmont, dětské', '', 'české, Marcela Walterová (ilustrácie)']"
n563428057,"Tlapková patrola: Tlapky, do centrály! - kolektiv",95,2,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Hádanky a omalovánky podle oblíbeného televizního seriálu. Všechny tlapky, do centrály! Vybarvujte si obrázky a luštěte hádanky se svými oblíbenými kamarády z Tlapkové...",82,112,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n496417260,Mickeyho klubík - Moje první knihovnička,100,2,2017,40,Egmont,dětské,české</p>,,"Vstupte do světa Mickeyho a jeho přátel a připojte se k nim při jejich dalších dobrodružstvích! Prostřednictvím 4 příběhů o jeho kamarádech se zábavným způsobem naučíte čísla,...",208,299,"['Egmont, dětské', '', 'české']"
n579383515,Tlapkova patrola - Tlapkomalovánky –,93,3,2017,64,Egmont,dětské,české</p>,,"Omalovánky podle oblíbeného televizního seriálu.

Připravte se na jízdu s Tlapkovou patrolou! Seznamte se s týmem a jejich kamarády v Adventure Bay. Vezměte pastelky a...",82,107,"['Egmont, dětské', '', 'české']"
n495987915,Emoji oficiální kniha samolepek,97,11,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Zapoj svou představivost a doplň stránky legračním a barevným způsobem. A vlož kousek z emoji do všeho, co uvidíš, s pomocí více než tisíce samolepek, které najdeš v této...",156,229,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n487528701,Minecraft - Průvodce světem osadníka - kolektiv,82,3,2017,96,Egmont,dětské,Robin Nixon Pompa</p>,,Minecraft - Průvodce světem osadníka kniha od autora kolektiv. V Minecraftu lze vytvořit úžasné stavby a další užitečné věci. Někdy to však vůbec není jednoduché! Oficiální...,173,249,"['Egmont, dětské', '', 'české, Robin Nixon Pompa']"
n542935099,Peppa Pig - Hra na schovávanou,100,2,2017,10,Egmont,dětské,autorů kolektív</p>,,"Kniha Prasátko Peppa Hra na schovávanou
EGMONT Kniha Prasátko Peppa Pig Hra na schovávanou. Dětská knížka Prasátko Peppa s chytrými okénky. Další z nádherných dětských knížek s...",117,170,"['Egmont, dětské', '', 'české, autorů kolektív']"
n685254515,Peppa Pig: Moje první knihovnička,100,2,2017,40,Egmont,dětské,Sirný Aleš</p>,,"4 prima knížky v dárkovém balení!
Rybička Zlatka
Námořník Polly 
Nebojácný Želvák 
Nejlepší zvířátko

Přečtěte si nové příběhy prasátka Peppy! Tentokrát to bude o domácích...",208,270,"['Egmont, dětské', '', 'české, Sirný Aleš']"
n565835899,Od pohádky k pohádce - Mickeyho klubík,97,6,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Oblíbení hrdinové v nové sérii pohádkových příběhů!

Mickey a jeho kamarádi z klubíku prožijí každý den nové dobrodružství! Přečtěte si o tom, jak si vedla Daisy v lékařské...",103,149,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n531363520,Od pohádky k pohádce - Tomáš a jeho přátelé - Kolektiv,87,0,2017,56,Egmont,dětské,Kolektiv autorů</p>,,"Užitečné mašinky jsou tu s další várkou příběhů. Nenechte si ujít vyprávění o dobrodružstvích kamarádů ze Sodoru! 

Oblíbení hrdinové v nové sérii pohádkových...",103,149,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n460138477,Ledové království - Obrazový průvodce,0,0,2017,64,Egmont,dětské,autorů kolektív</p>,,"Vše, co chcete vědět o Ledovém království!. Seznamte se s hlavními hrdiny příběhu princeznami Annou a Elsou, ledařem Kristoffem, sobem Svenem a sněhulákem Olafem. Poznejte...",187,243,"['Egmont, dětské', '', 'české, autorů kolektív']"
n487528682,Tomáš a jeho přátelé - Celý den s Tomášem,0,0,2017,12,Egmont,dětské,české</p>,,"Egmont Tomáš a jeho přátelé Celý den s Tomášem

Mašinka Tomáš přiváží dětem tentokrát knížečku s poznáváním hodin. Děti si zábavnou formou mohou osvojit rozpoznávání času na...",138,199,"['Egmont, dětské', '', 'české']"
n487528688,Minecraft - Průvodce světem průzkumníka - kolektiv a,70,3,2017,96,Egmont,dětské,kolektiv a</p>,,"Minecraft - Průvodce světem průzkumníka Svět Minecraftu čeká na důkladné prozkoumání, jenže nebezpečí číhá hned za rohem a i ti nejodvážnější dobrodruzi budou mít problém...",173,249,"['Egmont, dětské', '', 'české, kolektiv a']"
n599556887,Od pohádky k pohádce - Medvídek Pú - Kolektiv,100,3,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Oblíbení hrdinové v nové sérii pohádkových příběhů!Vydejte se s námi do Stokorcového lesa za Medvídkem Pú a jeho kamarády a poznávejte, co všechno můžete získat, když se budete...",101,142,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n577110789,Peppa Pig - Nejlepší kamarádi,70,2,2017,10,Egmont,dětské,Kolektiv autorů</p>,,"Knížka Prasátko Peppa Pig Nejlepší kamarádi
 
Dětská knížka Prasátko Peppa s chytrými okénky.
Další z nádherných dětských knížek s oblíbenou Pepinkou.
Pevné listy s oblými...",117,170,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n531363508,Od pohádky k pohádce - Máša a medvěd - Kolektiv,93,3,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Od pohádky k pohádce Máša a medvěd

Holčička Máša a její kamarád medvěd spolu bydlí v pohádkovém lese.

Pohádkové příběhy zavedou děti do zimní krajiny, kdy si hrála Máša s...",103,134,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n577111963,Peppa Pig - Hraj si s Peppou celý rok,100,3,2017,72,,dětské,,,"Prasátko Peppa Pig Hraj si s Peppou celý rok
EGMONT Prasátko Peppa Pig Hraj si s Peppou celý rok. Nová velká kniha s Peppou a s ní nová porce zábavných úkolů her, doplňovaček a...",187,270,"['Egmont, dětské', '', 'české, Egmont']"
n478335130,Princezna - Pohádky z krabičky,0,0,2017,144,Egmont,dětské,české</p>,,"Šest princezen, šest pohádkových knížek v krásné krabičce!

Tvoje oblíbené princezny přicházejí se skvělou krabičkou plnou pohádek. Přečti si o tom, jak Ariel, Bella a Popelka...",243,315,"['Egmont, dětské', '', 'české']"
n673188106,Medvídek Pú Moje první knížka,0,0,2017,48,Egmont,dětské,Kolektiv autorů</p>,,"Egmont Medvídek Pú Moje první knížka

Zábavná knížka pro zápis vývoje Vašeho roztomilého děťátka.

Když se narodí miminko, je každý den něčím neobyčejný. Miminko roste, poznává...",103,139,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n466796521,Ledové království Polární záře Cestovní deník - Becky Matheson,0,0,2017,160,Egmont,dětské,Jessica Julius</p>,,"Podnikněte se známými hrdiny dobrodružnou výpravu za polární září!
Anna, Elsa, Kristoff a Olaf se Svenem pomáhají malému trollovi Kamínkovi získat stopařský krystal, aby se...",47,205,"['Egmont, dětské', '', 'české, Becky Matheson, Jessica Julius']"
n565835900,Od pohádky k pohádce - Princezny,0,0,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Vaše oblíbené princezny jsou milé a vždy usměvavé. Ale když je potřeba, dovedou být i rázné a odvážné a poradí si s každou těžkostí. V této knížce najdete pohádky o chytré...",93,149,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n491005304,Littlest Pet Shop Coloring Book 32 p. prac.,100,2,2017,32,Egmont,dětské,české</p>,,Zábavné omalovánky se zvířátky z Littlest Pet Shop. Pusťe se do úžasné zábavy s Blythe a jejími zvířecími kamarády.,54,79,"['Egmont, dětské', '', 'české']"
n480265463,Tomáš a jeho přátelé - Krabice plná zábavy,0,0,2017,32,Egmont,dětské,české</p>,,"Tři příběhy a knížka omalovánek se sodorskými hrdiny v praktickém balení!

Sodorské mašinky jsou tu se třemi skvělými příběhy plnými zábavy i poučení a navíc knihou omalovánek!...",348,450,"['Egmont, dětské', '', 'české']"
n577110793,Auta - Burák na Měsíci a jiné povídačky - Kolektiv,0,0,2017,64,Egmont,dětské,Kolektiv autorů</p>,,"Věděli jste o tom, že Burák byl na Měsíci zachraňovat havarovaný měsíční modul Impalu Třináct? Nebo že byl slavným zápasníkem v ringu, kde si změřil síly s děsivými protivníky?...",102,149,"['Egmont, dětské', '', 'české, Kolektiv autorů']"
n487528674,Piráti z Karibiku 5 - Salazarova pomsta - kolektiv,0,0,2017,168,Egmont,dětské,Robin Nixon Pompa</p>,,"Henry coby mladý lodník v britském námořnictvu zasvětil svůj život moři a chce poznat všechny jeho poklady a legendy. Doufá, že jednoho dne nalezne Poseidonův trojzubec,...",150,199,"['Egmont, dětské', '', 'české, Robin Nixon Pompa']"
