db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n312727249,MINI Tigrí tím – Pátranie po diabolskej rybe,0,0,2015,96,Fragment,dětské,Thomas C. Brezina</p>,,"Kamaráti z Tigrieho tímu majú stráviť dva týždne prázdnin na havajskom ostrove Maui. Keď ich kapitán ponorky pozve na palubu, sú od šťastia celí bez seba. Náhle sa však všetko...",169,169,"['Fragment, dětské', '', 'slovenské, Thomas C. Brezina']"
n312727303,Mandaly pre deti - červené,0,0,2015,32,Fragment,dětské,slovenské</p>,,"Nádherná mandaly pre deti s motívmi roztomilých zvieratiek! Obrázky plné pozitívnej energie deti okúzlia a pri ich vyfarbovaní sa nielen pobavia, ale aj precvičia koncentráciu...",104,105,"['Fragment, dětské', '', 'slovenské']"
n312727372,Mix hravých aktivít,0,0,2015,96,Fragment,dětské,slovenské</p>,,"Máte doma prváčika? Viete, čo potrebuje vedieť a poznať, aby sa mu v škole darilo? Pomôžte mu s prípravou! Zábavné úlohy sú zostavené tak, aby si žiačik pri ich riešení...",261,261,"['Fragment, dětské', '', 'slovenské']"
n312727304,Mandaly pre deti - modré,0,0,2015,32,Fragment,dětské,slovenské</p>,,"Nádherná mandaly pre deti s motívmi roztomilých zvieratiek! Obrázky plné pozitívnej energie deti okúzlia a pri ich vyfarbovaní sa nielen pobavia, ale aj precvičia koncentráciu...",104,105,"['Fragment, dětské', '', 'slovenské']"
n312764343,Bludiská pre šikovné deti - modré 2,0,0,2015,64,Fragment,dětské,Antonín Šplíchal (ilustrácie)</p>,,"64 perfektných obrázkových bludísk zbystrí tvoju pozornosť, precvičí logické myslenie a zlepší postreh. Nájdeš zlatý poklad, v ponorke doplávaš k severnému pólu, pomôžeš...",104,104,"['Fragment, dětské', '', 'slovenské, Antonín Šplíchal (ilustrácie)']"
n312727371,Horror School 4 – Suplujúca učiteľka,0,0,2015,128,Fragment,dětské,Charles Gilman</p>,,Na tejto základnej škole nič nemôže prebiehať normálne. Pri oslavách sviatku sv. Valentína sa na mesto znesie snehová víchrica a Róbert spolu s ďalšími ľuďmi zostanú uväznení v...,235,236,"['Fragment, dětské', '', 'slovenské, Charles Gilman']"
n318272978,KRTKO a letné radovánky,0,0,2015,14,Fragment,dětské,slovenské</p>,,Uži si krásny letný deň s Krtkom a jeho kamarátmi. Krtko a letné radovánky - od authora a nakladatelství za skvělé ceny na e-shopu Martinus.cz,183,183,"['Fragment, dětské', '', 'slovenské']"
n338000758,Julinka – malá zverolekárka 4 – Nemocnica pre zvieratká,0,0,2015,88,Fragment,dětské,Rebecca Johnson</p>,,"Autor : Rebecca Johnson, 
 Volám sa Julinka, a až budem veľká, chcem byť zverolekárka. V lese vypukol obrovský požiar, takže mamička sa takmer nezastaví. Každý deň jej na...",117,118,"['Fragment, dětské', '', 'slovenské, Rebecca Johnson']"
n319062012,Zombíci - modrá - Kolektív autorov,0,0,2015,24,Fragment,dětské,slovenské</p>,,"Vitajte vo svete Zombíkov! S milými mäsožravými rastlinami a roztomilými zvieracími strašidielkami zažijete kopec zábavy. Čakajú vás hry, bludiská a ďalšie strašidielkovské...",104,104,"['Fragment, dětské', '', 'slovenské']"
n358455628,Detský ilustrovaný ATLAS SVETA,0,0,2015,64,Fragment,dětské,Jiří Martínek</p>,,"Vydaj sa na poznávaciu cestu okolo sveta! Bohato ilustrovaný atlas ťa postupne prevedie po všetkých kontinentoch. Spoznáš prírodu, podnebie aj priemysel a zistíš, ktoré...",235,236,"['Fragment, dětské', '', 'slovenské, Jiří Martínek']"
n455945616,Zvierací záchranári – Kozliatko v ohrození SK,0,0,2015,128,Fragment,dětské,Mary Kelly</p>,,"Autor : Mary Kelly, Popis : 
 Harry sa vyberie s tetou na prechádzku na útesy. Zrazu zbadá na skalnom previse divú kozu s maličkým kozliatkom. Mláďa uviazlo na rímse a nedokáže...",143,143,"['Fragment, dětské', '', 'slovenské, Mary Kelly']"
n305445854,Moja prvá obrázková knižka Mašinky - fotoleporelo,0,0,2015,10,Fragment,dětské,slovenské</p>,,"Pomôžte svojmu dieťaťu spoznávať svet okolo nás! Vďaka farebným fotografiám si deti dopravné prostriedky a stavebné stroje ľahko zapamätajú, a hravo ich potom spoznajú aj na...",104,105,"['Fragment, dětské', '', 'slovenské']"
n560982576,Julinka – malá zverolekárka: Domov pre zvieratká - Rebecca Johnson,0,0,2015,88,Fragment,dětské,Rebecca Johnson</p>,,"Volám sa Julinka a až budem veľká, chcem byť zverolekárka. Starostlivosť o zvieratká preto chcem začať trénovať čo najskôr. Mám však len psa Cézara a dve morčatá. To je,...",117,117,"['Fragment, dětské', '', 'slovenské, Rebecca Johnson']"
n245549421,Šelmy,0,0,2015,56,Fragment,dětské,Sarah Walker</p>,,"Autor : Sarah Walkerová, 
 Vstúpte do sveta zakrádajúcich sa tigrov, revúcich levov a bleskurýchlych gepardov. 
 Kde žijú? Ako sa rozmnožujú? Ako sa starajú o mláďatá? Kto je...",176,209,"['Fragment, dětské', '', 'slovenské, Sarah Walker']"
n218087383,Krtko a kamaráti,0,0,2015,0,Fragment,dětské,Zdeněk Miler</p>,,Obrázkový slovníček + pexeso Angličtina pre najmenších s Krtkom a jeho kamarátmi! Náučný balíček na výučbu angličtiny obsahuje obrázkový slovníček a pexeso. Deti sa zábavnou...,243,287,"['Fragment, dětské', '', 'slovenské, Zdeněk Miler']"
n218087385,Krtko a rok,0,0,2015,12,Fragment,dětské,Zdeněk Miler</p>,,Obrázkový slovníček + pexeso Angličtina pre najmenších s Krtkom a jeho kamarátmi! Náučný balíček na výučbu angličtiny obsahuje obrázkový slovníček a pexeso. Deti sa zábavnou...,287,287,"['Fragment, dětské', '', 'slovenské, Zdeněk Miler']"
n234736673,Zvierací záchranári Našiel sa zajačik - Jill Hucklesby,0,0,2015,144,Fragment,dětské,Jill Hucklesby</p>,,"Malá Sára nájde pri ceste vyhodenú škatuľu s malým zajačikom. Otecko zavolá zvieracím záchranárom, ktorí si poňho prídu. Opusteného chlpáčika prezrú a odvezú na miestnu...",143,144,"['Fragment, dětské', '', 'slovenské, Jill Hucklesby']"
n243622141,Dievčatá a maznáčikovia,0,0,2015,46,Fragment,dětské,slovenské</p>,,"Nakresli si svojich maznáčikov podľa vlastnej predstavivosti. So šablónami to ľahko zvládneš. Nezabudnit ich vyfarbiť a dozdobiť samolepkami. Pusti sa do toho, originálna...",91,91,"['Fragment, dětské', '', 'slovenské']"
n253520794,Začínam si kresliť – so psíkom - Antonín Šplíchal,0,0,2015,96,Fragment,dětské,Antonín Šplíchal</p>,,"Kreslenie a slovíčka v 4 jazykoch v jednom!

 Zošit plný jednoduchých návodov rozvíja výtvarné schopnosti a naučí deti prvé slovíčka v cudzom jazyku. Všetky obrázky sú opísané...",91,92,"['Fragment, dětské', '', 'slovenské, Antonín Šplíchal']"
n260602190,Super kamošky: Milujeme zvieratká! -,0,0,2015,28,Fragment,dětské,slovenské</p>,,",  
 Rada kreslíš, navrhuješ šaty, vyfarbuješ, lúštiš hádanky, ale predovšetkým - miluješ zvieratká? Tak práve teba chcú do partie štyri skvelé dievčatá, ktoré baví presne to...",91,91,"['Fragment, dětské', '', 'slovenské']"
n260602185,Julinka malá zverolekárka: Nezbedný poník - Rebecca Johnson,0,0,2015,88,Fragment,dětské,Rebecca Johnson</p>,,"Volám sa Julinka a až budem veľká, chcem byť zverolekárka. Moja kamarátka Miška má poníka a chce s ním ísť na miestne preteky. So Zuzkou sme sľúbili, že jej ho pomôžeme...",117,118,"['Fragment, dětské', '', 'slovenské, Rebecca Johnson']"
n260602191,Super kamošky: Kreslenie je zábava! -,0,0,2015,28,Fragment,dětské,slovenské</p>,,"Rada kreslíš, maľuješ, vyfarbuješ, navrhuješ šaty a lúštiš hádanky - tvorenie je proste tvojou najobľúbenejšou zábavou? Tak práve teba chcú do partie štyri skvelé dievčatá,...",91,91,"['Fragment, dětské', '', 'slovenské']"
n260602193,Dobrodružstvá za plotom - Poník Pejko 2,0,0,2015,56,Fragment,dětské,slovenské</p>,,"Zvieratká na Fazuľkovej farme prežívajú ďalšie dobrodružstvá. Opäť je to šikovný poník Pejko, ktorý vždy príde na to, ako problémy vyriešiť. Dozviete sa, ako s pomocou svojich...",169,170,"['Fragment, dětské', '', 'slovenské']"
n302303011,Maľované čítanie – najznámejšie príslovia,0,0,2015,48,Fragment,dětské,Marie Tetourová</p>,,"Čítanie je zábava! Začínajúci čitatelia si môžu precvičovať čítanie a tí, ktorí písmenká ešte nepoznajú, môžu ""čítať"" pomocou obrázkov. Známe príslovia, vyrozprávané tak, aby...",131,131,"['Fragment, dětské', '', 'slovenské, Marie Tetourová']"
n260602197,Hniezdo pre sovičky - Sue Mongredien - Zvierací záchranári,0,0,2015,120,Fragment,dětské,Sue Mongredien</p>,,"Krásny príbeh o ľuďoch s dobrým srdcom, ktorí pomáhajú zachraňovať zvieratká. Zbúranie starej stodoly pripravilo o strechu nad hlavou štyri malé sovičky. Keď ich Janko nájde,...",143,144,"['Fragment, dětské', '', 'slovenské, Sue Mongredien']"
n305445813,Zombíci - oranžová,0,0,2015,24,Fragment,dětské,Ondrej Kolčiter</p>,,"Vitajte vo svete Zombíkov! S milými mäsožravými rastlinami a roztomilými zvieracími strašidielkami zažijete kopec zábavy. Čakajú vás hry, bludiská a ďalšie strašidielkovské...",104,104,"['Fragment, dětské', '', 'slovenské, Ondrej Kolčiter']"
n305445821,Výtvarníček,0,0,2015,48,Fragment,dětské,slovenské</p>,,"Určite máš doma pastelky, fixky, štetce, farby, farebné papiere a nožnice. Nenechaj ich zaháľať a pusť sa do tvorenia! Postupuj podľa návodov alebo sa len inšpiruj a popusť...",157,157,"['Fragment, dětské', '', 'slovenské']"
n307749261,Julinka – malá zverolekárka 3 – Jasličky na farme,0,0,2015,88,Fragment,dětské,Rebecca Johnson</p>,,"Volám sa Julinka, a až budem veľká, chcem byť zverolekárka. Je jar a všetky zvieratá na Miškinej farme sa chystajú mať mláďatá. Spolu so Zuzkou môžeme u Mišky zostať celý...",131,132,"['Fragment, dětské', '', 'slovenské, Rebecca Johnson']"
n312698630,Vychytávky na každý deň – Vynájdi sa v každej situácii,0,0,2015,128,Fragment,dětské,Guy MacDona</p>,,Vychytávky na každý deň je perfektná kniha plná skvelých tipov a trikov ako sa vynájsť v každej situácii.Napríklad ako:vyhrávať počítačové hrysi urobiť táborákurobiť zaujímavé...,81,81,"['Fragment, dětské', '', 'slovenské, Dominique Enright, Guy MacDona']"
n312727250,Odvážni rytieri – 3D encyklopédia,0,0,2015,80,Fragment,dětské,Barnabás Kész</p>,,"Vydajte sa s nami do stredoveku a zistite, aký bol skutočný život statočných mužov v lesklej zbroji: Aká bola úloha pážat a panošov a kedy sa z nich stávali rytieri? Ako...",287,288,"['Fragment, dětské', '', 'slovenské, Barnabás Kész']"
n312727249,MINI Tigrí tím – Pátranie po diabolskej rybe,0,0,2015,96,Fragment,dětské,Thomas C. Brezina</p>,,"Kamaráti z Tigrieho tímu majú stráviť dva týždne prázdnin na havajskom ostrove Maui. Keď ich kapitán ponorky pozve na palubu, sú od šťastia celí bez seba. Náhle sa však všetko...",169,169,"['Fragment, dětské', '', 'slovenské, Thomas C. Brezina']"
n312727303,Mandaly pre deti - červené,0,0,2015,32,Fragment,dětské,slovenské</p>,,"Nádherná mandaly pre deti s motívmi roztomilých zvieratiek! Obrázky plné pozitívnej energie deti okúzlia a pri ich vyfarbovaní sa nielen pobavia, ale aj precvičia koncentráciu...",104,105,"['Fragment, dětské', '', 'slovenské']"
n312727372,Mix hravých aktivít,0,0,2015,96,Fragment,dětské,slovenské</p>,,"Máte doma prváčika? Viete, čo potrebuje vedieť a poznať, aby sa mu v škole darilo? Pomôžte mu s prípravou! Zábavné úlohy sú zostavené tak, aby si žiačik pri ich riešení...",261,261,"['Fragment, dětské', '', 'slovenské']"
n312727304,Mandaly pre deti - modré,0,0,2015,32,Fragment,dětské,slovenské</p>,,"Nádherná mandaly pre deti s motívmi roztomilých zvieratiek! Obrázky plné pozitívnej energie deti okúzlia a pri ich vyfarbovaní sa nielen pobavia, ale aj precvičia koncentráciu...",104,105,"['Fragment, dětské', '', 'slovenské']"
n312764343,Bludiská pre šikovné deti - modré 2,0,0,2015,64,Fragment,dětské,Antonín Šplíchal (ilustrácie)</p>,,"64 perfektných obrázkových bludísk zbystrí tvoju pozornosť, precvičí logické myslenie a zlepší postreh. Nájdeš zlatý poklad, v ponorke doplávaš k severnému pólu, pomôžeš...",104,104,"['Fragment, dětské', '', 'slovenské, Antonín Šplíchal (ilustrácie)']"
n312727371,Horror School 4 – Suplujúca učiteľka,0,0,2015,128,Fragment,dětské,Charles Gilman</p>,,Na tejto základnej škole nič nemôže prebiehať normálne. Pri oslavách sviatku sv. Valentína sa na mesto znesie snehová víchrica a Róbert spolu s ďalšími ľuďmi zostanú uväznení v...,235,236,"['Fragment, dětské', '', 'slovenské, Charles Gilman']"
n318272978,KRTKO a letné radovánky,0,0,2015,14,Fragment,dětské,slovenské</p>,,Uži si krásny letný deň s Krtkom a jeho kamarátmi. Krtko a letné radovánky - od authora a nakladatelství za skvělé ceny na e-shopu Martinus.cz,183,183,"['Fragment, dětské', '', 'slovenské']"
n338000758,Julinka – malá zverolekárka 4 – Nemocnica pre zvieratká,0,0,2015,88,Fragment,dětské,Rebecca Johnson</p>,,"Autor : Rebecca Johnson, 
 Volám sa Julinka, a až budem veľká, chcem byť zverolekárka. V lese vypukol obrovský požiar, takže mamička sa takmer nezastaví. Každý deň jej na...",117,118,"['Fragment, dětské', '', 'slovenské, Rebecca Johnson']"
n319062012,Zombíci - modrá - Kolektív autorov,0,0,2015,24,Fragment,dětské,slovenské</p>,,"Vitajte vo svete Zombíkov! S milými mäsožravými rastlinami a roztomilými zvieracími strašidielkami zažijete kopec zábavy. Čakajú vás hry, bludiská a ďalšie strašidielkovské...",104,104,"['Fragment, dětské', '', 'slovenské']"
n358455628,Detský ilustrovaný ATLAS SVETA,0,0,2015,64,Fragment,dětské,Jiří Martínek</p>,,"Vydaj sa na poznávaciu cestu okolo sveta! Bohato ilustrovaný atlas ťa postupne prevedie po všetkých kontinentoch. Spoznáš prírodu, podnebie aj priemysel a zistíš, ktoré...",235,236,"['Fragment, dětské', '', 'slovenské, Jiří Martínek']"
n455945616,Zvierací záchranári – Kozliatko v ohrození SK,0,0,2015,128,Fragment,dětské,Mary Kelly</p>,,"Autor : Mary Kelly, Popis : 
 Harry sa vyberie s tetou na prechádzku na útesy. Zrazu zbadá na skalnom previse divú kozu s maličkým kozliatkom. Mláďa uviazlo na rímse a nedokáže...",143,143,"['Fragment, dětské', '', 'slovenské, Mary Kelly']"
