db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n588955222,Ohnivá křídla 1 - Dračí věštba - Sutherlandová Tui T.,83,3,2018,312,Fragment,dětské,Tui T. Sutherland,české,"První díl dračí ságy, která dobyla svět.Po mnoho generací válčí sedm dračích kmenů o prastarý ztracený poklad. Tajné hnutí Spáry míru je však rozhodnuto dlouholetou válkou...",208,285,"['dětské', '', 'Fragment, Tui T. Sutherland, české']"
n644878323,Martínkova čítanka a dvě klubíčka pohádek - Petiška Eduard,95,3,2018,288,Pikola,dětské,Eduard Petiška,české,"Malý Martínek žije s maminkou a tatínkem v domečku se zahrádkou. S kamarády Helenkou a Vítkem, s dědečkem, který k nim přijede na návštěvu, s pejskem Hafíkem a kočičkou...",276,353,"['dětské', '', 'Pikola, Eduard Petiška, české']"
n673188944,"Osada Havranů - U Veliké řeky - Eduard Štorch, Zdeněk Burian ilustrácie",97,2,2018,240,Albatros,dětské,Eduard Štorch,české,"V Osadě Havranů a v novele U veliké řeky Eduard Štorch volně navazuje na svou vizi pravěkého světa, tak jak ji započal v románu Lovci mamutů. Ač se jedná o tituly méně známé,...",213,284,"['dětské', '', 'Albatros, Eduard Štorch, české']"
n604965236,Lovci mamutů - Zdeněk Burian,97,3,2018,296,Albatros,dětské,Štorch Eduard,české,"Eduard Štorch začal svou vizi pravěkého světa literárně zpracovávat před více než sto lety. Postupně ji rozvíjel, obohacoval, tvrdohlavě a odvážně ji bránil před kritiky a...",229,329,"['dětské', '', 'Albatros, Štorch Eduard, české']"
n620518781,Fantastic Beasts: The Crimes of Grindelwald - J.K. Rowling,100,1,2018,304,,dětské,Rowlingová Joanne Kathleen,anglické,Původní scénář k filmu Fantastická zvířata: Grindelwaldovy zločiny s ilustracemi umělce MinaLima. Jedná se o pokračování filmu Fantastická zvířata a kde je najít z roku 2016 a...,263,513,"['dětské', '', 'Bohemian Ventures, spol. s r.o, Rowlingová Joanne Kathleen, anglické']"
n638608217,Ohnivá křídla – Dědička trůnu - Tui T. Sutherland,100,1,2018,288,Fragment,dětské,Tui T. Sutherland,české,"Dračice Tsunami míří spolu s ostatními dráčaty k Mořskému království. Vrací se tam, odkud ji ještě jako mládě ukryté ve vajíčku před lety unesli. Těší se, že pozná svoji matku,...",229,297,"['dětské', '', 'Fragment, Tui T. Sutherland, české']"
n668455046,Ohniv á křídla – Skryté království,100,2,2018,304,Fragment,dětské,Tui T. Sutherland,české,"Kdo unáší mírumilovné dešťolety a proč? Třetí díl dračí ságy, která dobyla svět.

Zářenu vždycky rozčilovalo, když slyšela říkat: „Je líný jako dešťolet.“ Ona je také...",232,297,"['dětské', '', 'Fragment, Tui T. Sutherland, české']"
n664274467,"Trnitá řeč - Příběhy, které vyprávěla půlnoc - Bardugo Leigh",96,2,2018,288,Fragment,dětské,Leigh Bardugo,české,"Šest pohádkově laděných příběhů s úžasnými ilustracemi z temného světa fantasy sérií Griša a Šest vran. Láska si potrpí na květomluvu, pravda však mluví řečí trnitou. Vydejte...",282,380,"['dětské', '', 'Fragment, Leigh Bardugo, české']"
n652765223,Poslední děti na Zemi a král nočních můr - Brallier Max,100,1,2018,272,Fragment,dětské,Brallier Max,české,"Na akční život jako z videohry si Jack a jeho kamarádi celkem zvykli. Přátelí se s nestvůrami, podnikají závody na buginách přes vylidněné město a samozřejmě bojují proti...",173,237,"['dětské', '', 'Fragment, Brallier Max, české']"
n682070989,Kompletní příručka přežití pro holky,0,0,2018,240,Jota,dětské,Christina De Witteová,české,"O lásce, image, škole a hlavně o tom, jak zvládnout život v pohodě. Můžů přežít jenom na pizze? Je opravdu nutné se holit? Můžu se oblékat, jak chci? Čtivý, vtipný a neotřele...",192,298,"['dětské', '', 'Jota, Christina De Witteová, české']"
n671370332,"Kodex lovce stínů - Lewis Joshua, Clare Cassandra",100,1,2018,280,Slovart,dětské,Joshua Lewis,české,"Kodex lovců stínů je nejlepším přítelem každého mladého lovce stínů, a to již od 13. století, kdy byl publikován poprvé. Nekonečná válka s démony může být velice stresující, a...",276,332,"['dětské', '', 'Slovart, Cassandra Clare, Joshua Lewis, české']"
n657409978,Volání divočiny 1: Putování začíná - Hunterová Erin,100,3,2018,288,Albatros,dětské,Hunterová Erin,české,"Tři medvědi, jeden společný osud. První díl série od autorky bestselleru Kočičí válečníci. 
Tři medvědy, ledního, černého a grizzlyho, svede neblahý osud dohromady už jako malá...",173,237,"['dětské', '', 'Albatros, Hunterová Erin, české']"
n593626763,Deník malého Minecrafťáka 4 - Cube Kid,97,14,2018,256,Computer Press,dětské,Cube Kid,české,Deník obyčejného kluka v neobyčejném světě Minecraftu počtvrté.. Malý vesničan na dobrodužné cestě za kariérou bojovníka ve světě Minecraftu. Už počtvrté! Je s námi konec. Naše...,208,299,"['dětské', '', 'Computer Press, Cube Kid, české']"
n598150225,Prašina - Vojtěch Matocha,94,17,2018,264,Paseka,dětské,Vojtěch Matocha,české,"Prašina je tajuplné místo, temný ostrov uprostřed zářící Prahy. Prašina je tajuplné místo, temný ostrov uprostřed zářící Prahy. Nikdo neví proč, ale na Prašině nefunguje...",189,269,"['dětské', '', 'Paseka, Vojtěch Matocha, české']"
n661937068,Hoši od Bobří řeky - Foglar Jaroslav,88,9,2018,256,Albatros,dětské,Foglar Jaroslav,české,"První svazek souborného díla Jaroslava Foglara v novém vydání. Příběh o skautských výpravách, plnění bobříků, i o ryzím přátelství. Vedoucí Rikitan dá dohromady partu dvanácti...",253,349,"['dětské', '', 'Albatros, Foglar Jaroslav, české']"
n593030969,Muffin a čaj - Addair Theo,95,8,2018,272,,dětské,Theo Addair,české,"Daniel a Kit jsou dva šestnáctiletí spolužáci, kteří snad ani nemůžou být rozdílnější. Jeden je nejlepším studentem na internátě, k okolí se chová odměřeně a úzkostlivě si...",157,199,"['dětské', '', 'EUROMEDIA GROUP, a.s., Theo Addair, české']"
n680285039,Anna ze Zeleného domu,100,3,2018,292,Albatros,dětské,Lucy Maud Montgomeryová,české,Nesmrtelný příběh upovídané zrzky v nově ilustrovaném vydání. Jedenáctiletá Anna Shirleyová je sirotek. Po nepříjemných zkušenostech s životem u pěstounů přichází do Zeleného...,208,299,"['dětské', '', 'Albatros, Lucy Maud Montgomeryová, české']"
n604916313,Midnight Sun - Cook Trish,0,0,2018,272,,dětské,Cook Trish,anglické,"Discover a summer love story like no other: now a major motion picture starring Bella Thorne and Patrick Schwarzenegger, and perfect for fans of The Fault in our Stars and...",175,299,"['dětské', '', 'Cook Trish, anglické']"
n677318511,Chata v Jezerní kotlině - Foglar Jaroslav,90,5,2018,240,Albatros,dětské,Foglar Jaroslav,české,"Druhá z řady foglarovek, tentokrát s ilustracemi Pavla Čecha!. Život Pavla Zemana, který je hlavní postavou příběhu o velkém chlapeckém přátelství, se po smrti otce od základu...",265,389,"['dětské', '', 'Albatros, Foglar Jaroslav, české']"
n657410035,Disney - Postýlková sbírka pohádek,92,4,2018,304,Egmont,dětské,Disney Walt,české,"Nechte si vyprávět pohádky o vašich oblíbených hrdinech ze známých animovaných pohádek a filmů! Vydejte se tábořit s partou z Příběhu hraček, prožijte noc s lvíčkem Simbou ve...",289,399,"['dětské', '', 'Egmont, Disney Walt, české']"
n670632509,PESODLAK - Dav Pilkey,100,1,2018,240,Pikola,dětské,Dav Pilkey,české,"Hrdina s psí hlavou se představuje ve světově proslulém komiksu!
Přichází nový obranář zákona a mstitel pes-práví. Má srdce hrdiny, silné paže, bystrý rozum…a hustou srst....",239,299,"['dětské', '', 'Pikola, Dav Pilkey, české']"
n659642895,Fotbaláci. Záhada usínajících rozhodčí - Roberto Santiago,0,0,2018,296,Host,dětské,Santiago Roberto,české,"Jmenuju se Francisco, ale všichni z týmu mi říkají Pako. Nedávno mi bylo jedenáct a právě jdu kopat tu nejdůležitější penaltu v dějinách Soto Alta. 

Sedmý fotbalový tým Soto...",193,299,"['dětské', '', 'Host, Santiago Roberto, české']"
n607474369,Náš tajný příběh - Kirbyová Jessi,0,0,2018,248,COOBOO,dětské,Jessi Kirbyová,české,"Když se Olivia probudí z kómatu, zjistí, že ztratila paměť. Nevzpomíná si nejen na autonehodu, ale na nic za poslední čtyři roky, na střední školu nebo svého kluka Matta. Ta...",208,299,"['dětské', '', 'COOBOO, Jessi Kirbyová, české']"
n674023223,Guinness World Records 2019,99,8,2018,256,Slovart,dětské,Kolektiv autorů,české,"V novém vydání Guinness World Records opět přinášíme nejednu kuriozitu.. Seznamte se s nejtalentovanějšími domácími mazlíčky, žasněte nad dechberoucí krásou dinosaurů,...",461,599,"['dětské', '', 'Slovart, Kolektiv autorů, české']"
n621536539,"Já, Simon - Albertalli Becky",93,5,2018,296,,dětské,Becky Albertalli,české,"Šestnáctiletý Simon už nějakou dobu ví, že je gay, ale ještě není připravený sdělit to okolnímu světu. Jedinou výjimkou je tajemný Blue, se kterým si Simon už několik měsíců...",197,249,"['dětské', '', 'Becky Albertalli, české']"
n673189843,"Evropa, náš domov - Václav Cílek, Jan Sokol, Zdeňka Sůvová, Renáta Fučíková ilustrácie",100,1,2018,264,Albatros,dětské,Sůvová Zdeňka,české,"Hledání evropské duše ve skalách, mezi stromy i lidmi. Evropa je náš domov, většina Evropanů nikdy jiný mít nebude. Ale víte, jak se Evropa vyvíjela od starohor přes dobu...",251,349,"['dětské', '', 'Albatros, Sůvová Zdeňka, české']"
n657409995,Kočičí válečníci 5 - Nebezpečná stezka - Hunterová Erin,95,3,2018,304,Albatros,dětské,Hunterová Erin,české,"Lesem, ve kterém žijí, loví a válčí čtyři klany divokých koček, znovu otřásají dramatické události. Stínový klan si vybral za svého nového vůdce Drápa a vše nasvědčuje tomu, že...",136,199,"['dětské', '', 'Albatros, Hunterová Erin, české']"
n663880273,Harry Potter a kámen mudrců - ilustrované vydání - Rowlingová Joanne Kathleen,0,0,2018,256,Albatros,dětské,Joanne K. Rowlingová,české,"Nové, bohatě ilustrované vydání příběhů čarodějnického učně Harryho vás očaruje. Až do svých jedenáctých narozenin si o sobě Harry myslel, že je jen obyčejný chlapec. Pak ale...",306,405,"['dětské', '', 'Albatros, Joanne K. Rowlingová, české']"
n668455117,Velká kniha mladého technika - Radek Chajda,100,1,2018,256,,dětské,Radek Chajda,české,"Bavte se a poznávejte pozoruhodný svět techniky! 

Velká kniha mladého technika přináší spoustu zajímavostí ze světa strojů a přístrojů, pohledů do jejich historie i aktuálních...",249,399,"['dětské', '', 'Radek Chajda, české']"
n681203744,Smrtelné stroje - Laura Ellen Anderson,0,0,2018,312,Mladá fronta,dětské,Philip Reeve,české,"Představte si náš svět v budoucnosti, kde pomocí velkých kol a motorů jsou pohybující se města. Která loví a požírají jiná města.

Náš příběh začíná ve chvíli kdy Londýn loví...",227,349,"['dětské', '', 'Mladá fronta, Philip Reeve, české']"
n588955222,Ohnivá křídla 1 - Dračí věštba - Sutherlandová Tui T.,83,3,2018,312,Fragment,dětské,Tui T. Sutherland,české,"První díl dračí ságy, která dobyla svět.Po mnoho generací válčí sedm dračích kmenů o prastarý ztracený poklad. Tajné hnutí Spáry míru je však rozhodnuto dlouholetou válkou...",208,285,"['dětské', '', 'Fragment, Tui T. Sutherland, české']"
n644878323,Martínkova čítanka a dvě klubíčka pohádek - Petiška Eduard,95,3,2018,288,Pikola,dětské,Eduard Petiška,české,"Malý Martínek žije s maminkou a tatínkem v domečku se zahrádkou. S kamarády Helenkou a Vítkem, s dědečkem, který k nim přijede na návštěvu, s pejskem Hafíkem a kočičkou...",276,353,"['dětské', '', 'Pikola, Eduard Petiška, české']"
n673188944,"Osada Havranů - U Veliké řeky - Eduard Štorch, Zdeněk Burian ilustrácie",97,2,2018,240,Albatros,dětské,Eduard Štorch,české,"V Osadě Havranů a v novele U veliké řeky Eduard Štorch volně navazuje na svou vizi pravěkého světa, tak jak ji započal v románu Lovci mamutů. Ač se jedná o tituly méně známé,...",213,284,"['dětské', '', 'Albatros, Eduard Štorch, české']"
n604965236,Lovci mamutů - Zdeněk Burian,97,3,2018,296,Albatros,dětské,Štorch Eduard,české,"Eduard Štorch začal svou vizi pravěkého světa literárně zpracovávat před více než sto lety. Postupně ji rozvíjel, obohacoval, tvrdohlavě a odvážně ji bránil před kritiky a...",229,329,"['dětské', '', 'Albatros, Štorch Eduard, české']"
n620518781,Fantastic Beasts: The Crimes of Grindelwald - J.K. Rowling,100,1,2018,304,,dětské,Rowlingová Joanne Kathleen,anglické,Původní scénář k filmu Fantastická zvířata: Grindelwaldovy zločiny s ilustracemi umělce MinaLima. Jedná se o pokračování filmu Fantastická zvířata a kde je najít z roku 2016 a...,263,513,"['dětské', '', 'Bohemian Ventures, spol. s r.o, Rowlingová Joanne Kathleen, anglické']"
n638608217,Ohnivá křídla – Dědička trůnu - Tui T. Sutherland,100,1,2018,288,Fragment,dětské,Tui T. Sutherland,české,"Dračice Tsunami míří spolu s ostatními dráčaty k Mořskému království. Vrací se tam, odkud ji ještě jako mládě ukryté ve vajíčku před lety unesli. Těší se, že pozná svoji matku,...",229,297,"['dětské', '', 'Fragment, Tui T. Sutherland, české']"
n668455046,Ohniv á křídla – Skryté království,100,2,2018,304,Fragment,dětské,Tui T. Sutherland,české,"Kdo unáší mírumilovné dešťolety a proč? Třetí díl dračí ságy, která dobyla svět.

Zářenu vždycky rozčilovalo, když slyšela říkat: „Je líný jako dešťolet.“ Ona je také...",232,297,"['dětské', '', 'Fragment, Tui T. Sutherland, české']"
n664274467,"Trnitá řeč - Příběhy, které vyprávěla půlnoc - Bardugo Leigh",96,2,2018,288,Fragment,dětské,Leigh Bardugo,české,"Šest pohádkově laděných příběhů s úžasnými ilustracemi z temného světa fantasy sérií Griša a Šest vran. Láska si potrpí na květomluvu, pravda však mluví řečí trnitou. Vydejte...",282,380,"['dětské', '', 'Fragment, Leigh Bardugo, české']"
n652765223,Poslední děti na Zemi a král nočních můr - Brallier Max,100,1,2018,272,Fragment,dětské,Brallier Max,české,"Na akční život jako z videohry si Jack a jeho kamarádi celkem zvykli. Přátelí se s nestvůrami, podnikají závody na buginách přes vylidněné město a samozřejmě bojují proti...",173,237,"['dětské', '', 'Fragment, Brallier Max, české']"
n682070989,Kompletní příručka přežití pro holky,0,0,2018,240,Jota,dětské,Christina De Witteová,české,"O lásce, image, škole a hlavně o tom, jak zvládnout život v pohodě. Můžů přežít jenom na pizze? Je opravdu nutné se holit? Můžu se oblékat, jak chci? Čtivý, vtipný a neotřele...",192,298,"['dětské', '', 'Jota, Christina De Witteová, české']"
n671370332,"Kodex lovce stínů - Lewis Joshua, Clare Cassandra",100,1,2018,280,Slovart,dětské,Joshua Lewis,české,"Kodex lovců stínů je nejlepším přítelem každého mladého lovce stínů, a to již od 13. století, kdy byl publikován poprvé. Nekonečná válka s démony může být velice stresující, a...",276,332,"['dětské', '', 'Slovart, Cassandra Clare, Joshua Lewis, české']"
n657409978,Volání divočiny 1: Putování začíná - Hunterová Erin,100,3,2018,288,Albatros,dětské,Hunterová Erin,české,"Tři medvědi, jeden společný osud. První díl série od autorky bestselleru Kočičí válečníci. 
Tři medvědy, ledního, černého a grizzlyho, svede neblahý osud dohromady už jako malá...",173,237,"['dětské', '', 'Albatros, Hunterová Erin, české']"
n593626763,Deník malého Minecrafťáka 4 - Cube Kid,97,14,2018,256,Computer Press,dětské,Cube Kid,české,Deník obyčejného kluka v neobyčejném světě Minecraftu počtvrté.. Malý vesničan na dobrodužné cestě za kariérou bojovníka ve světě Minecraftu. Už počtvrté! Je s námi konec. Naše...,208,299,"['dětské', '', 'Computer Press, Cube Kid, české']"
n598150225,Prašina - Vojtěch Matocha,94,17,2018,264,Paseka,dětské,Vojtěch Matocha,české,"Prašina je tajuplné místo, temný ostrov uprostřed zářící Prahy. Prašina je tajuplné místo, temný ostrov uprostřed zářící Prahy. Nikdo neví proč, ale na Prašině nefunguje...",189,269,"['dětské', '', 'Paseka, Vojtěch Matocha, české']"
n661937068,Hoši od Bobří řeky - Foglar Jaroslav,88,9,2018,256,Albatros,dětské,Foglar Jaroslav,české,"První svazek souborného díla Jaroslava Foglara v novém vydání. Příběh o skautských výpravách, plnění bobříků, i o ryzím přátelství. Vedoucí Rikitan dá dohromady partu dvanácti...",253,349,"['dětské', '', 'Albatros, Foglar Jaroslav, české']"
n593030969,Muffin a čaj - Addair Theo,95,8,2018,272,,dětské,Theo Addair,české,"Daniel a Kit jsou dva šestnáctiletí spolužáci, kteří snad ani nemůžou být rozdílnější. Jeden je nejlepším studentem na internátě, k okolí se chová odměřeně a úzkostlivě si...",157,199,"['dětské', '', 'EUROMEDIA GROUP, a.s., Theo Addair, české']"
n680285039,Anna ze Zeleného domu,100,3,2018,292,Albatros,dětské,Lucy Maud Montgomeryová,české,Nesmrtelný příběh upovídané zrzky v nově ilustrovaném vydání. Jedenáctiletá Anna Shirleyová je sirotek. Po nepříjemných zkušenostech s životem u pěstounů přichází do Zeleného...,208,299,"['dětské', '', 'Albatros, Lucy Maud Montgomeryová, české']"
n604916313,Midnight Sun - Cook Trish,0,0,2018,272,,dětské,Cook Trish,anglické,"Discover a summer love story like no other: now a major motion picture starring Bella Thorne and Patrick Schwarzenegger, and perfect for fans of The Fault in our Stars and...",175,299,"['dětské', '', 'Cook Trish, anglické']"
n677318511,Chata v Jezerní kotlině - Foglar Jaroslav,90,5,2018,240,Albatros,dětské,Foglar Jaroslav,české,"Druhá z řady foglarovek, tentokrát s ilustracemi Pavla Čecha!. Život Pavla Zemana, který je hlavní postavou příběhu o velkém chlapeckém přátelství, se po smrti otce od základu...",265,389,"['dětské', '', 'Albatros, Foglar Jaroslav, české']"
n657410035,Disney - Postýlková sbírka pohádek,92,4,2018,304,Egmont,dětské,Disney Walt,české,"Nechte si vyprávět pohádky o vašich oblíbených hrdinech ze známých animovaných pohádek a filmů! Vydejte se tábořit s partou z Příběhu hraček, prožijte noc s lvíčkem Simbou ve...",289,399,"['dětské', '', 'Egmont, Disney Walt, české']"
n670632509,PESODLAK - Dav Pilkey,100,1,2018,240,Pikola,dětské,Dav Pilkey,české,"Hrdina s psí hlavou se představuje ve světově proslulém komiksu!
Přichází nový obranář zákona a mstitel pes-práví. Má srdce hrdiny, silné paže, bystrý rozum…a hustou srst....",239,299,"['dětské', '', 'Pikola, Dav Pilkey, české']"
n659642895,Fotbaláci. Záhada usínajících rozhodčí - Roberto Santiago,0,0,2018,296,Host,dětské,Santiago Roberto,české,"Jmenuju se Francisco, ale všichni z týmu mi říkají Pako. Nedávno mi bylo jedenáct a právě jdu kopat tu nejdůležitější penaltu v dějinách Soto Alta. 

Sedmý fotbalový tým Soto...",193,299,"['dětské', '', 'Host, Santiago Roberto, české']"
n607474369,Náš tajný příběh - Kirbyová Jessi,0,0,2018,248,COOBOO,dětské,Jessi Kirbyová,české,"Když se Olivia probudí z kómatu, zjistí, že ztratila paměť. Nevzpomíná si nejen na autonehodu, ale na nic za poslední čtyři roky, na střední školu nebo svého kluka Matta. Ta...",208,299,"['dětské', '', 'COOBOO, Jessi Kirbyová, české']"
n674023223,Guinness World Records 2019,99,8,2018,256,Slovart,dětské,Kolektiv autorů,české,"V novém vydání Guinness World Records opět přinášíme nejednu kuriozitu.. Seznamte se s nejtalentovanějšími domácími mazlíčky, žasněte nad dechberoucí krásou dinosaurů,...",461,599,"['dětské', '', 'Slovart, Kolektiv autorů, české']"
n621536539,"Já, Simon - Albertalli Becky",93,5,2018,296,,dětské,Becky Albertalli,české,"Šestnáctiletý Simon už nějakou dobu ví, že je gay, ale ještě není připravený sdělit to okolnímu světu. Jedinou výjimkou je tajemný Blue, se kterým si Simon už několik měsíců...",197,249,"['dětské', '', 'Becky Albertalli, české']"
n673189843,"Evropa, náš domov - Václav Cílek, Jan Sokol, Zdeňka Sůvová, Renáta Fučíková ilustrácie",100,1,2018,264,Albatros,dětské,Sůvová Zdeňka,české,"Hledání evropské duše ve skalách, mezi stromy i lidmi. Evropa je náš domov, většina Evropanů nikdy jiný mít nebude. Ale víte, jak se Evropa vyvíjela od starohor přes dobu...",251,349,"['dětské', '', 'Albatros, Sůvová Zdeňka, české']"
n657409995,Kočičí válečníci 5 - Nebezpečná stezka - Hunterová Erin,95,3,2018,304,Albatros,dětské,Hunterová Erin,české,"Lesem, ve kterém žijí, loví a válčí čtyři klany divokých koček, znovu otřásají dramatické události. Stínový klan si vybral za svého nového vůdce Drápa a vše nasvědčuje tomu, že...",136,199,"['dětské', '', 'Albatros, Hunterová Erin, české']"
n663880273,Harry Potter a kámen mudrců - ilustrované vydání - Rowlingová Joanne Kathleen,0,0,2018,256,Albatros,dětské,Joanne K. Rowlingová,české,"Nové, bohatě ilustrované vydání příběhů čarodějnického učně Harryho vás očaruje. Až do svých jedenáctých narozenin si o sobě Harry myslel, že je jen obyčejný chlapec. Pak ale...",306,405,"['dětské', '', 'Albatros, Joanne K. Rowlingová, české']"
n668455117,Velká kniha mladého technika - Radek Chajda,100,1,2018,256,,dětské,Radek Chajda,české,"Bavte se a poznávejte pozoruhodný svět techniky! 

Velká kniha mladého technika přináší spoustu zajímavostí ze světa strojů a přístrojů, pohledů do jejich historie i aktuálních...",249,399,"['dětské', '', 'Radek Chajda, české']"
n681203744,Smrtelné stroje - Laura Ellen Anderson,0,0,2018,312,Mladá fronta,dětské,Philip Reeve,české,"Představte si náš svět v budoucnosti, kde pomocí velkých kol a motorů jsou pohybující se města. Která loví a požírají jiná města.

Náš příběh začíná ve chvíli kdy Londýn loví...",227,349,"['dětské', '', 'Mladá fronta, Philip Reeve, české']"
n588955222,Ohnivá křídla 1 - Dračí věštba - Sutherlandová Tui T.,83,3,2018,312,Fragment,dětské,Tui T. Sutherland,české,"První díl dračí ságy, která dobyla svět.Po mnoho generací válčí sedm dračích kmenů o prastarý ztracený poklad. Tajné hnutí Spáry míru je však rozhodnuto dlouholetou válkou...",208,285,"['dětské', '', 'Fragment, Tui T. Sutherland, české']"
n644878323,Martínkova čítanka a dvě klubíčka pohádek - Petiška Eduard,95,3,2018,288,Pikola,dětské,Eduard Petiška,české,"Malý Martínek žije s maminkou a tatínkem v domečku se zahrádkou. S kamarády Helenkou a Vítkem, s dědečkem, který k nim přijede na návštěvu, s pejskem Hafíkem a kočičkou...",276,353,"['dětské', '', 'Pikola, Eduard Petiška, české']"
n673188944,"Osada Havranů - U Veliké řeky - Eduard Štorch, Zdeněk Burian ilustrácie",97,2,2018,240,Albatros,dětské,Eduard Štorch,české,"V Osadě Havranů a v novele U veliké řeky Eduard Štorch volně navazuje na svou vizi pravěkého světa, tak jak ji započal v románu Lovci mamutů. Ač se jedná o tituly méně známé,...",213,284,"['dětské', '', 'Albatros, Eduard Štorch, české']"
n604965236,Lovci mamutů - Zdeněk Burian,97,3,2018,296,Albatros,dětské,Štorch Eduard,české,"Eduard Štorch začal svou vizi pravěkého světa literárně zpracovávat před více než sto lety. Postupně ji rozvíjel, obohacoval, tvrdohlavě a odvážně ji bránil před kritiky a...",229,329,"['dětské', '', 'Albatros, Štorch Eduard, české']"
n620518781,Fantastic Beasts: The Crimes of Grindelwald - J.K. Rowling,100,1,2018,304,,dětské,Rowlingová Joanne Kathleen,anglické,Původní scénář k filmu Fantastická zvířata: Grindelwaldovy zločiny s ilustracemi umělce MinaLima. Jedná se o pokračování filmu Fantastická zvířata a kde je najít z roku 2016 a...,263,513,"['dětské', '', 'Bohemian Ventures, spol. s r.o, Rowlingová Joanne Kathleen, anglické']"
n638608217,Ohnivá křídla – Dědička trůnu - Tui T. Sutherland,100,1,2018,288,Fragment,dětské,Tui T. Sutherland,české,"Dračice Tsunami míří spolu s ostatními dráčaty k Mořskému království. Vrací se tam, odkud ji ještě jako mládě ukryté ve vajíčku před lety unesli. Těší se, že pozná svoji matku,...",229,297,"['dětské', '', 'Fragment, Tui T. Sutherland, české']"
n668455046,Ohniv á křídla – Skryté království,100,2,2018,304,Fragment,dětské,Tui T. Sutherland,české,"Kdo unáší mírumilovné dešťolety a proč? Třetí díl dračí ságy, která dobyla svět.

Zářenu vždycky rozčilovalo, když slyšela říkat: „Je líný jako dešťolet.“ Ona je také...",232,297,"['dětské', '', 'Fragment, Tui T. Sutherland, české']"
n664274467,"Trnitá řeč - Příběhy, které vyprávěla půlnoc - Bardugo Leigh",96,2,2018,288,Fragment,dětské,Leigh Bardugo,české,"Šest pohádkově laděných příběhů s úžasnými ilustracemi z temného světa fantasy sérií Griša a Šest vran. Láska si potrpí na květomluvu, pravda však mluví řečí trnitou. Vydejte...",282,380,"['dětské', '', 'Fragment, Leigh Bardugo, české']"
n652765223,Poslední děti na Zemi a král nočních můr - Brallier Max,100,1,2018,272,Fragment,dětské,Brallier Max,české,"Na akční život jako z videohry si Jack a jeho kamarádi celkem zvykli. Přátelí se s nestvůrami, podnikají závody na buginách přes vylidněné město a samozřejmě bojují proti...",173,237,"['dětské', '', 'Fragment, Brallier Max, české']"
n682070989,Kompletní příručka přežití pro holky,0,0,2018,240,Jota,dětské,Christina De Witteová,české,"O lásce, image, škole a hlavně o tom, jak zvládnout život v pohodě. Můžů přežít jenom na pizze? Je opravdu nutné se holit? Můžu se oblékat, jak chci? Čtivý, vtipný a neotřele...",192,298,"['dětské', '', 'Jota, Christina De Witteová, české']"
n671370332,"Kodex lovce stínů - Lewis Joshua, Clare Cassandra",100,1,2018,280,Slovart,dětské,Joshua Lewis,české,"Kodex lovců stínů je nejlepším přítelem každého mladého lovce stínů, a to již od 13. století, kdy byl publikován poprvé. Nekonečná válka s démony může být velice stresující, a...",276,332,"['dětské', '', 'Slovart, Cassandra Clare, Joshua Lewis, české']"
n657409978,Volání divočiny 1: Putování začíná - Hunterová Erin,100,3,2018,288,Albatros,dětské,Hunterová Erin,české,"Tři medvědi, jeden společný osud. První díl série od autorky bestselleru Kočičí válečníci. 
Tři medvědy, ledního, černého a grizzlyho, svede neblahý osud dohromady už jako malá...",173,237,"['dětské', '', 'Albatros, Hunterová Erin, české']"
n593626763,Deník malého Minecrafťáka 4 - Cube Kid,97,14,2018,256,Computer Press,dětské,Cube Kid,české,Deník obyčejného kluka v neobyčejném světě Minecraftu počtvrté.. Malý vesničan na dobrodužné cestě za kariérou bojovníka ve světě Minecraftu. Už počtvrté! Je s námi konec. Naše...,208,299,"['dětské', '', 'Computer Press, Cube Kid, české']"
n598150225,Prašina - Vojtěch Matocha,94,17,2018,264,Paseka,dětské,Vojtěch Matocha,české,"Prašina je tajuplné místo, temný ostrov uprostřed zářící Prahy. Prašina je tajuplné místo, temný ostrov uprostřed zářící Prahy. Nikdo neví proč, ale na Prašině nefunguje...",189,269,"['dětské', '', 'Paseka, Vojtěch Matocha, české']"
n661937068,Hoši od Bobří řeky - Foglar Jaroslav,88,9,2018,256,Albatros,dětské,Foglar Jaroslav,české,"První svazek souborného díla Jaroslava Foglara v novém vydání. Příběh o skautských výpravách, plnění bobříků, i o ryzím přátelství. Vedoucí Rikitan dá dohromady partu dvanácti...",253,349,"['dětské', '', 'Albatros, Foglar Jaroslav, české']"
n593030969,Muffin a čaj - Addair Theo,95,8,2018,272,,dětské,Theo Addair,české,"Daniel a Kit jsou dva šestnáctiletí spolužáci, kteří snad ani nemůžou být rozdílnější. Jeden je nejlepším studentem na internátě, k okolí se chová odměřeně a úzkostlivě si...",157,199,"['dětské', '', 'EUROMEDIA GROUP, a.s., Theo Addair, české']"
n680285039,Anna ze Zeleného domu,100,3,2018,292,Albatros,dětské,Lucy Maud Montgomeryová,české,Nesmrtelný příběh upovídané zrzky v nově ilustrovaném vydání. Jedenáctiletá Anna Shirleyová je sirotek. Po nepříjemných zkušenostech s životem u pěstounů přichází do Zeleného...,208,299,"['dětské', '', 'Albatros, Lucy Maud Montgomeryová, české']"
