db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n51143027,Slaughterhouse 5,0,0,1991,182,,beletrie,Vintage/Arrow,anglické,"One of the very best anti-war novels ever written.

Prisoner of war, optometrist, time-traveller - these are the life roles of Billy Pilgrim, hero of this miraculously moving,...",171,272,"['', 'Vintage/Arrow, beletrie, anglické']"
n91546631,"The Structure of Magic - R. Bandler, J. Grinder A",0,0,1989,198,,,Science and Behavior Books,anglické,These seminal works in neurolinguistic programming (NLP) help therapists understand how people create inner models of the world to represent their experience and guide their...,604,1,"['', 'Science and Behavior Books, anglické']"
n41899891,Franny and Zooey,0,0,1991,202,,,naučná,anglické,"The author writes: FRANNY came out in The New Yorker in 1955, and was swiftly followed, in 1957 by ZOOEY. Both stories are early, critical entries in a narrative series Im...",142,239,"['', 'naučná, anglické']"
n93964681,Military Land Rover Series III (lightweight) Parts,0,0,1989,184,,,"<abbr title=""Počet stran"">184</abbr></p>",,Kniha napsaná v cizým jazyce. Je velmi čtivá. Vhodná i pro trénování cizího jazyka.,631,754,['']
n101132476,The Differend - J. Lyotard Phrases in Dispute,0,0,1989,232,,,"<abbr title=""Počet stran"">232</abbr></p>",,"University Of Minnesota Press, 1989, 232 pages, ISBN-13: 9780816616114, ISBN-10: 0816616116",498,499,['']
n2146657,Vítězství ducha nad hmotou - Otmar Doležal,0,0,1990,200,,,esoterika,české,"Vítězství ducha nad hmotou kniha od autora Otmar Doležal. Sborník přednášek a esejů o životě a díle K.J.Maliarika - významného slovenského filosofa, teosofa a představitele...",89,157,"['', 'esoterika, české']"
n194397376,Grinding It Out: The Making Of McDonald's (Ray Kroc),0,0,1990,218,,,"<abbr title=""Počet stran"">218</abbr></p>",,"Few entrepreneurs can claim to have actually changed the way we live, but Ray Kroc is one of them. His revolutions in food service automation, franchising, shared national...",323,323,['']
n332994985,Znamení psa - Jean Hougron,0,0,1992,176,,,sci-fi a fantasy,české,"Daleko v budoucnosti, stovky let po intergalaktické válce a stovky parseků od Země, se odehrává příběh ""Supermana"", bojujícího proti vládnoucí kastě roburů s nadpřirozenými...",99,99,"['', 'sci-fi a fantasy, české']"
n20356039,An Illustrated History of Britain McDowall David,100,1,1989,192,,,anglické</p>,,"This is an illustrated history of Britain from prehistoric times to the present day. The book analyzes the major political and military events in British history, and where...",679,1,"['', 'anglické']"
n120933598,Rules for Radicals - S. Alinsky,0,0,1989,197,,,Random House,anglické,"First published in 1971, Rules for Radicals is Saul Alinsky's impassioned counsel to young radicals on how to effect constructive social change and know ""the difference between...",254,362,"['', 'Random House, anglické']"
n90030483,"METAMORPHOSIS - KAFKA, F.",0,0,1989,200,,naučná,Random House,anglické,"When Gregor Samsa woke up one morning from unsettling dreams, he found himself changed in his bed into a monstrous vermin. With this startling, bizarre, yet surprisingly funny...",110,144,"['', 'Random House, naučná, anglické']"
n91368190,The Continuum Concept - J. Liedloff,0,0,1989,176,,,anglické</p>,,"The Continuum Concept introduces the idea that in order to achieve optimal physical, mental and emotional development, human beings - especially babies - require the kind of...",228,334,"['', 'anglické']"
n136555206,"Food Is Your Best Medicine - H. Bieler, M. Block",0,0,1990,237,,,anglické</p>,,"What do Gloria Swanson and Greta Garbo have in common? 

They owe their good health to Dr. Henry Bieler's sane, simple, and utterly profound philosophy that food is your best...",131,212,"['', 'anglické']"
n153280212,Designing Organizations for High Performance David P. Hanna,0,0,1988,198,,,anglické</p>,,"A member of the PH OD Series! This is a practical guide to developing higher levels of performance in large organizations through changes in strategy, organization design, and...",1,1,"['', 'anglické']"
n59712960,QED - Strange Theory of light and matter Feynman Richard,0,0,1990,176,,,Penguin Books,anglické,"Quantum electrodynamics - or QED for short - is the 'strange theory' that explains how light and electrons interact. Thanks to Richard Feynman, it is also one of the rare parts...",257,456,"['', 'Penguin Books, anglické']"
n131364592,"Mini Cooper Gold Portfolio, 1961-71",0,0,1990,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,Following the success of the Mini Cooper and of our earlier book on High Performance Minis this latest volume has a wealth of material of interest whi,480,572,['']
n474616285,"Chevrolet Corvette Gold Portfolio, 1968-77",0,0,1990,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,"There was nothing wrong with the 'old' Corvette but the 1967 Camaro and Chevy sedans were making it look dated. Styling chief, Bill Mitchell, settled",480,572,['']
n136971494,"MG, MGA and Twin Cam Gold Portfolio, 1955-62",0,0,1991,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,Announced in 1955 to replace the TF the MGA was a radical change compared with the older cars. It had a streamlined and curvaceous full-width body. Th,480,572,['']
n459927708,Gruša Jiří - Dotazník -- aneb modlitba za jedno město a přítele,0,0,1990,192,,beletrie,Atlantis,české,"Jazyk: český
Počet stran: 192
Rok vydání: 1990
Vazba / Podoba: Pevná s přebalem lesklá
Sortiment: 
Nakladatelství: ATLANTIS NAKLADATELSTVÍ",128,174,"['', 'Atlantis, beletrie, české']"
n459926535,Novák Jan - Miliónový Jeep,0,0,1992,208,,beletrie,Atlantis,české,"Jazyk: český
Počet stran: 208
Rok vydání: 1992
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: ATLANTIS NAKLADATELSTVÍ",157,174,"['', 'Atlantis, beletrie, české']"
n41865689,Disturbing the peace A conversation with Karel Hvizdala,0,0,1991,231,,,Random House,anglické,"Although in many ways this book stands as an informal autobiography of the playwright turned statesman, these eloquent and often witty interviews do much more than just...",249,349,"['', 'Random House, anglické']"
n332995182,Ex machina - Jan Poláček,0,0,1991,196,,,sci-fi a fantasy,české,"EX MACHINA je sice první knihou Jana Poláčka, ale mnohé ze zařazených prací již vzbudily pozornost v soutěžích organizovaných SF fondem. Členění knihy podle hudebních žánrů POP,...",99,99,"['', 'sci-fi a fantasy, české']"
n362863989,Catcher in the Rye,0,0,1991,234,,,beletrie,anglické,"Anyone who has read J.D. Salingers New Yorker stories ? particularly A Perfect Day for Bananafish, Uncle Wiggily in Connecticut, The Laughing Man, and For Esme ? With Love and...",164,272,"['', 'beletrie, anglické']"
n41865665,All I Really Need To Know I Learned in Kindergarten,97,1,1990,196,,beletrie,HarperCollins,anglické,"ANOTACE 
When asked what he does, Robert Fulghum usually replies that he is a philosopher who likes to think about everyday things and then to express what he thinks by...",168,272,"['', 'HarperCollins, beletrie, anglické']"
n91360472,New Active Birth - J. Balaskas,0,0,1990,224,,,HarperCollins</p>,,Helps you and your partner prepare for and experience an Active Birth. This book enables you to develop all your body's resources to deal with the instinctive experience of...,349,453,"['', 'HarperCollins']"
n99221989,The Last Unicorn,0,0,1991,212,,dětské,Ace,anglické,"The unicorn lived in a lilac wood, and she lived all alone. So she ventured out from the safety of the enchanted forest on a quest for others of her kind. Joined along the way...",364,405,"['', 'Ace, dětské, anglické']"
n174074402,Yamaha XS 750/850 Triples 76-85,0,0,1990,196,,,"<abbr title=""Počet stran"">196</abbr></p>",,"Haynes offers the best coverage for cars, trucks, vans, SUVs and motorcycles on the market today. Each manual contains easy to follow step-by-step ins",481,574,['']
n136541151,Slaughterhouse-Five - K. Vonnegut Or the Children',0,0,1991,216,,,"<abbr title=""Počet stran"">216</abbr></p>",,"Autor : Kurt Vonnegut, Popis : ""Slaughterhous-Five is one of the world's great anti-war books. Centering on the infamous fire-bombing of Dresden, Billy Pilgrim's odyssey...",163,241,['']
n91546215,Changing Belief Systems with Neurolingui - R. Dilts,0,0,1990,221,,,"<abbr title=""Počet stran"">221</abbr></p>",,Kniha napsaná v cizým jazyce. Je velmi čtivá. Vhodná i pro trénování cizího jazyka.,807,858,['']
n41863198,Metamorphosis,0,0,1992,197,,beletrie,Vintage/Arrow,anglické,"I cannot make you understand. I cannot make anyone understand what is happening inside me. I cannot even explain it to myself.

Featuring an ordinary man who wakes up to find...",189,269,"['', 'Vintage/Arrow, beletrie, anglické']"
n51143027,Slaughterhouse 5,0,0,1991,182,,beletrie,Vintage/Arrow,anglické,"One of the very best anti-war novels ever written.

Prisoner of war, optometrist, time-traveller - these are the life roles of Billy Pilgrim, hero of this miraculously moving,...",171,272,"['', 'Vintage/Arrow, beletrie, anglické']"
n91546631,"The Structure of Magic - R. Bandler, J. Grinder A",0,0,1989,198,,,Science and Behavior Books,anglické,These seminal works in neurolinguistic programming (NLP) help therapists understand how people create inner models of the world to represent their experience and guide their...,604,1,"['', 'Science and Behavior Books, anglické']"
n41899891,Franny and Zooey,0,0,1991,202,,,naučná,anglické,"The author writes: FRANNY came out in The New Yorker in 1955, and was swiftly followed, in 1957 by ZOOEY. Both stories are early, critical entries in a narrative series Im...",142,239,"['', 'naučná, anglické']"
n93964681,Military Land Rover Series III (lightweight) Parts,0,0,1989,184,,,"<abbr title=""Počet stran"">184</abbr></p>",,Kniha napsaná v cizým jazyce. Je velmi čtivá. Vhodná i pro trénování cizího jazyka.,631,754,['']
n101132476,The Differend - J. Lyotard Phrases in Dispute,0,0,1989,232,,,"<abbr title=""Počet stran"">232</abbr></p>",,"University Of Minnesota Press, 1989, 232 pages, ISBN-13: 9780816616114, ISBN-10: 0816616116",498,499,['']
n2146657,Vítězství ducha nad hmotou - Otmar Doležal,0,0,1990,200,,,esoterika,české,"Vítězství ducha nad hmotou kniha od autora Otmar Doležal. Sborník přednášek a esejů o životě a díle K.J.Maliarika - významného slovenského filosofa, teosofa a představitele...",89,157,"['', 'esoterika, české']"
n194397376,Grinding It Out: The Making Of McDonald's (Ray Kroc),0,0,1990,218,,,"<abbr title=""Počet stran"">218</abbr></p>",,"Few entrepreneurs can claim to have actually changed the way we live, but Ray Kroc is one of them. His revolutions in food service automation, franchising, shared national...",323,323,['']
n332994985,Znamení psa - Jean Hougron,0,0,1992,176,,,sci-fi a fantasy,české,"Daleko v budoucnosti, stovky let po intergalaktické válce a stovky parseků od Země, se odehrává příběh ""Supermana"", bojujícího proti vládnoucí kastě roburů s nadpřirozenými...",99,99,"['', 'sci-fi a fantasy, české']"
n20356039,An Illustrated History of Britain McDowall David,100,1,1989,192,,,anglické</p>,,"This is an illustrated history of Britain from prehistoric times to the present day. The book analyzes the major political and military events in British history, and where...",679,1,"['', 'anglické']"
n120933598,Rules for Radicals - S. Alinsky,0,0,1989,197,,,Random House,anglické,"First published in 1971, Rules for Radicals is Saul Alinsky's impassioned counsel to young radicals on how to effect constructive social change and know ""the difference between...",254,362,"['', 'Random House, anglické']"
n90030483,"METAMORPHOSIS - KAFKA, F.",0,0,1989,200,,naučná,Random House,anglické,"When Gregor Samsa woke up one morning from unsettling dreams, he found himself changed in his bed into a monstrous vermin. With this startling, bizarre, yet surprisingly funny...",110,144,"['', 'Random House, naučná, anglické']"
n91368190,The Continuum Concept - J. Liedloff,0,0,1989,176,,,anglické</p>,,"The Continuum Concept introduces the idea that in order to achieve optimal physical, mental and emotional development, human beings - especially babies - require the kind of...",228,334,"['', 'anglické']"
n136555206,"Food Is Your Best Medicine - H. Bieler, M. Block",0,0,1990,237,,,anglické</p>,,"What do Gloria Swanson and Greta Garbo have in common? 

They owe their good health to Dr. Henry Bieler's sane, simple, and utterly profound philosophy that food is your best...",131,212,"['', 'anglické']"
n153280212,Designing Organizations for High Performance David P. Hanna,0,0,1988,198,,,anglické</p>,,"A member of the PH OD Series! This is a practical guide to developing higher levels of performance in large organizations through changes in strategy, organization design, and...",1,1,"['', 'anglické']"
n59712960,QED - Strange Theory of light and matter Feynman Richard,0,0,1990,176,,,Penguin Books,anglické,"Quantum electrodynamics - or QED for short - is the 'strange theory' that explains how light and electrons interact. Thanks to Richard Feynman, it is also one of the rare parts...",257,456,"['', 'Penguin Books, anglické']"
n131364592,"Mini Cooper Gold Portfolio, 1961-71",0,0,1990,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,Following the success of the Mini Cooper and of our earlier book on High Performance Minis this latest volume has a wealth of material of interest whi,480,572,['']
n474616285,"Chevrolet Corvette Gold Portfolio, 1968-77",0,0,1990,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,"There was nothing wrong with the 'old' Corvette but the 1967 Camaro and Chevy sedans were making it look dated. Styling chief, Bill Mitchell, settled",480,572,['']
n136971494,"MG, MGA and Twin Cam Gold Portfolio, 1955-62",0,0,1991,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,Announced in 1955 to replace the TF the MGA was a radical change compared with the older cars. It had a streamlined and curvaceous full-width body. Th,480,572,['']
n459927708,Gruša Jiří - Dotazník -- aneb modlitba za jedno město a přítele,0,0,1990,192,,beletrie,Atlantis,české,"Jazyk: český
Počet stran: 192
Rok vydání: 1990
Vazba / Podoba: Pevná s přebalem lesklá
Sortiment: 
Nakladatelství: ATLANTIS NAKLADATELSTVÍ",128,174,"['', 'Atlantis, beletrie, české']"
n459926535,Novák Jan - Miliónový Jeep,0,0,1992,208,,beletrie,Atlantis,české,"Jazyk: český
Počet stran: 208
Rok vydání: 1992
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: ATLANTIS NAKLADATELSTVÍ",157,174,"['', 'Atlantis, beletrie, české']"
n41865689,Disturbing the peace A conversation with Karel Hvizdala,0,0,1991,231,,,Random House,anglické,"Although in many ways this book stands as an informal autobiography of the playwright turned statesman, these eloquent and often witty interviews do much more than just...",249,349,"['', 'Random House, anglické']"
n332995182,Ex machina - Jan Poláček,0,0,1991,196,,,sci-fi a fantasy,české,"EX MACHINA je sice první knihou Jana Poláčka, ale mnohé ze zařazených prací již vzbudily pozornost v soutěžích organizovaných SF fondem. Členění knihy podle hudebních žánrů POP,...",99,99,"['', 'sci-fi a fantasy, české']"
n362863989,Catcher in the Rye,0,0,1991,234,,,beletrie,anglické,"Anyone who has read J.D. Salingers New Yorker stories ? particularly A Perfect Day for Bananafish, Uncle Wiggily in Connecticut, The Laughing Man, and For Esme ? With Love and...",164,272,"['', 'beletrie, anglické']"
n41865665,All I Really Need To Know I Learned in Kindergarten,97,1,1990,196,,beletrie,HarperCollins,anglické,"ANOTACE 
When asked what he does, Robert Fulghum usually replies that he is a philosopher who likes to think about everyday things and then to express what he thinks by...",168,272,"['', 'HarperCollins, beletrie, anglické']"
n91360472,New Active Birth - J. Balaskas,0,0,1990,224,,,HarperCollins</p>,,Helps you and your partner prepare for and experience an Active Birth. This book enables you to develop all your body's resources to deal with the instinctive experience of...,349,453,"['', 'HarperCollins']"
n99221989,The Last Unicorn,0,0,1991,212,,dětské,Ace,anglické,"The unicorn lived in a lilac wood, and she lived all alone. So she ventured out from the safety of the enchanted forest on a quest for others of her kind. Joined along the way...",364,405,"['', 'Ace, dětské, anglické']"
n174074402,Yamaha XS 750/850 Triples 76-85,0,0,1990,196,,,"<abbr title=""Počet stran"">196</abbr></p>",,"Haynes offers the best coverage for cars, trucks, vans, SUVs and motorcycles on the market today. Each manual contains easy to follow step-by-step ins",481,574,['']
n136541151,Slaughterhouse-Five - K. Vonnegut Or the Children',0,0,1991,216,,,"<abbr title=""Počet stran"">216</abbr></p>",,"Autor : Kurt Vonnegut, Popis : ""Slaughterhous-Five is one of the world's great anti-war books. Centering on the infamous fire-bombing of Dresden, Billy Pilgrim's odyssey...",163,241,['']
n91546215,Changing Belief Systems with Neurolingui - R. Dilts,0,0,1990,221,,,"<abbr title=""Počet stran"">221</abbr></p>",,Kniha napsaná v cizým jazyce. Je velmi čtivá. Vhodná i pro trénování cizího jazyka.,807,858,['']
n41863198,Metamorphosis,0,0,1992,197,,beletrie,Vintage/Arrow,anglické,"I cannot make you understand. I cannot make anyone understand what is happening inside me. I cannot even explain it to myself.

Featuring an ordinary man who wakes up to find...",189,269,"['', 'Vintage/Arrow, beletrie, anglické']"
n51143027,Slaughterhouse 5,0,0,1991,182,,beletrie,Vintage/Arrow,anglické,"One of the very best anti-war novels ever written.

Prisoner of war, optometrist, time-traveller - these are the life roles of Billy Pilgrim, hero of this miraculously moving,...",171,272,"['', 'Vintage/Arrow, beletrie, anglické']"
n91546631,"The Structure of Magic - R. Bandler, J. Grinder A",0,0,1989,198,,,Science and Behavior Books,anglické,These seminal works in neurolinguistic programming (NLP) help therapists understand how people create inner models of the world to represent their experience and guide their...,604,1,"['', 'Science and Behavior Books, anglické']"
n41899891,Franny and Zooey,0,0,1991,202,,,naučná,anglické,"The author writes: FRANNY came out in The New Yorker in 1955, and was swiftly followed, in 1957 by ZOOEY. Both stories are early, critical entries in a narrative series Im...",142,239,"['', 'naučná, anglické']"
n93964681,Military Land Rover Series III (lightweight) Parts,0,0,1989,184,,,"<abbr title=""Počet stran"">184</abbr></p>",,Kniha napsaná v cizým jazyce. Je velmi čtivá. Vhodná i pro trénování cizího jazyka.,631,754,['']
n101132476,The Differend - J. Lyotard Phrases in Dispute,0,0,1989,232,,,"<abbr title=""Počet stran"">232</abbr></p>",,"University Of Minnesota Press, 1989, 232 pages, ISBN-13: 9780816616114, ISBN-10: 0816616116",498,499,['']
n2146657,Vítězství ducha nad hmotou - Otmar Doležal,0,0,1990,200,,,esoterika,české,"Vítězství ducha nad hmotou kniha od autora Otmar Doležal. Sborník přednášek a esejů o životě a díle K.J.Maliarika - významného slovenského filosofa, teosofa a představitele...",89,157,"['', 'esoterika, české']"
n194397376,Grinding It Out: The Making Of McDonald's (Ray Kroc),0,0,1990,218,,,"<abbr title=""Počet stran"">218</abbr></p>",,"Few entrepreneurs can claim to have actually changed the way we live, but Ray Kroc is one of them. His revolutions in food service automation, franchising, shared national...",323,323,['']
n332994985,Znamení psa - Jean Hougron,0,0,1992,176,,,sci-fi a fantasy,české,"Daleko v budoucnosti, stovky let po intergalaktické válce a stovky parseků od Země, se odehrává příběh ""Supermana"", bojujícího proti vládnoucí kastě roburů s nadpřirozenými...",99,99,"['', 'sci-fi a fantasy, české']"
n20356039,An Illustrated History of Britain McDowall David,100,1,1989,192,,,anglické</p>,,"This is an illustrated history of Britain from prehistoric times to the present day. The book analyzes the major political and military events in British history, and where...",679,1,"['', 'anglické']"
n120933598,Rules for Radicals - S. Alinsky,0,0,1989,197,,,Random House,anglické,"First published in 1971, Rules for Radicals is Saul Alinsky's impassioned counsel to young radicals on how to effect constructive social change and know ""the difference between...",254,362,"['', 'Random House, anglické']"
n90030483,"METAMORPHOSIS - KAFKA, F.",0,0,1989,200,,naučná,Random House,anglické,"When Gregor Samsa woke up one morning from unsettling dreams, he found himself changed in his bed into a monstrous vermin. With this startling, bizarre, yet surprisingly funny...",110,144,"['', 'Random House, naučná, anglické']"
n91368190,The Continuum Concept - J. Liedloff,0,0,1989,176,,,anglické</p>,,"The Continuum Concept introduces the idea that in order to achieve optimal physical, mental and emotional development, human beings - especially babies - require the kind of...",228,334,"['', 'anglické']"
n136555206,"Food Is Your Best Medicine - H. Bieler, M. Block",0,0,1990,237,,,anglické</p>,,"What do Gloria Swanson and Greta Garbo have in common? 

They owe their good health to Dr. Henry Bieler's sane, simple, and utterly profound philosophy that food is your best...",131,212,"['', 'anglické']"
n153280212,Designing Organizations for High Performance David P. Hanna,0,0,1988,198,,,anglické</p>,,"A member of the PH OD Series! This is a practical guide to developing higher levels of performance in large organizations through changes in strategy, organization design, and...",1,1,"['', 'anglické']"
n59712960,QED - Strange Theory of light and matter Feynman Richard,0,0,1990,176,,,Penguin Books,anglické,"Quantum electrodynamics - or QED for short - is the 'strange theory' that explains how light and electrons interact. Thanks to Richard Feynman, it is also one of the rare parts...",257,456,"['', 'Penguin Books, anglické']"
n131364592,"Mini Cooper Gold Portfolio, 1961-71",0,0,1990,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,Following the success of the Mini Cooper and of our earlier book on High Performance Minis this latest volume has a wealth of material of interest whi,480,572,['']
n474616285,"Chevrolet Corvette Gold Portfolio, 1968-77",0,0,1990,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,"There was nothing wrong with the 'old' Corvette but the 1967 Camaro and Chevy sedans were making it look dated. Styling chief, Bill Mitchell, settled",480,572,['']
n136971494,"MG, MGA and Twin Cam Gold Portfolio, 1955-62",0,0,1991,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,Announced in 1955 to replace the TF the MGA was a radical change compared with the older cars. It had a streamlined and curvaceous full-width body. Th,480,572,['']
n459927708,Gruša Jiří - Dotazník -- aneb modlitba za jedno město a přítele,0,0,1990,192,,beletrie,Atlantis,české,"Jazyk: český
Počet stran: 192
Rok vydání: 1990
Vazba / Podoba: Pevná s přebalem lesklá
Sortiment: 
Nakladatelství: ATLANTIS NAKLADATELSTVÍ",128,174,"['', 'Atlantis, beletrie, české']"
n459926535,Novák Jan - Miliónový Jeep,0,0,1992,208,,beletrie,Atlantis,české,"Jazyk: český
Počet stran: 208
Rok vydání: 1992
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: ATLANTIS NAKLADATELSTVÍ",157,174,"['', 'Atlantis, beletrie, české']"
n41865689,Disturbing the peace A conversation with Karel Hvizdala,0,0,1991,231,,,Random House,anglické,"Although in many ways this book stands as an informal autobiography of the playwright turned statesman, these eloquent and often witty interviews do much more than just...",249,349,"['', 'Random House, anglické']"
n332995182,Ex machina - Jan Poláček,0,0,1991,196,,,sci-fi a fantasy,české,"EX MACHINA je sice první knihou Jana Poláčka, ale mnohé ze zařazených prací již vzbudily pozornost v soutěžích organizovaných SF fondem. Členění knihy podle hudebních žánrů POP,...",99,99,"['', 'sci-fi a fantasy, české']"
n362863989,Catcher in the Rye,0,0,1991,234,,,beletrie,anglické,"Anyone who has read J.D. Salingers New Yorker stories ? particularly A Perfect Day for Bananafish, Uncle Wiggily in Connecticut, The Laughing Man, and For Esme ? With Love and...",164,272,"['', 'beletrie, anglické']"
n41865665,All I Really Need To Know I Learned in Kindergarten,97,1,1990,196,,beletrie,HarperCollins,anglické,"ANOTACE 
When asked what he does, Robert Fulghum usually replies that he is a philosopher who likes to think about everyday things and then to express what he thinks by...",168,272,"['', 'HarperCollins, beletrie, anglické']"
n91360472,New Active Birth - J. Balaskas,0,0,1990,224,,,HarperCollins</p>,,Helps you and your partner prepare for and experience an Active Birth. This book enables you to develop all your body's resources to deal with the instinctive experience of...,349,453,"['', 'HarperCollins']"
n99221989,The Last Unicorn,0,0,1991,212,,dětské,Ace,anglické,"The unicorn lived in a lilac wood, and she lived all alone. So she ventured out from the safety of the enchanted forest on a quest for others of her kind. Joined along the way...",364,405,"['', 'Ace, dětské, anglické']"
n174074402,Yamaha XS 750/850 Triples 76-85,0,0,1990,196,,,"<abbr title=""Počet stran"">196</abbr></p>",,"Haynes offers the best coverage for cars, trucks, vans, SUVs and motorcycles on the market today. Each manual contains easy to follow step-by-step ins",481,574,['']
n136541151,Slaughterhouse-Five - K. Vonnegut Or the Children',0,0,1991,216,,,"<abbr title=""Počet stran"">216</abbr></p>",,"Autor : Kurt Vonnegut, Popis : ""Slaughterhous-Five is one of the world's great anti-war books. Centering on the infamous fire-bombing of Dresden, Billy Pilgrim's odyssey...",163,241,['']
n91546215,Changing Belief Systems with Neurolingui - R. Dilts,0,0,1990,221,,,"<abbr title=""Počet stran"">221</abbr></p>",,Kniha napsaná v cizým jazyce. Je velmi čtivá. Vhodná i pro trénování cizího jazyka.,807,858,['']
n41863198,Metamorphosis,0,0,1992,197,,beletrie,Vintage/Arrow,anglické,"I cannot make you understand. I cannot make anyone understand what is happening inside me. I cannot even explain it to myself.

Featuring an ordinary man who wakes up to find...",189,269,"['', 'Vintage/Arrow, beletrie, anglické']"
n51143027,Slaughterhouse 5,0,0,1991,182,,beletrie,Vintage/Arrow,anglické,"One of the very best anti-war novels ever written.

Prisoner of war, optometrist, time-traveller - these are the life roles of Billy Pilgrim, hero of this miraculously moving,...",171,272,"['', 'Vintage/Arrow, beletrie, anglické']"
n91546631,"The Structure of Magic - R. Bandler, J. Grinder A",0,0,1989,198,,,Science and Behavior Books,anglické,These seminal works in neurolinguistic programming (NLP) help therapists understand how people create inner models of the world to represent their experience and guide their...,604,1,"['', 'Science and Behavior Books, anglické']"
n41899891,Franny and Zooey,0,0,1991,202,,,naučná,anglické,"The author writes: FRANNY came out in The New Yorker in 1955, and was swiftly followed, in 1957 by ZOOEY. Both stories are early, critical entries in a narrative series Im...",142,239,"['', 'naučná, anglické']"
n93964681,Military Land Rover Series III (lightweight) Parts,0,0,1989,184,,,"<abbr title=""Počet stran"">184</abbr></p>",,Kniha napsaná v cizým jazyce. Je velmi čtivá. Vhodná i pro trénování cizího jazyka.,631,754,['']
n101132476,The Differend - J. Lyotard Phrases in Dispute,0,0,1989,232,,,"<abbr title=""Počet stran"">232</abbr></p>",,"University Of Minnesota Press, 1989, 232 pages, ISBN-13: 9780816616114, ISBN-10: 0816616116",498,499,['']
n2146657,Vítězství ducha nad hmotou - Otmar Doležal,0,0,1990,200,,,esoterika,české,"Vítězství ducha nad hmotou kniha od autora Otmar Doležal. Sborník přednášek a esejů o životě a díle K.J.Maliarika - významného slovenského filosofa, teosofa a představitele...",89,157,"['', 'esoterika, české']"
n194397376,Grinding It Out: The Making Of McDonald's (Ray Kroc),0,0,1990,218,,,"<abbr title=""Počet stran"">218</abbr></p>",,"Few entrepreneurs can claim to have actually changed the way we live, but Ray Kroc is one of them. His revolutions in food service automation, franchising, shared national...",323,323,['']
n332994985,Znamení psa - Jean Hougron,0,0,1992,176,,,sci-fi a fantasy,české,"Daleko v budoucnosti, stovky let po intergalaktické válce a stovky parseků od Země, se odehrává příběh ""Supermana"", bojujícího proti vládnoucí kastě roburů s nadpřirozenými...",99,99,"['', 'sci-fi a fantasy, české']"
n20356039,An Illustrated History of Britain McDowall David,100,1,1989,192,,,anglické</p>,,"This is an illustrated history of Britain from prehistoric times to the present day. The book analyzes the major political and military events in British history, and where...",679,1,"['', 'anglické']"
n120933598,Rules for Radicals - S. Alinsky,0,0,1989,197,,,Random House,anglické,"First published in 1971, Rules for Radicals is Saul Alinsky's impassioned counsel to young radicals on how to effect constructive social change and know ""the difference between...",254,362,"['', 'Random House, anglické']"
n90030483,"METAMORPHOSIS - KAFKA, F.",0,0,1989,200,,naučná,Random House,anglické,"When Gregor Samsa woke up one morning from unsettling dreams, he found himself changed in his bed into a monstrous vermin. With this startling, bizarre, yet surprisingly funny...",110,144,"['', 'Random House, naučná, anglické']"
n91368190,The Continuum Concept - J. Liedloff,0,0,1989,176,,,anglické</p>,,"The Continuum Concept introduces the idea that in order to achieve optimal physical, mental and emotional development, human beings - especially babies - require the kind of...",228,334,"['', 'anglické']"
n136555206,"Food Is Your Best Medicine - H. Bieler, M. Block",0,0,1990,237,,,anglické</p>,,"What do Gloria Swanson and Greta Garbo have in common? 

They owe their good health to Dr. Henry Bieler's sane, simple, and utterly profound philosophy that food is your best...",131,212,"['', 'anglické']"
n153280212,Designing Organizations for High Performance David P. Hanna,0,0,1988,198,,,anglické</p>,,"A member of the PH OD Series! This is a practical guide to developing higher levels of performance in large organizations through changes in strategy, organization design, and...",1,1,"['', 'anglické']"
n59712960,QED - Strange Theory of light and matter Feynman Richard,0,0,1990,176,,,Penguin Books,anglické,"Quantum electrodynamics - or QED for short - is the 'strange theory' that explains how light and electrons interact. Thanks to Richard Feynman, it is also one of the rare parts...",257,456,"['', 'Penguin Books, anglické']"
n131364592,"Mini Cooper Gold Portfolio, 1961-71",0,0,1990,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,Following the success of the Mini Cooper and of our earlier book on High Performance Minis this latest volume has a wealth of material of interest whi,480,572,['']
n474616285,"Chevrolet Corvette Gold Portfolio, 1968-77",0,0,1990,180,,,"<abbr title=""Počet stran"">180</abbr></p>",,"There was nothing wrong with the 'old' Corvette but the 1967 Camaro and Chevy sedans were making it look dated. Styling chief, Bill Mitchell, settled",480,572,['']
