db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n71103979,Záhada kapitálu,90,1,2012,264,Rybka Publishers,naučná,české</p>,,"Světově uznávaný teoretik, myslitel a sociální vědec David Harvey, považovaný za jednoho z nejpronikavějších analytiků a kritiků vývoje kapitalismu, se ve své knize Záhada...",62,298,"['Rybka Publishers, naučná', '', 'české']"
n44052099,Přitažlivý interaktivní design,80,1,2012,240,Computer Press,naučná,české</p>,,"Jak docílit, aby vaše produkty lidé vnímali jako atraktivní? Aby byl váš design skutečně efektivní, musíte poznat nejen estetická a grafická pravidla, ale především lidské...",275,499,"['Computer Press, naučná', '', 'české']"
n363039664,100% Photoshop,0,0,2012,256,Computer Press,naučná,české</p>,,"Chcete se naučit vytvářet působivou grafiku, aniž byste museli platit za drahé fotografie? Potřebujete realistické ilustrační obrázky či propracované trojrozměrné pozadí pro...",348,499,"['Computer Press, naučná', '', 'české']"
n43974393,Atlantida a rok 2012,100,1,2012,264,Alpress,naučná,české</p>,,"Říká se, že chamtivost vedla k zániku Atlantidy a že ti, kdo přežili, se stali zakladateli Mayské civilizace. Mayský kalendář vychází z jejich geniálních znalostí. Předpověděli...",119,214,"['Alpress, naučná', '', 'české']"
n52595230,Otcem i po rozvodu,50,1,2012,256,Portál,naučná,české</p>,,"Po rozpadu manželství se stávají většinou ženy hlavními vychovateli společných dětí. 

 Konflikt s partnerkou a psychická zátěž rozvodové situace často otcům ztěžují možnost...",276,345,"['Portál, naučná', '', 'české']"
n23625382,Odhalené finance,75,1,2012,288,Management Press,naučná,české</p>,,Marketingový vizionář a autor marketingových bestsellerů se více než dvacet let pohyboval v prvních liniích válek značkových produktů. Dnes ve své nejnovější knize podává...,75,399,"['Management Press, naučná', '', 'české']"
n45361771,"Mír, láska a uzdravení. Cesta a návod k vlastnímu vyléčení - Bernie S. Siegel",0,0,2012,312,Pragma,naučná,české</p>,,"V této knize autor klade důraz na autoterapii a sebeuzdravování jako na schopnost danou nám Stvořitelem a medicínou dlouho zanedbávanou. Autor se medicíny nezříká, ale...",189,240,"['Pragma, naučná', '', 'české']"
n436461301,Internetový marketing s YouTube: Pruvodce využitím on-line videa v byznysu - Miller Michael,0,0,2012,296,Computer Press,naučná,české</p>,,Máte už marketingovou strategii v oblasti videa? Dokážete své výrobky a služby prodat pomocí videa na největším světovém videoportálu? Objevte také nový propagační a prodejní...,278,359,"['Computer Press, naučná', '', 'české']"
n430602452,333 tipů a triků pro VMware - Michal Šika,0,0,2012,280,Computer Press,naučná,české</p>,,"Jste začínající či pokročilí správci virtualizovaných prostředí VMware a hledáte rychlého pomocníka, v němž okamžitě najdete přesně to, co potřebujete? Už nemusíte číst spoustu...",243,349,"['Computer Press, naučná', '', 'české']"
n66657031,"Terénní motocykly. Historie, konstrukční změny a vývoj techniky do r. 1977 - Pavel Husák - CPress",95,1,2012,304,Computer Press,naučná,české</p>,,"Z obsahu knihy:
* historie terénních závodů
* vývoj a konstrukce motocyklů
* přestavby motocyklů pro terén
* motokrosové stroje pro amatéry
* tovární a závodní speciály
*...",229,249,"['Computer Press, naučná', '', 'české']"
n44052095,Agenda 21,0,0,2012,260,Management Press,naučná,české</p>,,"Nové vydání knihy někdejšího tvůrce koncepce reengineeringu poodhaluje tajemství nejúspěšnějších podniků dneška a formuluje devět základních pravidel, devět kroků, jež musí...",289,429,"['Management Press, naučná', '', 'české']"
n60318035,"Ohnivá Venuše, studený Mars. Hormonální rovnováha klíč ke spokojenému(nejen) milostnému životu - John Gray",92,2,2012,272,Práh,naučná,české</p>,,"Četné výzkumy prokazují, že chování mužů a žen má biologický základ - hormony. John Gray na základě těchto nových poznatků vysvětluje, jak ženský hormon oxytocin a mužský...",267,299,"['Práh, naučná', '', 'české']"
n45284283,"Jak přežít na ""intoxikovaném"" pracovišti",80,1,2012,264,Práh,naučná,české</p>,,"Chtěli byste se v práci cítit příjemně, ale chování vašeho kolegy vám to kazí? 

Ruší vás svými historkami, nechodí do zaměstnání včas nebo se v pracovní době věnuje zcela...",39,269,"['Práh, naučná', '', 'české']"
n51793833,Škoda Octavia II.,89,21,2012,296,Kopp,naučná,české</p>,,Kniha patří do řady automobilových příruček nazvané Jak na to?. Příručka popisuje údržbu a opravy automobilů Škoda Octavia II a je vhodná pro profesionály i amatéry. Publikace...,334,499,"['Kopp, naučná', '', 'české']"
n44528709,"Příběhy úspěchů. Opravdové příběhy lidí, kteří se řídí radami Bohatého táty - Robert T. Kiyosaki, Sharon L. Lechter",0,0,2012,272,Pragma,naučná,české</p>,,"O knize
 
Dozvíte se, že:
 
Komu je určena:
 
Obsah:
Kniha má 270 stran a je rozdělena do 6 částí a 22 kapitol.
 
Část I - Záleží na tom, jakou hru hrajete
 
Kapitola 1 - Na...",128,188,"['Pragma, naučná', '', 'české']"
n61443909,Chvála psychoterapie - Irvin D. Yalom,93,1,2012,248,Portál,naučná,české</p>,,"Na základě svých pětatřicetiletých zkušeností na poli psychoterapie pojal Yalom svou knihu Chvála terapie jako průvodce úspěšnou psychoterapií.

Knihu tvoří pětaosmdesát...",245,307,"['Portál, naučná', '', 'české']"
n179271184,Chytrá důvěra,0,0,2012,288,Management Press,naučná,české</p>,,"Chytrá důvěra kniha od autora Stephen M. R. Covey, Greg Link, Rebecca R. Merrill. Po bestselleru ""Důvěra: jediná věc, která dokáže změnit vše"" přichází S. Covey ml. spolu s G....",199,399,"['Management Press, naučná', '', 'české']"
n43886746,komunikace ve školní třídě,0,0,2012,296,Portál,naučná,české</p>,,"Kniha nabízí aktuální informace o tom, jak probíhá komunikace mezi učitelem a žáky.
Tyto informace jsou čerpány z originálního výzkumu autorského týmu, který zahrnoval...",295,385,"['Portál, naučná', '', 'české']"
n41750225,Dotek Midase,100,2,2012,240,Pragma,naučná,české</p>,,"O knize
 
Dozvíte se, že:
 
Komu je určena:
 
Obsah:
 
Kniha má 238 stran a je rozdělena do pěti kapitol.
 
Kapitola první - Palec: Síla charakteru

Jak obrátit smůlu ve vaše...",221,280,"['Pragma, naučná', '', 'české']"
n60654768,Základy sociální práce,87,3,2012,310,Portál,naučná,české</p>,,"První ucelená česká učebnice dynamicky se rozvíjejícího oboru seznamuje se základními principy a moderními metodami sociální práce. 

 Shrnuje historický vývoj oboru a...",364,455,"['Portál, naučná', '', 'české']"
n47788689,"Mistři ovlivňování - Kerry Patterson, Joseph Grenny, David Maxfield, Ron McMillan, Al Switzler",90,2,2012,240,Management Press,naučná,české</p>,,"Nejnovější práce autorů tří dalších mezinárodních bestsellerů, poradců v oboru behaviorální a sociální psychologie a rozvoje vůdcovských dovedností rozpracovává originální...",310,409,"['Management Press, naučná', '', 'české']"
n26014904,Základy moderní lékařské etiky,100,1,2012,312,Portál,naučná,české</p>,,Publikace poskytuje základní přehled lékařské etiky v současném euroamerickém prostoru se zvláštním zaměřením na problematiku v České republice. V úvodních částech autoři...,380,475,"['Portál, naučná', '', 'české']"
n59732108,Kniha o lásce a přátelství,0,0,2012,280,Portál,naučná,české</p>,,"Kniha o lásce a přátelství. Pohled hlubinné psychologie a spirituálních tradic na mezilidské vztahy.

Kniha se zabývá tématy jako: Tajemství intimity, Přátelství a komunita,...",252,323,"['Portál, naučná', '', 'české']"
n54372916,Úzkost a její smysl,92,3,2012,240,Portál,naučná,české</p>,,"Úzkost zná každý z nás - ať už ji jasně pojmenujeme, nebo jen nejasně popisujeme. 

Úzkost významně působí na naši duši i tělo - způsobuje napětí, ohrožuje, ruší, zasahuje nás...",276,345,"['Portál, naučná', '', 'české']"
n42896259,Digitální malířské techniky,99,3,2012,288,Computer Press,naučná,české</p>,,"Toužíte po tom stát se v dnešní digitální epoše zručnými ilustrátory? Lákají vás tradiční techniky kresby a malby v prostředí moderních grafi ckých programů, jako je Photoshop,...",470,690,"['Computer Press, naučná', '', 'české']"
n53821277,Ženy z rodu Přemyslovců,88,2,2012,304,Alpress,naučná,české</p>,,"Ženy z dynastie Přemyslovců se trpně nesmířily s údělem a významně zasáhly nejen do dějin naší země. Poznejte osud svaté Ludmily, Mlady, Doubravy, která přinesla Polákům...",182,269,"['Alpress, naučná', '', 'české']"
n40819620,Kniha zázraků,100,2,2012,304,Pragma,naučná,české</p>,,"MUDr. Bernie Siegel/ Pragma, vázaná, 301 stran.
Od autora Láska Medicína a Zázraky; Mír Láska a Uzdravení
Příběhy sesbírané za desetiletí lékařské praxe, které ZAHŘEJÍ a...",99,260,"['Pragma, naučná', '', 'české']"
n46625826,Pilates ilustrovaný průvodce,93,3,2012,248,Computer Press,naučná,české</p>,,"Ať už patříte mezi začátečníky nebo pokročilé či jste zkušení instruktoři, v této knize naleznete vše, co pro cvičení pilates potřebujete! Komplexní, systematicky řazený...",327,469,"['Computer Press, naučná', '', 'české']"
n26491759,Přehled psychodynamiky,98,1,2012,288,Portál,naučná,české</p>,,"Funkce psychických poruch

Klasický popisný přístup k diagnostice psychických poruch je pro psychiatra a psychoanalytika Stavrose Mentzose nedostatečný. Mentzos se proto...",239,299,"['Portál, naučná', '', 'české']"
n64559730,Ďáblova zahrádka aneb Přírodopis strašidel Josef Váchal,100,1,2012,310,Paseka,naučná,české</p>,,V nakladatelství Paseka již druhé (první 1992) vydání reprintu Váchalova originálu z roku 1924. Toto období patří k umělcovým nejplodnějším. V roce 1924 dokončil mimo jiné...,1,1,"['Paseka, naučná', '', 'české']"
n71103979,Záhada kapitálu,90,1,2012,264,Rybka Publishers,naučná,české</p>,,"Světově uznávaný teoretik, myslitel a sociální vědec David Harvey, považovaný za jednoho z nejpronikavějších analytiků a kritiků vývoje kapitalismu, se ve své knize Záhada...",62,298,"['Rybka Publishers, naučná', '', 'české']"
n44052099,Přitažlivý interaktivní design,80,1,2012,240,Computer Press,naučná,české</p>,,"Jak docílit, aby vaše produkty lidé vnímali jako atraktivní? Aby byl váš design skutečně efektivní, musíte poznat nejen estetická a grafická pravidla, ale především lidské...",275,499,"['Computer Press, naučná', '', 'české']"
n363039664,100% Photoshop,0,0,2012,256,Computer Press,naučná,české</p>,,"Chcete se naučit vytvářet působivou grafiku, aniž byste museli platit za drahé fotografie? Potřebujete realistické ilustrační obrázky či propracované trojrozměrné pozadí pro...",348,499,"['Computer Press, naučná', '', 'české']"
n43974393,Atlantida a rok 2012,100,1,2012,264,Alpress,naučná,české</p>,,"Říká se, že chamtivost vedla k zániku Atlantidy a že ti, kdo přežili, se stali zakladateli Mayské civilizace. Mayský kalendář vychází z jejich geniálních znalostí. Předpověděli...",119,214,"['Alpress, naučná', '', 'české']"
n52595230,Otcem i po rozvodu,50,1,2012,256,Portál,naučná,české</p>,,"Po rozpadu manželství se stávají většinou ženy hlavními vychovateli společných dětí. 

 Konflikt s partnerkou a psychická zátěž rozvodové situace často otcům ztěžují možnost...",276,345,"['Portál, naučná', '', 'české']"
n23625382,Odhalené finance,75,1,2012,288,Management Press,naučná,české</p>,,Marketingový vizionář a autor marketingových bestsellerů se více než dvacet let pohyboval v prvních liniích válek značkových produktů. Dnes ve své nejnovější knize podává...,75,399,"['Management Press, naučná', '', 'české']"
n45361771,"Mír, láska a uzdravení. Cesta a návod k vlastnímu vyléčení - Bernie S. Siegel",0,0,2012,312,Pragma,naučná,české</p>,,"V této knize autor klade důraz na autoterapii a sebeuzdravování jako na schopnost danou nám Stvořitelem a medicínou dlouho zanedbávanou. Autor se medicíny nezříká, ale...",189,240,"['Pragma, naučná', '', 'české']"
n436461301,Internetový marketing s YouTube: Pruvodce využitím on-line videa v byznysu - Miller Michael,0,0,2012,296,Computer Press,naučná,české</p>,,Máte už marketingovou strategii v oblasti videa? Dokážete své výrobky a služby prodat pomocí videa na největším světovém videoportálu? Objevte také nový propagační a prodejní...,278,359,"['Computer Press, naučná', '', 'české']"
n430602452,333 tipů a triků pro VMware - Michal Šika,0,0,2012,280,Computer Press,naučná,české</p>,,"Jste začínající či pokročilí správci virtualizovaných prostředí VMware a hledáte rychlého pomocníka, v němž okamžitě najdete přesně to, co potřebujete? Už nemusíte číst spoustu...",243,349,"['Computer Press, naučná', '', 'české']"
n66657031,"Terénní motocykly. Historie, konstrukční změny a vývoj techniky do r. 1977 - Pavel Husák - CPress",95,1,2012,304,Computer Press,naučná,české</p>,,"Z obsahu knihy:
* historie terénních závodů
* vývoj a konstrukce motocyklů
* přestavby motocyklů pro terén
* motokrosové stroje pro amatéry
* tovární a závodní speciály
*...",229,249,"['Computer Press, naučná', '', 'české']"
n44052095,Agenda 21,0,0,2012,260,Management Press,naučná,české</p>,,"Nové vydání knihy někdejšího tvůrce koncepce reengineeringu poodhaluje tajemství nejúspěšnějších podniků dneška a formuluje devět základních pravidel, devět kroků, jež musí...",289,429,"['Management Press, naučná', '', 'české']"
n60318035,"Ohnivá Venuše, studený Mars. Hormonální rovnováha klíč ke spokojenému(nejen) milostnému životu - John Gray",92,2,2012,272,Práh,naučná,české</p>,,"Četné výzkumy prokazují, že chování mužů a žen má biologický základ - hormony. John Gray na základě těchto nových poznatků vysvětluje, jak ženský hormon oxytocin a mužský...",267,299,"['Práh, naučná', '', 'české']"
n45284283,"Jak přežít na ""intoxikovaném"" pracovišti",80,1,2012,264,Práh,naučná,české</p>,,"Chtěli byste se v práci cítit příjemně, ale chování vašeho kolegy vám to kazí? 

Ruší vás svými historkami, nechodí do zaměstnání včas nebo se v pracovní době věnuje zcela...",39,269,"['Práh, naučná', '', 'české']"
n51793833,Škoda Octavia II.,89,21,2012,296,Kopp,naučná,české</p>,,Kniha patří do řady automobilových příruček nazvané Jak na to?. Příručka popisuje údržbu a opravy automobilů Škoda Octavia II a je vhodná pro profesionály i amatéry. Publikace...,334,499,"['Kopp, naučná', '', 'české']"
n44528709,"Příběhy úspěchů. Opravdové příběhy lidí, kteří se řídí radami Bohatého táty - Robert T. Kiyosaki, Sharon L. Lechter",0,0,2012,272,Pragma,naučná,české</p>,,"O knize
 
Dozvíte se, že:
 
Komu je určena:
 
Obsah:
Kniha má 270 stran a je rozdělena do 6 částí a 22 kapitol.
 
Část I - Záleží na tom, jakou hru hrajete
 
Kapitola 1 - Na...",128,188,"['Pragma, naučná', '', 'české']"
n61443909,Chvála psychoterapie - Irvin D. Yalom,93,1,2012,248,Portál,naučná,české</p>,,"Na základě svých pětatřicetiletých zkušeností na poli psychoterapie pojal Yalom svou knihu Chvála terapie jako průvodce úspěšnou psychoterapií.

Knihu tvoří pětaosmdesát...",245,307,"['Portál, naučná', '', 'české']"
n179271184,Chytrá důvěra,0,0,2012,288,Management Press,naučná,české</p>,,"Chytrá důvěra kniha od autora Stephen M. R. Covey, Greg Link, Rebecca R. Merrill. Po bestselleru ""Důvěra: jediná věc, která dokáže změnit vše"" přichází S. Covey ml. spolu s G....",199,399,"['Management Press, naučná', '', 'české']"
n43886746,komunikace ve školní třídě,0,0,2012,296,Portál,naučná,české</p>,,"Kniha nabízí aktuální informace o tom, jak probíhá komunikace mezi učitelem a žáky.
Tyto informace jsou čerpány z originálního výzkumu autorského týmu, který zahrnoval...",295,385,"['Portál, naučná', '', 'české']"
n41750225,Dotek Midase,100,2,2012,240,Pragma,naučná,české</p>,,"O knize
 
Dozvíte se, že:
 
Komu je určena:
 
Obsah:
 
Kniha má 238 stran a je rozdělena do pěti kapitol.
 
Kapitola první - Palec: Síla charakteru

Jak obrátit smůlu ve vaše...",221,280,"['Pragma, naučná', '', 'české']"
n60654768,Základy sociální práce,87,3,2012,310,Portál,naučná,české</p>,,"První ucelená česká učebnice dynamicky se rozvíjejícího oboru seznamuje se základními principy a moderními metodami sociální práce. 

 Shrnuje historický vývoj oboru a...",364,455,"['Portál, naučná', '', 'české']"
n47788689,"Mistři ovlivňování - Kerry Patterson, Joseph Grenny, David Maxfield, Ron McMillan, Al Switzler",90,2,2012,240,Management Press,naučná,české</p>,,"Nejnovější práce autorů tří dalších mezinárodních bestsellerů, poradců v oboru behaviorální a sociální psychologie a rozvoje vůdcovských dovedností rozpracovává originální...",310,409,"['Management Press, naučná', '', 'české']"
n26014904,Základy moderní lékařské etiky,100,1,2012,312,Portál,naučná,české</p>,,Publikace poskytuje základní přehled lékařské etiky v současném euroamerickém prostoru se zvláštním zaměřením na problematiku v České republice. V úvodních částech autoři...,380,475,"['Portál, naučná', '', 'české']"
n59732108,Kniha o lásce a přátelství,0,0,2012,280,Portál,naučná,české</p>,,"Kniha o lásce a přátelství. Pohled hlubinné psychologie a spirituálních tradic na mezilidské vztahy.

Kniha se zabývá tématy jako: Tajemství intimity, Přátelství a komunita,...",252,323,"['Portál, naučná', '', 'české']"
n54372916,Úzkost a její smysl,92,3,2012,240,Portál,naučná,české</p>,,"Úzkost zná každý z nás - ať už ji jasně pojmenujeme, nebo jen nejasně popisujeme. 

Úzkost významně působí na naši duši i tělo - způsobuje napětí, ohrožuje, ruší, zasahuje nás...",276,345,"['Portál, naučná', '', 'české']"
n42896259,Digitální malířské techniky,99,3,2012,288,Computer Press,naučná,české</p>,,"Toužíte po tom stát se v dnešní digitální epoše zručnými ilustrátory? Lákají vás tradiční techniky kresby a malby v prostředí moderních grafi ckých programů, jako je Photoshop,...",470,690,"['Computer Press, naučná', '', 'české']"
n53821277,Ženy z rodu Přemyslovců,88,2,2012,304,Alpress,naučná,české</p>,,"Ženy z dynastie Přemyslovců se trpně nesmířily s údělem a významně zasáhly nejen do dějin naší země. Poznejte osud svaté Ludmily, Mlady, Doubravy, která přinesla Polákům...",182,269,"['Alpress, naučná', '', 'české']"
n40819620,Kniha zázraků,100,2,2012,304,Pragma,naučná,české</p>,,"MUDr. Bernie Siegel/ Pragma, vázaná, 301 stran.
Od autora Láska Medicína a Zázraky; Mír Láska a Uzdravení
Příběhy sesbírané za desetiletí lékařské praxe, které ZAHŘEJÍ a...",99,260,"['Pragma, naučná', '', 'české']"
n46625826,Pilates ilustrovaný průvodce,93,3,2012,248,Computer Press,naučná,české</p>,,"Ať už patříte mezi začátečníky nebo pokročilé či jste zkušení instruktoři, v této knize naleznete vše, co pro cvičení pilates potřebujete! Komplexní, systematicky řazený...",327,469,"['Computer Press, naučná', '', 'české']"
n26491759,Přehled psychodynamiky,98,1,2012,288,Portál,naučná,české</p>,,"Funkce psychických poruch

Klasický popisný přístup k diagnostice psychických poruch je pro psychiatra a psychoanalytika Stavrose Mentzose nedostatečný. Mentzos se proto...",239,299,"['Portál, naučná', '', 'české']"
n64559730,Ďáblova zahrádka aneb Přírodopis strašidel Josef Váchal,100,1,2012,310,Paseka,naučná,české</p>,,V nakladatelství Paseka již druhé (první 1992) vydání reprintu Váchalova originálu z roku 1924. Toto období patří k umělcovým nejplodnějším. V roce 1924 dokončil mimo jiné...,1,1,"['Paseka, naučná', '', 'české']"
n71103979,Záhada kapitálu,90,1,2012,264,Rybka Publishers,naučná,české</p>,,"Světově uznávaný teoretik, myslitel a sociální vědec David Harvey, považovaný za jednoho z nejpronikavějších analytiků a kritiků vývoje kapitalismu, se ve své knize Záhada...",62,298,"['Rybka Publishers, naučná', '', 'české']"
n44052099,Přitažlivý interaktivní design,80,1,2012,240,Computer Press,naučná,české</p>,,"Jak docílit, aby vaše produkty lidé vnímali jako atraktivní? Aby byl váš design skutečně efektivní, musíte poznat nejen estetická a grafická pravidla, ale především lidské...",275,499,"['Computer Press, naučná', '', 'české']"
n363039664,100% Photoshop,0,0,2012,256,Computer Press,naučná,české</p>,,"Chcete se naučit vytvářet působivou grafiku, aniž byste museli platit za drahé fotografie? Potřebujete realistické ilustrační obrázky či propracované trojrozměrné pozadí pro...",348,499,"['Computer Press, naučná', '', 'české']"
n43974393,Atlantida a rok 2012,100,1,2012,264,Alpress,naučná,české</p>,,"Říká se, že chamtivost vedla k zániku Atlantidy a že ti, kdo přežili, se stali zakladateli Mayské civilizace. Mayský kalendář vychází z jejich geniálních znalostí. Předpověděli...",119,214,"['Alpress, naučná', '', 'české']"
n52595230,Otcem i po rozvodu,50,1,2012,256,Portál,naučná,české</p>,,"Po rozpadu manželství se stávají většinou ženy hlavními vychovateli společných dětí. 

 Konflikt s partnerkou a psychická zátěž rozvodové situace často otcům ztěžují možnost...",276,345,"['Portál, naučná', '', 'české']"
n23625382,Odhalené finance,75,1,2012,288,Management Press,naučná,české</p>,,Marketingový vizionář a autor marketingových bestsellerů se více než dvacet let pohyboval v prvních liniích válek značkových produktů. Dnes ve své nejnovější knize podává...,75,399,"['Management Press, naučná', '', 'české']"
n45361771,"Mír, láska a uzdravení. Cesta a návod k vlastnímu vyléčení - Bernie S. Siegel",0,0,2012,312,Pragma,naučná,české</p>,,"V této knize autor klade důraz na autoterapii a sebeuzdravování jako na schopnost danou nám Stvořitelem a medicínou dlouho zanedbávanou. Autor se medicíny nezříká, ale...",189,240,"['Pragma, naučná', '', 'české']"
n436461301,Internetový marketing s YouTube: Pruvodce využitím on-line videa v byznysu - Miller Michael,0,0,2012,296,Computer Press,naučná,české</p>,,Máte už marketingovou strategii v oblasti videa? Dokážete své výrobky a služby prodat pomocí videa na největším světovém videoportálu? Objevte také nový propagační a prodejní...,278,359,"['Computer Press, naučná', '', 'české']"
n430602452,333 tipů a triků pro VMware - Michal Šika,0,0,2012,280,Computer Press,naučná,české</p>,,"Jste začínající či pokročilí správci virtualizovaných prostředí VMware a hledáte rychlého pomocníka, v němž okamžitě najdete přesně to, co potřebujete? Už nemusíte číst spoustu...",243,349,"['Computer Press, naučná', '', 'české']"
n66657031,"Terénní motocykly. Historie, konstrukční změny a vývoj techniky do r. 1977 - Pavel Husák - CPress",95,1,2012,304,Computer Press,naučná,české</p>,,"Z obsahu knihy:
* historie terénních závodů
* vývoj a konstrukce motocyklů
* přestavby motocyklů pro terén
* motokrosové stroje pro amatéry
* tovární a závodní speciály
*...",229,249,"['Computer Press, naučná', '', 'české']"
n44052095,Agenda 21,0,0,2012,260,Management Press,naučná,české</p>,,"Nové vydání knihy někdejšího tvůrce koncepce reengineeringu poodhaluje tajemství nejúspěšnějších podniků dneška a formuluje devět základních pravidel, devět kroků, jež musí...",289,429,"['Management Press, naučná', '', 'české']"
n60318035,"Ohnivá Venuše, studený Mars. Hormonální rovnováha klíč ke spokojenému(nejen) milostnému životu - John Gray",92,2,2012,272,Práh,naučná,české</p>,,"Četné výzkumy prokazují, že chování mužů a žen má biologický základ - hormony. John Gray na základě těchto nových poznatků vysvětluje, jak ženský hormon oxytocin a mužský...",267,299,"['Práh, naučná', '', 'české']"
