db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673172822,Snár,0,0,2015,536,slovenské,naučná,E.L.H. Račková</p>,,"Sny trvajú krátke okamihy. Každá noc, keď sa človeku sníva, je svedectvom toho, že podvedomie pracuje. Možno najmä počas sna komunikujete s tou väčšou časťou sveta, v ktorej...",347,598,"['naučná', '', 'slovenské, E.L.H. Račková']"
n259456091,Kolaps a jeho dôsledky,0,0,2015,488,slovenské,naučná,Andrew Farlow</p>,,"Jazyk: slovenský
Počet stran: 488
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu matná
Sortiment: 
Nakladatelství: Vydavaťelstvo SSS spol.s.r.o.",185,448,"['naučná', '', 'slovenské, Vydavateľstvo SSS, Andrew Farlow']"
n286612597,Občiansky zákonník pre prax Komentár - Jaroslav Krajčo,0,0,2015,3744,slovenské,naučná,Krajčo Jaroslav</p>,,Predkladaná publikácia obsahuje doposiaľ najkomplexnejší výklad občianskoprávnych vzťahov z pohľadu aplikačnej praxe. Jej obsahom je nielen výklad ustanovení Občianskeho...,3,5,"['naučná', '', 'slovenské, Krajčo Jaroslav']"
n291128603,1000 slovenských a českých húb [SK],0,0,2015,1024,slovenské,naučná,Svojtka&amp;Co.</p>,,Táto kniha obsahuje viac ako 1 000 druhov húb zo všetkých skupín vyskytujúcich sa na území Českej a Slovenskej republiky. Poteší amatérskych hubárov aj profesionálnych...,537,898,"['naučná', '', 'slovenské, Svojtka&Co.']"
n305083737,Civilný sporový poriadok Civilný mimosporový poriadok Správny súdny poriadok,0,0,2015,560,,naučná,slovenské</p>,,"Spomínané tri zákony nahradia od 1. júla 2016 súčasný Občiansky súdny poriadok č. 99/1963 Zb., ktorý bol novelizovaný už takmer 90-krát, čím sa narúšala obsahová i logická...",436,748,"['naučná', '', 'slovenské']"
n319440372,"Účtovné predpisy pre podvojné účtovníctvo podnikateľov – komentár - Baláž, Ondrej",0,0,2015,560,slovenské,naučná,Baláž Ondrej</p>,,"Jazyk: slovenský
Počet stran: 560
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",409,595,"['naučná', '', 'slovenské, Wolters Kluwer, Baláž Ondrej']"
n344284388,"Marxizmus, morálka a sociálna spravodlivosť - Rodney G. Peffer",0,0,2015,492,slovenské,naučná,Rodney G. Peffer</p>,,"Rodney G. Peffer (významný americký politický filozof, pôsobiaci na Univerzite San Diego v Kalifornii a vystupujúci z pozície liberálneho marxistu) svoju teóriu spravodlivosti...",253,436,"['naučná', '', 'slovenské, Vydavateľstvo SSS, Rodney G. Peffer']"
n400244812,Naša kvetena Vlhké lúky,0,0,2015,552,slovenské,naučná,Radka Josková</p>,,"Prvý diel z edície Naša kvetena je zameraný na rastliny rastúce na bežných lúkach, najmä v blízkosti vôd, v údoliach riek, ale tiež v mestách, záhradách alebo podhorských...",260,450,"['naučná', '', 'slovenské, Ottovo nakladatelstvo, Vlastimil Rybka, Radka Josková']"
n403740159,Občiansky zákonník,0,0,2015,712,,naučná,slovenské</p>,,Kniha obsahuje úplné znenie zákona s rozsiahlym komentárom a judikatúrou po poslednej novele vykonanej zákonom NR SR č. 91/2016 Z. z. V poslednom období došlo k podstatným...,636,961,"['naučná', '', 'slovenské']"
n364339515,Sapiens: A Brief History of Humankind - Yuval Noah Harari,98,2,2015,498,anglické,naučná,Yuval Noah Harari</p>,,"Planet Earth is 4.5 billion years old. In just a fraction of that time, one species among countless others has conquered it. Us.

We are the most advanced and most destructive...",186,299,"['naučná', '', 'anglické, Vintage/Arrow, Yuval Noah Harari']"
n294424698,Moonfire. The Epic Journey of Apollo 11,0,0,2015,616,anglické,naučná,Norman Mailer</p>,,"Se slevou nabízíme rozbalené exempláře - drobné vady na obalu knihy.
It has been called the single most historic event of the 20th century: On July 20, 1969, after a decade of...",468,476,"['naučná', '', 'anglické, Taschen, Norman Mailer']"
n234021358,MESSAGE THE,100,1,2015,576,anglické,naučná,Naomi Klein</p>,,"Naomi Klein's international bestseller This Changes Everything is a must-read on our future, one of the defining and most hopeful books of this era. 
Forget everything you...",216,341,"['naučná', '', 'anglické, Penguin Books, Naomi Klein']"
n322837555,Zlé peniaze – sprievodca krízou - Juraj Karpiš,100,1,2015,573,slovenské,naučná,Juraj Karpiš</p>,,"Krízová mozaika ekonóma Juraja Karpiša, v ktorej sa dozviete, kto zapríčinil krízu, či prežije euro a praktické rady, ako žiť dobrý život napriek zlým peniazom.
Juraj Karpiš...",352,489,"['naučná', '', 'slovenské, INESS, Juraj Karpiš']"
n273918661,Úvod do všeobecnej a klinicky aplikovanej biochémie,0,0,2015,680,slovenské,naučná,Kannan Vaidyanathan a kolektív</p>,,"Zameranie obsahu publikácie:

• Chemické základy života – bunka; bunkové organely; štruktúra, vlastnosti a biologické funkcie aminokyselín, proteínov, sacharidov, lipidov;...",1,2,"['naučná', '', 'slovenské, Kannan Vaidyanathan a kolektív']"
n251030200,Sternberg's Diagnostic Surgical Pathology,0,0,2015,2928,anglické,naučná,S. E.</p>,,"Visually stunning and thoroughly up to date, the sixth edition of Sternberg's Diagnostic Surgical Pathology continues to set the standard for differential diagnosis of the...",15,15,"['naučná', '', 'anglické, Mills, S. E.']"
n338028147,Analýza finančných trhov - 3. vydanie - Božena Hrvoľová a kolektív,0,0,2015,516,slovenské,naučná,Božena Hrvoľová</p>,,"Jazyk: slovenský
Počet stran: 516
Rok vydání: 2015
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",435,634,"['naučná', '', 'slovenské, Wolters Kluwer, Božena Hrvoľová']"
n452512806,Maďarština slovníček,0,0,2015,624,maďarské,naučná,Lingea</p>,,"Zcela nový kapesní maďarsko-český a česko-maďarský slovník, v kterém najdete běžně užívanou slovní zásobu současné maďarštiny. Slovníček oceníte nejen na cestách a při práci,...",131,199,"['naučná', '', 'maďarské, Lingea']"
n304608809,Logo Design,0,0,2015,664,anglické,naučná,Julius Wiedemann</p>,,"A good logo can glamorize just about anything. Now available in our popular Klotz format, this sweeping compendium gathers diverse brand markers from around the world to...",297,476,"['naučná', '', 'anglické, Taschen, Julius Wiedemann']"
n350857155,Decameron - Boccaccio Giovanni,0,0,2015,672,anglické,naučná,Giovanni Boccaccio</p>,,"In the summer of 1348, the plague ravages Florence, and ten young Florentines take refuge in the countryside, where they entertain themselves with tales of love, death and...",126,197,"['naučná', '', 'anglické, Alma classics, Giovanni Boccaccio']"
n435698357,Polština slovníček,0,0,2015,608,polské,naučná,Lingea</p>,,"Polština slovníček kniha od autora neuveden. Zcela nový kapesní polsko-český a česko-polský slovník, v kterém najdete běžně užívanou slovní zásobu současné polštiny, a to jak...",131,199,"['naučná', '', 'polské, Lingea']"
n290623914,300 Treasures - Filip Suchomel,0,0,2015,512,anglické,naučná,Filip Suchomel</p>,,"Sběratelství čínského, ale i japonského porcelánu se v Evropě rozšířilo v novověku jako příznak emancipace místní aristokratické společnosti a důsledek její fascinace...",400,1,"['naučná', '', 'anglické, Filip Suchomel']"
n439611499,Nizozemština slovníček,100,1,2015,656,holandské,naučná,Lingea</p>,,"Zcela nový kapesní nizozemsko-český a česko-nizozemský slovník, v kterém najdete běžně užívanou slovní zásobu současné nizozemštiny, a to jak ze spisovného, tak i z hovorového...",131,199,"['naučná', '', 'holandské, Lingea']"
n276195918,"Das Tagebuch Ferdinands zu Schwarzenberg aus den Jahren 1686–1688 und 1696–1697. Prameny k českým dějinám 16.–18. století, řada B, svazek V Rostislav Smíšek Nová tiskárna Pelhřimov",0,0,2015,665,francouzské,naučná,Rostislav Smíšek</p>,,Edice francouzsko-německého deníku Ferdinanda ze Schwarzenberku (1652-1703) z let 1686-1688 a 1696-1697 nabízí unikátní písemné svědectví o každodenním životě u císařského...,279,315,"['naučná', '', 'francouzské, Rostislav Smíšek']"
n351434771,Setkávání - Chlíbec Jan,0,0,2015,544,francouzské,naučná,Zoë Opačić,,"Předkládaná kniha textů si klade za cíl představit středověké umění z různých úhlů v celé šíři, bohatosti a pestrosti, obsahuje studie ke středověké architektuře, sochařství,...",281,360,"['naučná', '', 'francouzské, Jan Chlíbec , Zoë Opačić , kol']"
n421558721,100 All-Time Favorite Movies of the 20th Century – Müller Jürgen,0,0,2015,832,anglické,naučná,Jürgen Müller</p>,,"Popis : 
 Must-see movies: Get to know cinema's greats. 

 Take a journey through the makers and shapers of celluloid history. From horror to romance, noir to slapstick,...",450,476,"['naučná', '', 'anglické, Taschen, Jürgen Müller']"
n496049548,"Trestné právo hmotné. Všeobecná časť, 2. vyd.",0,0,2015,501,slovenské,naučná,Lýdia Tobiáš</p>,,"Autorský kolektív predkladá 2. aktualizované a doplnené vydanie vysokoškolskej učebnice Trestné právo hmotné, ktorej obsahom je všeobecná časť Trestného zákona. Predmetom...",711,914,"['naučná', '', 'slovenské, Ingrid Mencerová, Lýdia Tobiáš']"
n248749946,Srebalová Mária - Zákon o priestupkoch. Komentár,0,0,2015,484,slovenské,naučná,Mária Srebalová</p>,,"Vydavateľstvo C. H. Beck prináša čitateľom prvý „sivý“ komentár k Zákonu o priestupkoch z pera autorov Doc. JUDr. Márie Srebalovej, PhD. vedúcej autorského kolektívu, prof....",1,1,"['naučná', '', 'slovenské, C.H.Beck, Mária Srebalová']"
n673220496,Svätá Biblia,0,0,2015,1355,slovenské,naučná,Slovenská biblická spoločnosť</p>,,"Ekumenické vydanie. Svätú Bibliu preložil z pôvodných jazykov prof. Jozef Roháček. Text je podľa druhého revidovaného vydania z roku 1969. Okrem biblických textov, ktoré...",410,410,"['naučná', '', 'slovenské, Slovenská biblická spoločnosť']"
n298574232,Zákon o konkurze a reštrukturalizácii. Komentár. 2. vydanie,0,0,2015,1456,slovenské,naučná,Ďurica Milan</p>,,"Druhé vydanie komentára k Zákonu o konkurze a reštrukturalizácii od renomovaného autora, doc. JUDr. Milana Ďuricu, PhD. prináša doplnený a podstatne rozšírený výklad,...",1,2,"['naučná', '', 'slovenské, C.H.Beck, Ďurica Milan']"
n673172822,Snár,0,0,2015,536,slovenské,naučná,E.L.H. Račková</p>,,"Sny trvajú krátke okamihy. Každá noc, keď sa človeku sníva, je svedectvom toho, že podvedomie pracuje. Možno najmä počas sna komunikujete s tou väčšou časťou sveta, v ktorej...",347,598,"['naučná', '', 'slovenské, E.L.H. Račková']"
n274126530,"Konkurz, reštrukturalizácia a oddlženie s poznámkami",0,0,2015,536,slovenské,naučná,Jaroslav Macek</p>,,"Zostaviteľom ďalšej publikácie z edície Judikatúra je JUDr. Jaroslav Macek, ktorý ako sudca obchodnoprávneho úseku vybavuje konkurznú agendu, incidenčné spory a agendu...",979,1,"['naučná', '', 'slovenské, Jaroslav Macek']"
n305083737,Civilný sporový poriadok Civilný mimosporový poriadok Správny súdny poriadok,0,0,2015,560,,naučná,slovenské</p>,,"Spomínané tri zákony nahradia od 1. júla 2016 súčasný Občiansky súdny poriadok č. 99/1963 Zb., ktorý bol novelizovaný už takmer 90-krát, čím sa narúšala obsahová i logická...",436,748,"['naučná', '', 'slovenské']"
n291128603,1000 slovenských a českých húb [SK],0,0,2015,1024,slovenské,naučná,Svojtka&amp;Co.</p>,,Táto kniha obsahuje viac ako 1 000 druhov húb zo všetkých skupín vyskytujúcich sa na území Českej a Slovenskej republiky. Poteší amatérskych hubárov aj profesionálnych...,537,898,"['naučná', '', 'slovenské, Svojtka&Co.']"
n344284388,"Marxizmus, morálka a sociálna spravodlivosť - Rodney G. Peffer",0,0,2015,492,slovenské,naučná,Rodney G. Peffer</p>,,"Rodney G. Peffer (významný americký politický filozof, pôsobiaci na Univerzite San Diego v Kalifornii a vystupujúci z pozície liberálneho marxistu) svoju teóriu spravodlivosti...",253,436,"['naučná', '', 'slovenské, Vydavateľstvo SSS, Rodney G. Peffer']"
n319440372,"Účtovné predpisy pre podvojné účtovníctvo podnikateľov – komentár - Baláž, Ondrej",0,0,2015,560,slovenské,naučná,Baláž Ondrej</p>,,"Jazyk: slovenský
Počet stran: 560
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",409,595,"['naučná', '', 'slovenské, Wolters Kluwer, Baláž Ondrej']"
n400244812,Naša kvetena Vlhké lúky,0,0,2015,552,slovenské,naučná,Radka Josková</p>,,"Prvý diel z edície Naša kvetena je zameraný na rastliny rastúce na bežných lúkach, najmä v blízkosti vôd, v údoliach riek, ale tiež v mestách, záhradách alebo podhorských...",260,450,"['naučná', '', 'slovenské, Ottovo nakladatelstvo, Vlastimil Rybka, Radka Josková']"
n259456091,Kolaps a jeho dôsledky,0,0,2015,488,slovenské,naučná,Andrew Farlow</p>,,"Jazyk: slovenský
Počet stran: 488
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu matná
Sortiment: 
Nakladatelství: Vydavaťelstvo SSS spol.s.r.o.",185,448,"['naučná', '', 'slovenské, Vydavateľstvo SSS, Andrew Farlow']"
n286612597,Občiansky zákonník pre prax Komentár - Jaroslav Krajčo,0,0,2015,3744,slovenské,naučná,Krajčo Jaroslav</p>,,Predkladaná publikácia obsahuje doposiaľ najkomplexnejší výklad občianskoprávnych vzťahov z pohľadu aplikačnej praxe. Jej obsahom je nielen výklad ustanovení Občianskeho...,3,5,"['naučná', '', 'slovenské, Krajčo Jaroslav']"
n231782541,"The Vanished Ones - Donato Carrisi, Howard Curtis",0,0,2015,464,anglické,naučná,Carrisi Donato</p>,,"We call them the sleepers ...At the elite Missing Persons bureau of the Federal Police, Mila Vasquez is tasked with finding the hundreds of lost people who vanished from their...",175,299,"['naučná', '', 'anglické, Carrisi Donato']"
n364339515,Sapiens: A Brief History of Humankind - Yuval Noah Harari,98,2,2015,498,anglické,naučná,Yuval Noah Harari</p>,,"Planet Earth is 4.5 billion years old. In just a fraction of that time, one species among countless others has conquered it. Us.

We are the most advanced and most destructive...",186,299,"['naučná', '', 'anglické, Vintage/Arrow, Yuval Noah Harari']"
n294424698,Moonfire. The Epic Journey of Apollo 11,0,0,2015,616,anglické,naučná,Norman Mailer</p>,,"Se slevou nabízíme rozbalené exempláře - drobné vady na obalu knihy.
It has been called the single most historic event of the 20th century: On July 20, 1969, after a decade of...",468,476,"['naučná', '', 'anglické, Taschen, Norman Mailer']"
n234021358,MESSAGE THE,100,1,2015,576,anglické,naučná,Naomi Klein</p>,,"Naomi Klein's international bestseller This Changes Everything is a must-read on our future, one of the defining and most hopeful books of this era. 
Forget everything you...",216,341,"['naučná', '', 'anglické, Penguin Books, Naomi Klein']"
n322837555,Zlé peniaze – sprievodca krízou - Juraj Karpiš,100,1,2015,573,slovenské,naučná,Juraj Karpiš</p>,,"Krízová mozaika ekonóma Juraja Karpiša, v ktorej sa dozviete, kto zapríčinil krízu, či prežije euro a praktické rady, ako žiť dobrý život napriek zlým peniazom.
Juraj Karpiš...",352,489,"['naučná', '', 'slovenské, INESS, Juraj Karpiš']"
n273918661,Úvod do všeobecnej a klinicky aplikovanej biochémie,0,0,2015,680,slovenské,naučná,Kannan Vaidyanathan a kolektív</p>,,"Zameranie obsahu publikácie:

• Chemické základy života – bunka; bunkové organely; štruktúra, vlastnosti a biologické funkcie aminokyselín, proteínov, sacharidov, lipidov;...",1,2,"['naučná', '', 'slovenské, Kannan Vaidyanathan a kolektív']"
n251030200,Sternberg's Diagnostic Surgical Pathology,0,0,2015,2928,anglické,naučná,S. E.</p>,,"Visually stunning and thoroughly up to date, the sixth edition of Sternberg's Diagnostic Surgical Pathology continues to set the standard for differential diagnosis of the...",15,15,"['naučná', '', 'anglické, Mills, S. E.']"
n338028147,Analýza finančných trhov - 3. vydanie - Božena Hrvoľová a kolektív,0,0,2015,516,slovenské,naučná,Božena Hrvoľová</p>,,"Jazyk: slovenský
Počet stran: 516
Rok vydání: 2015
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",435,634,"['naučná', '', 'slovenské, Wolters Kluwer, Božena Hrvoľová']"
n452512806,Maďarština slovníček,0,0,2015,624,maďarské,naučná,Lingea</p>,,"Zcela nový kapesní maďarsko-český a česko-maďarský slovník, v kterém najdete běžně užívanou slovní zásobu současné maďarštiny. Slovníček oceníte nejen na cestách a při práci,...",131,199,"['naučná', '', 'maďarské, Lingea']"
n304608809,Logo Design,0,0,2015,664,anglické,naučná,Julius Wiedemann</p>,,"A good logo can glamorize just about anything. Now available in our popular Klotz format, this sweeping compendium gathers diverse brand markers from around the world to...",297,476,"['naučná', '', 'anglické, Taschen, Julius Wiedemann']"
n350857155,Decameron - Boccaccio Giovanni,0,0,2015,672,anglické,naučná,Giovanni Boccaccio</p>,,"In the summer of 1348, the plague ravages Florence, and ten young Florentines take refuge in the countryside, where they entertain themselves with tales of love, death and...",126,197,"['naučná', '', 'anglické, Alma classics, Giovanni Boccaccio']"
n290623914,300 Treasures - Filip Suchomel,0,0,2015,512,anglické,naučná,Filip Suchomel</p>,,"Sběratelství čínského, ale i japonského porcelánu se v Evropě rozšířilo v novověku jako příznak emancipace místní aristokratické společnosti a důsledek její fascinace...",400,1,"['naučná', '', 'anglické, Filip Suchomel']"
n435698357,Polština slovníček,0,0,2015,608,polské,naučná,Lingea</p>,,"Polština slovníček kniha od autora neuveden. Zcela nový kapesní polsko-český a česko-polský slovník, v kterém najdete běžně užívanou slovní zásobu současné polštiny, a to jak...",131,199,"['naučná', '', 'polské, Lingea']"
n439611499,Nizozemština slovníček,100,1,2015,656,holandské,naučná,Lingea</p>,,"Zcela nový kapesní nizozemsko-český a česko-nizozemský slovník, v kterém najdete běžně užívanou slovní zásobu současné nizozemštiny, a to jak ze spisovného, tak i z hovorového...",131,199,"['naučná', '', 'holandské, Lingea']"
n421558721,100 All-Time Favorite Movies of the 20th Century – Müller Jürgen,0,0,2015,832,anglické,naučná,Jürgen Müller</p>,,"Popis : 
 Must-see movies: Get to know cinema's greats. 

 Take a journey through the makers and shapers of celluloid history. From horror to romance, noir to slapstick,...",450,476,"['naučná', '', 'anglické, Taschen, Jürgen Müller']"
n276195918,"Das Tagebuch Ferdinands zu Schwarzenberg aus den Jahren 1686–1688 und 1696–1697. Prameny k českým dějinám 16.–18. století, řada B, svazek V Rostislav Smíšek Nová tiskárna Pelhřimov",0,0,2015,665,francouzské,naučná,Rostislav Smíšek</p>,,Edice francouzsko-německého deníku Ferdinanda ze Schwarzenberku (1652-1703) z let 1686-1688 a 1696-1697 nabízí unikátní písemné svědectví o každodenním životě u císařského...,279,315,"['naučná', '', 'francouzské, Rostislav Smíšek']"
n351434771,Setkávání - Chlíbec Jan,0,0,2015,544,francouzské,naučná,Zoë Opačić,,"Předkládaná kniha textů si klade za cíl představit středověké umění z různých úhlů v celé šíři, bohatosti a pestrosti, obsahuje studie ke středověké architektuře, sochařství,...",281,360,"['naučná', '', 'francouzské, Jan Chlíbec , Zoë Opačić , kol']"
n248749946,Srebalová Mária - Zákon o priestupkoch. Komentár,0,0,2015,484,slovenské,naučná,Mária Srebalová</p>,,"Vydavateľstvo C. H. Beck prináša čitateľom prvý „sivý“ komentár k Zákonu o priestupkoch z pera autorov Doc. JUDr. Márie Srebalovej, PhD. vedúcej autorského kolektívu, prof....",1,1,"['naučná', '', 'slovenské, C.H.Beck, Mária Srebalová']"
n298574232,Zákon o konkurze a reštrukturalizácii. Komentár. 2. vydanie,0,0,2015,1456,slovenské,naučná,Ďurica Milan</p>,,"Druhé vydanie komentára k Zákonu o konkurze a reštrukturalizácii od renomovaného autora, doc. JUDr. Milana Ďuricu, PhD. prináša doplnený a podstatne rozšírený výklad,...",1,2,"['naučná', '', 'slovenské, C.H.Beck, Ďurica Milan']"
n496049548,"Trestné právo hmotné. Všeobecná časť, 2. vyd.",0,0,2015,501,slovenské,naučná,Lýdia Tobiáš</p>,,"Autorský kolektív predkladá 2. aktualizované a doplnené vydanie vysokoškolskej učebnice Trestné právo hmotné, ktorej obsahom je všeobecná časť Trestného zákona. Predmetom...",711,914,"['naučná', '', 'slovenské, Ingrid Mencerová, Lýdia Tobiáš']"
n673220496,Svätá Biblia,0,0,2015,1355,slovenské,naučná,Slovenská biblická spoločnosť</p>,,"Ekumenické vydanie. Svätú Bibliu preložil z pôvodných jazykov prof. Jozef Roháček. Text je podľa druhého revidovaného vydania z roku 1969. Okrem biblických textov, ktoré...",410,410,"['naučná', '', 'slovenské, Slovenská biblická spoločnosť']"
