db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n487245197,Kalypso - Johnsrud Ingar,0,0,2017,448,Host,beletrie,české</p>,,"Thriller, který se noří do nejhlubších zákoutí lidské duše, aby pronikl do srdce jedné ze světových velmocí.

 Policejní vyšetřovatel Fredrik Beier se probouzí z bezvědomí v...",221,349,"['Host, beletrie', '', 'české']"
n494567283,"Sníh, oheň, vina a smrt Gerhard Jäger",0,0,2017,400,Host,beletrie,české</p>,,"Mladý vídeňský historik Max Schreiber přijíždí na podzim roku 1950 do horské vesničky v Tyrolsku, aby zde prozkoumal vraždu čarodějnice, která se odehrála v devatenáctém...",167,349,"['Host, beletrie', '', 'české']"
n541650266,Sestry až za hrob - Caite Dolan-Leachová,100,1,2017,360,Host,beletrie,české</p>,,"Ava nevěří, že je její sestra mrtvá. Ava své dvojče zná. A pozná, když si Zelda jen hraje a manipuluje s lidmi.

 Ava se vrací na neprosperující rodinnou vinici a znovu musí...",226,349,"['Host, beletrie', '', 'české']"
n455635571,Kniha zrcadel - E.O. Chirovici,0,0,2017,384,Host,beletrie,české</p>,,"Pravda jednoho je lží druhého.
Významný literární agent Peter Katz obdrží nedokončený rukopis nazvaný Kniha zrcadel a je z něj nadšený. Autor knihy Richard Flynn popisuje svá...",165,329,"['Host, beletrie', '', 'české']"
n707610330,Zaslepení,0,0,2017,392,Host,beletrie,české</p>,,"Thriller ze švédského finančního prostředí na základě skutečných událostí

Peder af Rooth je se ženou a přáteli na víkend mimo město, když jej zastihne telefonát, který změní...",226,349,"['Host, beletrie', '', 'české']"
n494567282,Živel (Jess Kiddová),0,0,2017,328,Host,beletrie,české</p>,,"Jako dítě byl Mahony nalezen na schodech sirotčince. Vždycky si myslel, že matka ho buď opustila, nebo zemřela. Když o šestadvacet let později dostane anonymní zprávu, že jí...",157,329,"['Host, beletrie', '', 'české']"
n459949791,Bratr - Joakim Zander,0,0,2017,432,Host,beletrie,české</p>,,"Jásmín Adžamová utekla před svou minulostí z drsného stockholmského předměstí Bergort do New Yorku. Ve Švédsku nechala svého bratra, který se postupně radikalizuje a odchází...",221,349,"['Host, beletrie', '', 'české']"
n479824933,Isidorias - Daniel Klabal,100,4,2017,416,Host,beletrie,české</p>,,"Debutový historický román z dob Osmanské říše.
Kupec Džásim putuje od Alexandrie po Istanbul, mezi Smyrnou a Tabrízem, z orientálních bazarů do cel pravoslavného kláštera,...",213,329,"['Host, beletrie', '', 'české']"
n494269966,"Host - vydavatelství, s. r. o. Malinka",82,3,2017,439,Host,beletrie,české</p>,,"Když ji totiž Ina s Jaromírem ke svým dvěma biologicky vlastním synům adoptovali, měla téměř ve všech kolonkách rodného listu vepsán údaj Nezjištěno. Ina rozuměla trápením,...",213,329,"['Host, beletrie', '', 'české']"
n522606053,"Lagercrantz David - Muž, který hledal svůj stín",95,53,2017,453,Host,beletrie,české</p>,,Pátý díl série Milénium. Lisbeth Salanderová si odpykává trest v ženské věznici Flodberga a snaží se vyhnout konfliktu s ostatními vězeňkyněmi. Když se však zastane mladé ženy...,215,351,"['Host, beletrie', '', 'české']"
n568727543,Nejlepší pro všechny - Soukupová Petra,82,5,2017,373,Host,beletrie,české</p>,,Příběh má tři ústřední postavy. Divadelní herečka Hana žije se svým synem Viktorem v Praze. Chlapec je problémový a jde z průšvihu do průšvihu. Ani Hana sama není svým životem...,221,329,"['Host, beletrie', '', 'české']"
n496439907,"Host - vydavatelství, s. r. o. Pravé americké džíny",0,0,2017,349,Host,beletrie,české</p>,,"Šestý díl série Velké století.

	Eric, potomek třetí generace Lauritzenů, dospívá v padesátých letech dvacátého století. V době, kdy se budují základy švédského sociálního...",213,329,"['Host, beletrie', '', 'české']"
n494288977,Hadohlavec - Peter May,100,3,2017,344,Host,beletrie,české</p>,,"Kdo je hadohlavec? Podivný název pro pašeráky lidí... 
 Spisovatel Peter May pokračuje v sérii Čínských thrillerů čtvrtou částí s názvem Hadohlavec. 
 Poté, co Margaret...",148,296,"['Host, beletrie', '', 'české']"
n707610115,Umrlčí cesta - Peter May,0,0,2017,384,Host,beletrie,české</p>,,"Peter May se proslavil především svými čínskými thrillery a trilogií z ostrova Lewis. Kniha Umrlčí cesta je samostatným románem, ve kterém se Peter May vrací na Vnější Hebridy....",107,239,"['Host, beletrie', '', 'české']"
n457053066,Italské boty,94,4,2017,328,Host,beletrie,české</p>,,"Frederik Welin je úspěšný chirurg, jehož život na výsluní skončí dne, kdy se dopustí osudové chyby. Uchyluje se na opuštěný ostrov zděděný po prarodičích a zde přežívá...",209,313,"['Host, beletrie', '', 'české']"
n470736493,Oddanost - Debbie Beckermanová,100,1,2017,384,Host,beletrie,české</p>,,"Didier Drogba se v autobiografické knize ohlíží za bohatou kariérou a životem, který nebyl tak snadný, jak by se na první pohled mohlo zdát. Slavný fotbalový útočník prožil...",213,329,"['Host, beletrie', '', 'české']"
n457376825,Posvátné lži Minnow Blyové,0,0,2017,367,Host,beletrie,české</p>,,"Působivý příběh o nebezpečí slepé víry — a síle víry v sebe sama

Keviniáni připravili sedmnáctiletou Minnow o všechno: o dvanáct let života, o její rodinu, o schopnost...",213,329,"['Host, beletrie', '', 'české']"
n707609854,Chuligán,0,0,2017,320,Host,beletrie,české</p>,,"Autor : Philipp Winkler, Popis : 
 Všichni máme dvě rodiny. Jednu, do které se narodíme, a druhou, kterou si vybereme sami. Heiko Kolbe v ruce zahřívá chránič zubů. V žilách mu...",157,329,"['Host, beletrie', '', 'české']"
n464041801,"Host - vydavatelství, s. r. o. Tiché dívky",100,1,2017,392,Host,beletrie,české</p>,,"Provokativní, ambiciózní a nezapomenutelný příběh si zamilují čtenáři Iana Rankina, Joa Nesboho a Grega Ilese.

 Když Frank Rath odevzdal odznak detektiva, myslel si, že už se...",154,239,"['Host, beletrie', '', 'české']"
n707610123,Černé světlo - Peter May,0,0,2017,343,Host,beletrie,české</p>,,"Peter May je autorem řady thrillerů z různých konců světa. Černé světlo je třetí částí ze série Akta Enzo, které se odehrávají ve Francii s hlavním protagonistou bývalým...",148,296,"['Host, beletrie', '', 'české']"
n707610269,Rickstad Erik - Číhání,0,0,2017,440,Host,beletrie,české</p>,,"Za idylickou tváří městečka se ukrývá temnota a zlo páchané na nevinných.

Přátelskou a poklidnou atmosféru odlehlého městečka Canaan ve Vermontu narušuje spor o legalizaci...",222,349,"['Host, beletrie', '', 'české']"
n496439904,"Host - vydavatelství, s. r. o. Novely",0,0,2017,400,Host,beletrie,české</p>,,Výběr klíčových próz z rozsáhlého a různorodého literárního díla Karla Sabiny (1813—1877) přibližuje dnešnímu čtenáři nejen problematiku směřování a formování české literatury...,219,339,"['Host, beletrie', '', 'české']"
n707610323,Dům s vypůjčeným výhledem,0,0,2017,320,Host,beletrie,české</p>,,"To, co mělo být únikem, se stává návratem k sobě samé

Život v rodném městě mohl být pro novinářku Zou příjemný a jednoduchý, kdyby dokázala konečně zakořenit. Jenže Zou to...",207,329,"['Host, beletrie', '', 'české']"
n707610126,Sucho - Harperová Jane,0,0,2017,383,Host,beletrie,české</p>,,"Odlehlý australský venkov odkrývá svá dávná tajemství

Australské městečko Kiewarra sužuje dlouhé sucho, které si vybírá daň nejen na přírodě a dobytku, ale i na psychice...",226,349,"['Host, beletrie', '', 'české']"
n441391193,"Host - vydavatelství, s. r. o. Útěk - brož.",0,0,2017,400,Host,beletrie,české</p>,,"Román o nenaplněných touhách a o rozhodující, ale často ošidné roli přátelství v našich životech.

Je rok 1965 a pětice mladíků v čele se sedmnáctiletým Jackem Mackayem opouští...",107,239,"['Host, beletrie', '', 'české']"
n456431431,"Pojď sem, ať ti můžu dát pusu",100,1,2017,400,Host,beletrie,české</p>,,"Příběh plný humoru, jízlivosti a bezostyšné upřímnosti o tom, proč se stáváme tím, kým jsme

Mona jako dítě, jako čtyřiadvacetiletá dívka a jako pětatřicetiletá žena.
Román o...",160,305,"['Host, beletrie', '', 'české']"
n496804782,Pohyblivý písek Henning Mankell,0,0,2017,350,Host,beletrie,české</p>,,"V lednu 2014 mi lékaři diagnostikovali rakovinu. Kniha Pohyblivý písek však kupodivu není o smrti a zkáze, nýbrž o tom, co to znamená být lidskou bytostí. Prošel jsem cestou od...",213,329,"['Host, beletrie', '', 'české']"
n707609853,Kouzelníkův únik z reality,0,0,2017,384,Host,beletrie,české</p>,,Může magický les změnit domýšlivého kouzelníka? Po všech stránkách neúspěšný profesionální kouzelník Anton zabloudí v národním parku Tiveden mezi nadpřirozené bytosti a jako...,209,329,"['Host, beletrie', '', 'české']"
n460780878,Večery na slamníku,0,0,2017,450,Host,beletrie,české</p>,,"Cyklus drobných povídek Večery na slamníku Jaromíra Johna vychází poprvé ve spolehlivém, kriticky ověřeném vydání. S humorem i jemnou ironií v nich autor znovu oživuje svou...",238,369,"['Host, beletrie', '', 'české']"
n496823003,Tání Lize Spitová,0,0,2017,448,Host,beletrie,české</p>,,"Co když se můžete pomstít celé vesnici?
V roce 1988 se v malé vlámské vesnici Bovenmeer narodily tři děti, dva chlapci a dívka Eva. Až do puberty spolu vyrůstali bez problémů....",226,349,"['Host, beletrie', '', 'české']"
n487245197,Kalypso - Johnsrud Ingar,0,0,2017,448,Host,beletrie,české</p>,,"Thriller, který se noří do nejhlubších zákoutí lidské duše, aby pronikl do srdce jedné ze světových velmocí.

 Policejní vyšetřovatel Fredrik Beier se probouzí z bezvědomí v...",221,349,"['Host, beletrie', '', 'české']"
n494567283,"Sníh, oheň, vina a smrt Gerhard Jäger",0,0,2017,400,Host,beletrie,české</p>,,"Mladý vídeňský historik Max Schreiber přijíždí na podzim roku 1950 do horské vesničky v Tyrolsku, aby zde prozkoumal vraždu čarodějnice, která se odehrála v devatenáctém...",167,349,"['Host, beletrie', '', 'české']"
n541650266,Sestry až za hrob - Caite Dolan-Leachová,100,1,2017,360,Host,beletrie,české</p>,,"Ava nevěří, že je její sestra mrtvá. Ava své dvojče zná. A pozná, když si Zelda jen hraje a manipuluje s lidmi.

 Ava se vrací na neprosperující rodinnou vinici a znovu musí...",226,349,"['Host, beletrie', '', 'české']"
n455635571,Kniha zrcadel - E.O. Chirovici,0,0,2017,384,Host,beletrie,české</p>,,"Pravda jednoho je lží druhého.
Významný literární agent Peter Katz obdrží nedokončený rukopis nazvaný Kniha zrcadel a je z něj nadšený. Autor knihy Richard Flynn popisuje svá...",165,329,"['Host, beletrie', '', 'české']"
n707610330,Zaslepení,0,0,2017,392,Host,beletrie,české</p>,,"Thriller ze švédského finančního prostředí na základě skutečných událostí

Peder af Rooth je se ženou a přáteli na víkend mimo město, když jej zastihne telefonát, který změní...",226,349,"['Host, beletrie', '', 'české']"
n494567282,Živel (Jess Kiddová),0,0,2017,328,Host,beletrie,české</p>,,"Jako dítě byl Mahony nalezen na schodech sirotčince. Vždycky si myslel, že matka ho buď opustila, nebo zemřela. Když o šestadvacet let později dostane anonymní zprávu, že jí...",157,329,"['Host, beletrie', '', 'české']"
n459949791,Bratr - Joakim Zander,0,0,2017,432,Host,beletrie,české</p>,,"Jásmín Adžamová utekla před svou minulostí z drsného stockholmského předměstí Bergort do New Yorku. Ve Švédsku nechala svého bratra, který se postupně radikalizuje a odchází...",221,349,"['Host, beletrie', '', 'české']"
n479824933,Isidorias - Daniel Klabal,100,4,2017,416,Host,beletrie,české</p>,,"Debutový historický román z dob Osmanské říše.
Kupec Džásim putuje od Alexandrie po Istanbul, mezi Smyrnou a Tabrízem, z orientálních bazarů do cel pravoslavného kláštera,...",213,329,"['Host, beletrie', '', 'české']"
